name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
JUYBEM_clean,argon,313.0,15.0,14.0,JUYBEM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7028634112,6.7355666667,107.9739875492,60.5819149469,89.8077327897,chunk_1
LEJCEK_clean,argon,313.0,15.0,14.0,LEJCEK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8752237893,23.7601,154.8074399368,86.8591720309,29.0152220332,chunk_1
FIPJEV_clean,argon,313.0,15.0,14.0,FIPJEV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.6777240271,6.888621875,106.9697194331,60.0184414013,102.1035091321,chunk_1
JOBFEM_clean,argon,313.0,15.0,14.0,JOBFEM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.3319356569,8.8981583333,53.2081656232,29.8539735119,50.6574539628,chunk_1
ic302758g_si_002_clean,argon,313.0,15.0,14.0,ic302758g_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3577956184,22.3485625,94.1892193639,52.8475738086,68.9249065053,chunk_1
MUFZIY_clean,argon,313.0,15.0,14.0,MUFZIY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4049969496,9.467575,136.0228181413,76.3195190482,99.0236526758,chunk_1
ic502478u_si_003_clean,argon,313.0,15.0,14.0,ic502478u_si_003_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.5486734098,6.9240125,21.9184053732,12.2979524998,16.654118851,chunk_1
KELJAN_clean,argon,313.0,15.0,14.0,KELJAN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0842907812,28.46703125,83.2632481288,46.7172430216,70.1117436717,chunk_1
BOSHIC_clean,argon,313.0,15.0,14.0,BOSHIC_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.0492777762,35.4321625,201.7085486041,113.1743896188,112.9888174369,chunk_1
APEBOO_clean,argon,313.0,15.0,14.0,APEBOO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,7.5318677494,66.6617125,300.8830528517,168.8191010684,210.6429795708,chunk_1
INEPEY_clean,argon,313.0,15.0,14.0,INEPEY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.284212972,7.0961555556,91.2497398068,51.1982941575,74.2206277875,chunk_1
PUBSIP_clean,argon,313.0,15.0,14.0,PUBSIP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2259556572,21.0610125,128.8704765941,72.3064918634,67.9254769545,chunk_1
GABYUG_clean,argon,313.0,15.0,14.0,GABYUG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7778585278,21.0864625,110.9698924701,62.2628536732,86.8117944589,chunk_1
CUGZAH_clean,argon,313.0,15.0,14.0,CUGZAH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.5025835334,2.090175,20.0772069906,11.2648951278,25.2745912714,chunk_1
GAHSEQ_clean,argon,313.0,15.0,14.0,GAHSEQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.2302476741,3.7229,49.1459340843,27.5747415304,28.9147186196,chunk_1
QOTHOY_clean,argon,313.0,15.0,14.0,QOTHOY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5810187039,15.4073875,103.1065351847,57.8508906341,85.1363951205,chunk_1
FIQKIB_clean,argon,313.0,15.0,14.0,FIQKIB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.2774723612,7.3803416667,51.032465887,28.6332345231,58.9796531133,chunk_1
IPEBEM_clean,argon,313.0,15.0,14.0,IPEBEM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3325122434,10.877803125,93.1791991012,52.2808728556,78.8372934844,chunk_1
ORAWAH_clean,argon,313.0,15.0,14.0,ORAWAH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.4113139969,109.13175,176.2231715468,98.8750849408,85.3403576701,chunk_1
NIXKIQ_clean,argon,313.0,15.0,14.0,NIXKIQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.5311136895,29.2984375,220.9569296691,123.9742480942,113.0704482645,chunk_1
ACOCUS_clean,argon,313.0,15.0,14.0,ACOCUS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.4830991362,95.92725,179.0908442936,100.4840753132,34.8181198515,chunk_1
IFEPUG08_clean,argon,313.0,15.0,14.0,IFEPUG08_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.3098152486,4.58731875,52.3244995508,29.3581672158,51.9099596986,chunk_1
HABRUZ_clean,argon,313.0,15.0,14.0,HABRUZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7215011564,4.627428125,108.7185281959,60.9996609166,74.3156166565,chunk_1
PUWCIT_clean,argon,313.0,15.0,14.0,PUWCIT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0482657935,10.04025625,121.7721219202,68.3237555685,53.5080776804,chunk_1
GIJXAA_clean,argon,313.0,15.0,14.0,GIJXAA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.1068635609,17.6795875,204.0089855322,114.4651160011,113.3708647568,chunk_1
FUWQIZ_clean,argon,313.0,15.0,14.0,FUWQIZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.1084158589,23.5722,164.1229967314,92.0859334224,75.5174615085,chunk_1
FORWAL_clean,argon,313.0,15.0,14.0,FORWAL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.4772857735,6.46385,98.9626120795,55.525823247,63.3470953476,chunk_1
CUGYIO_clean,argon,313.0,15.0,14.0,CUGYIO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.5339758433,2.22073125,21.331266988,11.9685216015,28.4518974291,chunk_1
LENGES_clean,argon,313.0,15.0,14.0,LENGES_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2801445596,9.088775,91.0872148654,51.107104859,113.8897567605,chunk_1
OHAQAR_clean,argon,313.0,15.0,14.0,OHAQAR_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8368509761,101.521775,153.274522793,85.9990847253,76.0208082729,chunk_1
NORPIV_clean,argon,313.0,15.0,14.0,NORPIV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8926013979,14.4210861111,155.5016406434,87.2486733276,108.5072250971,chunk_1
CESFIQ_clean,argon,313.0,15.0,14.0,CESFIQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.8683725754,31.0935,194.4817476437,109.1195848362,75.1032039034,chunk_1
NOMPOW_clean,argon,313.0,15.0,14.0,NOMPOW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0028042506,19.79355,119.9560242044,67.3047816485,60.2364693776,chunk_1
ATEJOA_clean,argon,313.0,15.0,14.0,ATEJOA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5337811323,4.2758185185,101.2194886746,56.7921088499,107.8153469444,chunk_1
OYOVOP_clean,argon,313.0,15.0,14.0,OYOVOP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6276711383,13.1099,65.0222066343,36.4825814198,42.2760523616,chunk_1
PACHUZ_clean,argon,313.0,15.0,14.0,PACHUZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.7813216198,7.3645375,31.2122360673,17.512523837,29.3792095449,chunk_1
AKOXIJ_clean,argon,313.0,15.0,14.0,AKOXIJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.2761686992,33.1695416667,170.824387194,95.8459415156,136.8300176793,chunk_1
FEYQUW_clean,argon,313.0,15.0,14.0,FEYQUW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6242507036,4.873659375,64.8855671071,36.4059158784,53.9821568351,chunk_1
KEVBOE_clean,argon,313.0,15.0,14.0,KEVBOE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,7.3259503237,81.13815,292.6570635295,164.2036728826,190.2043703637,chunk_1
CUVVOG_clean,argon,313.0,15.0,14.0,CUVVOG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0573712868,16.4290083333,122.1358681667,68.5278458746,82.291249465,chunk_1
RANCEQ_clean,argon,313.0,15.0,14.0,RANCEQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0001446283,20.113475,119.8497776115,67.2451689381,29.9275698768,chunk_1
OCIZAD_clean,argon,313.0,15.0,14.0,OCIZAD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3753731182,6.2535291667,94.8914053274,53.2415554637,59.4376342111,chunk_1
IYITOB_clean,argon,313.0,15.0,14.0,IYITOB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7070266814,19.9396,68.1923018668,38.2612546364,44.6905260369,chunk_1
AGUBUA_clean,argon,313.0,15.0,14.0,AGUBUA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9124806972,6.7112583333,116.3477788914,65.2802717122,119.682129472,chunk_1
KIFDIM_clean,argon,313.0,15.0,14.0,KIFDIM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.648767971,2.4480166667,105.8129829048,59.3694210626,62.8410375249,chunk_1
QUQMOG_clean,argon,313.0,15.0,14.0,QUQMOG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4963891695,12.0733333333,139.6737545425,78.3679820489,99.6351847314,chunk_1
QUSSOO_clean,argon,313.0,15.0,14.0,QUSSOO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.1182684778,3.6616777778,44.6725891497,25.0648425399,39.4987950905,chunk_1
GACYER_clean,argon,313.0,15.0,14.0,GACYER_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.9750965828,18.35688125,158.7971582905,89.0977184017,67.0433196215,chunk_1
MOYZIK_clean,argon,313.0,15.0,14.0,MOYZIK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.91253849,7.30033125,196.2460876005,110.1095185751,69.3919703172,chunk_1
PUBRUA_clean,argon,313.0,15.0,14.0,PUBRUA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5269301437,47.078025,140.8938053824,79.0525267054,92.3287779301,chunk_1
IMUVES_clean,argon,313.0,15.0,14.0,IMUVES_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.7642989779,86.06941875,190.3242155683,106.7868817444,186.3907712181,chunk_1
OCILEU_clean,argon,313.0,15.0,14.0,OCILEU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5163276618,10.3430416667,100.5222574329,56.4009071842,65.2807781909,chunk_1
MINCET_clean,argon,313.0,15.0,14.0,MINCET_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9931336753,16.53310625,119.5697040591,67.0880256065,60.7591487778,chunk_1
BETFOX_clean,argon,313.0,15.0,14.0,BETFOX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1395932344,8.9765833333,85.4724705297,47.9567908666,65.3309362007,chunk_1
DANZOJ_neutral,argon,313.0,15.0,14.0,DANZOJ_neutral_argon_313.0K_15.0bar_14.0/Output/System_0,2.7512152124,7.42876875,109.9055453038,61.6656710465,58.7796931525,chunk_1
LUDTUZ_clean,argon,313.0,15.0,14.0,LUDTUZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6458407427,30.04965,65.7480459909,36.8898344922,68.9680673446,chunk_1
HUCSEF_clean,argon,313.0,15.0,14.0,HUCSEF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.0719664935,21.03244375,162.6669174832,91.2689582308,79.1358828983,chunk_1
ic5005374_si_003_clean,argon,313.0,15.0,14.0,ic5005374_si_003_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.4509118825,51.672075,177.8050278833,99.7626309897,62.2957255392,chunk_1
ELEROE_clean,argon,313.0,15.0,14.0,ELEROE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.7174604135,63.301,148.5051085998,83.3230675516,83.7547138597,chunk_1
IFEPUG09_clean,argon,313.0,15.0,14.0,IFEPUG09_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.2128950331,4.2478785714,48.4527307814,27.1857998558,48.5058927404,chunk_1
EKADIF_clean,argon,313.0,15.0,14.0,EKADIF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.1067102568,120.12695,164.0548613386,92.0477040983,108.9896953099,chunk_1
FUTZIF_clean,argon,313.0,15.0,14.0,FUTZIF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8732159485,33.809,154.7272307111,86.8141683351,108.8045489265,chunk_1
QUQZOS_clean,argon,313.0,15.0,14.0,QUQZOS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5039795244,3.4481851852,100.0289740405,56.1241363322,93.1775669695,chunk_1
ja078060t-file002_clean,argon,313.0,15.0,14.0,ja078060t-file002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.8117516764,108.14105,192.2198559689,107.8504853783,66.3710556001,chunk_1
LAPLOG_clean,argon,313.0,15.0,14.0,LAPLOG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,6.8312987759,68.9991875,272.8967235002,153.1165650879,216.3507650204,chunk_1
GUPCEA_clean,argon,313.0,15.0,14.0,GUPCEA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5183675289,47.12455,100.6037460427,56.4466287153,59.5228503369,chunk_1
NUZCIV_clean,argon,313.0,15.0,14.0,NUZCIV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.2604510706,13.48454375,50.3524993663,28.2517197263,52.3207655233,chunk_1
IZIHIK_clean,argon,313.0,15.0,14.0,IZIHIK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.9509994361,21.8274125,77.9385254741,43.7296540447,63.3810867347,chunk_1
IREGOD_clean,argon,313.0,15.0,14.0,IREGOD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9611177104,13.80148125,118.2907302938,66.370420546,78.6061697099,chunk_1
ic502643m_si_011_clean,argon,313.0,15.0,14.0,ic502643m_si_011_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.1031779363,18.7829,163.9137521988,91.968530752,55.5812014757,chunk_1
LAPZEK_clean,argon,313.0,15.0,14.0,LAPZEK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.5906744068,29.3334375,183.3882612012,102.8952648182,61.726995659,chunk_1
EDUVII_clean,argon,313.0,15.0,14.0,EDUVII_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.2130467276,42.9539,168.3027906731,94.4311271753,39.6845503211,chunk_1
MAVRAE_clean,argon,313.0,15.0,14.0,MAVRAE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2979539145,18.2687875,131.7466629756,73.9202590558,45.1221034062,chunk_1
QOZPEC_clean,argon,313.0,15.0,14.0,QOZPEC_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.1228317645,7.5917,124.7508833285,69.9950754335,89.7268657352,chunk_1
DUZKAM_clean,argon,313.0,15.0,14.0,DUZKAM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8165450625,17.35385,72.5673421551,40.7159969743,31.0942167685,chunk_1
CUXFUX_clean,argon,313.0,15.0,14.0,CUXFUX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.9936827566,7.9767979167,159.5396387619,89.5143084507,118.4352031742,chunk_1
JAJZAY_clean,argon,313.0,15.0,14.0,JAJZAY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.3722581697,22.710625,174.6629693637,97.9996885781,70.1439970896,chunk_1
ICIKAH_clean,argon,313.0,15.0,14.0,ICIKAH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.6047905974,38.4886,24.1601747854,13.5557617828,22.8151297968,chunk_1
ICAREL_clean,argon,313.0,15.0,14.0,ICAREL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5613565439,35.31225,142.2690712167,79.8241592041,49.2300939963,chunk_1
ECEZAO_clean,argon,313.0,15.0,14.0,ECEZAO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2496312635,1.2382433333,89.8682697129,50.4231805804,71.9815119727,chunk_1
ONUJUE_clean,argon,313.0,15.0,14.0,ONUJUE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2203064345,7.527425,128.6448014465,72.1798703233,86.8851810624,chunk_1
GALFAB_clean,argon,313.0,15.0,14.0,GALFAB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.4002819982,7.4490541667,95.8864652636,53.7998624948,67.8777452467,chunk_1
FIJFIO_clean,argon,313.0,15.0,14.0,FIJFIO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3974962012,5.7803791667,135.7231782443,76.1513974555,95.1809243558,chunk_1
GEBPEK_clean,argon,313.0,15.0,14.0,GEBPEK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.699337604,28.4771,147.7811386059,82.916863339,38.351013044,chunk_1
IBAQEJ_clean,argon,313.0,15.0,14.0,IBAQEJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4188831232,8.75066875,136.5775430049,76.6307634068,52.4149391898,chunk_1
DOGBAE_clean,argon,313.0,15.0,14.0,DOGBAE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.9590481029,75.1794,158.1560536162,88.7380081628,49.1665291915,chunk_1
IYIHUU_manual,argon,313.0,15.0,14.0,IYIHUU_manual_argon_313.0K_15.0bar_14.0/Output/System_0,3.1902514211,27.394725,127.4441637691,71.5062179807,45.3678491874,chunk_1
IBAPOS_clean,argon,313.0,15.0,14.0,IBAPOS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3888902709,8.62425,135.3793885407,75.9585043425,52.3149884578,chunk_1
IFEPUG07_clean,argon,313.0,15.0,14.0,IFEPUG07_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.260756506,4.4155020833,50.3647008998,28.258565748,48.7839939431,chunk_1
LACZIB_clean,argon,313.0,15.0,14.0,LACZIB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5002043163,16.5141166667,139.8261620257,78.4534946561,59.0281151343,chunk_1
AQIXUU_clean,argon,313.0,15.0,14.0,AQIXUU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5363386238,1.6866611111,61.3736553416,34.4354566528,79.7587849176,chunk_1
BINMIW_clean,argon,313.0,15.0,14.0,BINMIW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5775921865,15.3286666667,102.9696526656,57.774088755,61.4549842107,chunk_1
ic8008859_si_001_clean,argon,313.0,15.0,14.0,ic8008859_si_001_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3862307081,13.2197125,95.3251443276,53.4849172198,49.739676269,chunk_1
KOGSOQ_clean,argon,313.0,15.0,14.0,KOGSOQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.133228183,14.15055625,125.1661994563,70.2281005065,72.103705168,chunk_1
EZOBUR01_clean,argon,313.0,15.0,14.0,EZOBUR01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.9586093119,40.4948375,78.2425247927,43.9002216165,89.8772623323,chunk_1
INASAT_clean,argon,313.0,15.0,14.0,INASAT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6306273105,17.98364375,145.0362997985,81.3767924853,116.1780749335,chunk_1
LEWZET_clean,argon,313.0,15.0,14.0,LEWZET_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6281755304,4.702671875,144.9383560877,81.321838346,95.7982201378,chunk_1
cm071462f-file004_clean,argon,313.0,15.0,14.0,cm071462f-file004_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.8603674836,10.3076625,114.2659602356,64.112207407,99.5283502548,chunk_1
PIDNEX_clean,argon,313.0,15.0,14.0,PIDNEX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8867269493,14.66803125,155.2669681702,87.1170035789,42.5815870831,chunk_1
NUMPAO_clean,argon,313.0,15.0,14.0,NUMPAO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.8584635788,6.15485,114.1899030457,64.0695333305,48.9874745422,chunk_1
jacs.6b08724_ja6b08724_si_015_clean,argon,313.0,15.0,14.0,jacs.6b08724_ja6b08724_si_015_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.9831135472,12.2474875,159.1174199836,89.2774104469,31.5043143791,chunk_1
BUVVIZ_clean,argon,313.0,15.0,14.0,BUVVIZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.7297250034,7.9338625,29.1510544344,16.3560385278,28.2860964459,chunk_1
cg100357q_si_002_clean,argon,313.0,15.0,14.0,cg100357q_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.4640326771,11.171525,98.4331773864,55.2287686667,69.4711413162,chunk_1
PUBROU_clean,argon,313.0,15.0,14.0,PUBROU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.4614365895,40.578125,218.1734688759,122.4125072633,112.1915252219,chunk_1
FOQNUW_clean,argon,313.0,15.0,14.0,FOQNUW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1651315048,8.4965166667,86.4926733557,48.5292050401,66.0275996819,chunk_1
QAPPON_clean,argon,313.0,15.0,14.0,QAPPON_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2621521966,9.866825,90.3684559516,50.703824473,72.0653177738,chunk_1
LAGWIB_clean,argon,313.0,15.0,14.0,LAGWIB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2769406011,7.9790083333,90.9592231323,51.0352914115,50.3463376896,chunk_1
LETREJ_clean,argon,313.0,15.0,14.0,LETREJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8747209439,54.5486333333,74.8913522665,42.0199497698,28.4971408331,chunk_1
HIQKID_clean,argon,313.0,15.0,14.0,HIQKID_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.0570557206,5.0030166667,42.2272619278,23.6928212861,65.2420679795,chunk_1
JIVSAJ01_clean,argon,313.0,15.0,14.0,JIVSAJ01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.3061230198,3.365256,52.1770023931,29.2754096881,79.2441001265,chunk_1
FOQNIK_clean,argon,313.0,15.0,14.0,FOQNIK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3400760382,10.1567333333,93.4813575737,52.4504075675,73.1401209689,chunk_1
ERALEQ_clean,argon,313.0,15.0,14.0,ERALEQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.3919724803,27.31785625,215.3985166444,120.8555404059,118.1752978333,chunk_1
ADOBIF_clean,argon,313.0,15.0,14.0,ADOBIF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6751871606,6.8268875,66.9203766927,37.547604391,59.6528633999,chunk_1
c6cc00589f_c6cc00589f2_clean,argon,313.0,15.0,14.0,c6cc00589f_c6cc00589f2_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3633543312,6.7384125,94.4112788223,52.9721666622,50.0101055232,chunk_1
BEWCUD_clean,argon,313.0,15.0,14.0,BEWCUD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.7380560993,29.2758,149.3278650544,83.7846987526,39.9225311487,chunk_1
acs.inorgchem.6b01762_ic6b01762_si_002_clean,argon,313.0,15.0,14.0,acs.inorgchem.6b01762_ic6b01762_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.4919052562,15.997625,19.6506311757,11.0255524832,25.4909823757,chunk_1
PEQFAT_clean,argon,313.0,15.0,14.0,PEQFAT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4374449239,26.1937,57.4230498204,32.2188556631,33.0446871778,chunk_1
jacs.6b03263_ja6b03263_si_002_clean,argon,313.0,15.0,14.0,jacs.6b03263_ja6b03263_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.2691282309,23.39905625,170.5431345692,95.6881366314,152.0948944827,chunk_1
OCIMUL_clean,argon,313.0,15.0,14.0,OCIMUL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7025795352,4.8660916667,107.9626472726,60.5755521581,61.5408564756,chunk_1
c5dt04943a_c5dt04943a2_clean,argon,313.0,15.0,14.0,c5dt04943a_c5dt04943a2_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.0848151431,21.52235,163.1801953364,91.5569475508,69.5101714564,chunk_1
acs.inorgchem.5b02378_ic5b02378_si_002_clean,argon,313.0,15.0,14.0,acs.inorgchem.5b02378_ic5b02378_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0980375034,12.3559944444,83.8124021861,47.0253617189,110.2353586647,chunk_1
FOFCIO_clean,argon,313.0,15.0,14.0,FOFCIO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.9653015986,1.7529055556,38.561868259,21.6362466191,37.7333644691,chunk_1
LORNEL_clean,argon,313.0,15.0,14.0,LORNEL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.3548104108,1.312425,54.1219662902,30.36668769,32.0889696553,chunk_1
AQOTIK_clean,argon,313.0,15.0,14.0,AQOTIK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9652895196,1.8480302083,118.4573857287,66.4639273768,97.9319449873,chunk_1
jacs.6b08724_ja6b08724_si_013_clean,argon,313.0,15.0,14.0,jacs.6b08724_ja6b08724_si_013_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8306670027,11.8442,153.0274854242,85.8604772958,30.1313863413,chunk_1
am301365h_si_002_clean,argon,313.0,15.0,14.0,am301365h_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1787893518,6.0034375,87.0382770254,48.8353316902,44.2971236249,chunk_1
jacs.6b06375_ja6b06375_si_001_clean,argon,313.0,15.0,14.0,jacs.6b06375_ja6b06375_si_001_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.6314817101,41.99966875,185.0184313559,103.8099187261,112.2690792513,chunk_1
LURRUM_clean,argon,313.0,15.0,14.0,LURRUM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,7.9222703692,25.59261875,316.4788567102,177.5695759219,273.0960820263,chunk_1
MIMSIM_clean,argon,313.0,15.0,14.0,MIMSIM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2858540465,12.935225,91.3152974514,51.2350771618,52.1556056094,chunk_1
LACYEW_clean,argon,313.0,15.0,14.0,LACYEW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.1856950328,19.6664666667,127.2621451715,71.4040912051,68.9545699016,chunk_1
