MOF,. time (s),source_chunk
GEDDEA_clean_argon_313.0K_0.05bar_14.,156.1,chunk_1
GANBED_clean_argon_313.0K_0.05bar_14.,183.2,chunk_1
OQUXEF_clean_argon_313.0K_0.05bar_14.,261.2,chunk_1
HANWAW_clean_argon_313.0K_0.05bar_14.,375.0,chunk_1
VIMRAM_clean_argon_313.0K_0.05bar_14.,194.9,chunk_1
QOYLOG_clean_argon_313.0K_0.05bar_14.,175.3,chunk_1
VETTOE_clean_argon_313.0K_0.05bar_14.,95.8,chunk_1
HATZOS_clean_argon_313.0K_0.05bar_14.,57.3,chunk_1
QODHUO10_clean_argon_313.0K_0.05bar_14.,344.3,chunk_1
TAKHAR_clean_argon_313.0K_0.05bar_14.,87.2,chunk_1
YOBYEV_clean_argon_313.0K_0.05bar_14.,166.0,chunk_1
ATIJUJ_manual_argon_313.0K_0.05bar_14.,93.5,chunk_1
HIWMAD_clean_argon_313.0K_0.05bar_14.,155.9,chunk_1
TOKLEM_clean_argon_313.0K_0.05bar_14.,155.1,chunk_1
MIRLAB_clean_argon_313.0K_0.05bar_14.,64.6,chunk_1
NANYUX03_clean_argon_313.0K_0.05bar_14.,77.1,chunk_1
YAVVID_clean_argon_313.0K_0.05bar_14.,255.1,chunk_1
XEPBAX_clean_argon_313.0K_0.05bar_14.,83.0,chunk_1
LATYOX_clean_argon_313.0K_0.05bar_14.,108.3,chunk_1
NEYYUN_clean_argon_313.0K_0.05bar_14.,106.9,chunk_1
CIJVOH_clean_argon_313.0K_0.05bar_14.,64.0,chunk_1
RORTAV_clean_argon_313.0K_0.05bar_14.,294.1,chunk_1
UMODEH23_clean_argon_313.0K_0.05bar_14.,135.4,chunk_1
GUVCOP_clean_argon_313.0K_0.05bar_14.,182.1,chunk_1
JITQEI_clean_argon_313.0K_0.05bar_14.,198.8,chunk_1
NATHOI_clean_argon_313.0K_0.05bar_14.,390.5,chunk_1
KUTDAG_clean_argon_313.0K_0.05bar_14.,299.7,chunk_1
MEGFIN_clean_argon_313.0K_0.05bar_14.,130.6,chunk_1
ESURER03_clean_argon_313.0K_0.05bar_14.,155.8,chunk_1
OKIYIR02_charged_argon_313.0K_0.05bar_14.,241.3,chunk_1
WUTKIG_clean_argon_313.0K_0.05bar_14.,121.2,chunk_1
KOSJUZ_clean_argon_313.0K_0.05bar_14.,82.0,chunk_1
LIFWOO_clean_argon_313.0K_0.05bar_14.,158.0,chunk_1
DIWNAA_clean_argon_313.0K_0.05bar_14.,95.7,chunk_1
QADWEA_clean_argon_313.0K_0.05bar_14.,121.3,chunk_1
WOSZEL_charged_argon_313.0K_0.05bar_14.,303.7,chunk_1
UBECEM_clean_argon_313.0K_0.05bar_14.,142.8,chunk_1
KUKPOX_clean_argon_313.0K_0.05bar_14.,256.2,chunk_1
LETPOR_clean_argon_313.0K_0.05bar_14.,248.4,chunk_1
MAXHOJ02_clean_argon_313.0K_0.05bar_14.,61.2,chunk_1
DUKNII_clean_argon_313.0K_0.05bar_14.,429.6,chunk_1
VUGXAY_clean_argon_313.0K_0.05bar_14.,136.9,chunk_1
JOKYIR10_clean_argon_313.0K_0.05bar_14.,60.8,chunk_1
CAPLOX_clean_argon_313.0K_0.05bar_14.,102.9,chunk_1
SONTOF_clean_argon_313.0K_0.05bar_14.,66.7,chunk_1
DAHNOQ_clean_argon_313.0K_0.05bar_14.,55.0,chunk_1
HIVSAI_clean_argon_313.0K_0.05bar_14.,202.5,chunk_1
j.inoche.2015.03.028_inc05925-mmc2_clean_argon_313.0K_0.05bar_14.,230.9,chunk_1
OQEROS_clean_argon_313.0K_0.05bar_14.,142.4,chunk_1
EPECOT_clean_argon_313.0K_0.05bar_14.,435.7,chunk_1
XOFPEP01_clean_argon_313.0K_0.05bar_14.,109.1,chunk_1
ZUWXUM_clean_argon_313.0K_0.05bar_14.,192.5,chunk_1
FALLOT_clean_argon_313.0K_0.05bar_14.,44.7,chunk_1
WARFAZ_clean_argon_313.0K_0.05bar_14.,177.9,chunk_1
MUDLON_clean_argon_313.0K_0.05bar_14.,154.0,chunk_1
VOXYUE_clean_argon_313.0K_0.05bar_14.,44.7,chunk_1
EZULAO_clean_argon_313.0K_0.05bar_14.,87.3,chunk_1
NANYUX_charged_argon_313.0K_0.05bar_14.,127.5,chunk_1
FOKYIP_clean_argon_313.0K_0.05bar_14.,332.6,chunk_1
ABEXEM_clean_argon_313.0K_0.05bar_14.,114.6,chunk_1
AVUCEA_clean_argon_313.0K_0.05bar_14.,134.1,chunk_1
YEDKUO_clean_argon_313.0K_0.05bar_14.,121.1,chunk_1
ESEQUO_clean_argon_313.0K_0.05bar_14.,89.9,chunk_1
JAJZAY_clean_argon_313.0K_0.05bar_14.,112.2,chunk_1
TARVUD_clean_argon_313.0K_0.05bar_14.,115.5,chunk_1
NARMUR_clean_argon_313.0K_0.05bar_14.,102.5,chunk_1
CISLUN_clean_argon_313.0K_0.05bar_14.,90.5,chunk_1
TAQGOK_clean_argon_313.0K_0.05bar_14.,271.5,chunk_1
LULXAS_clean_argon_313.0K_0.05bar_14.,126.4,chunk_1
REZXUQ_clean_argon_313.0K_0.05bar_14.,43.2,chunk_1
INAMUG_clean_argon_313.0K_0.05bar_14.,157.9,chunk_1
WILRIS_clean_argon_313.0K_0.05bar_14.,32.1,chunk_1
LUMYOJ_clean_argon_313.0K_0.05bar_14.,105.4,chunk_1
NATKIF_clean_argon_313.0K_0.05bar_14.,104.1,chunk_1
VIRKIQ_clean_argon_313.0K_0.05bar_14.,90.4,chunk_1
ic202769e_si_002_clean_argon_313.0K_0.05bar_14.,180.6,chunk_1
COKMOG_clean_argon_313.0K_0.05bar_14.,191.2,chunk_1
OMUHUB_clean_argon_313.0K_0.05bar_14.,680.9,chunk_1
OJICEQ_charged_argon_313.0K_0.05bar_14.,281.0,chunk_1
POMSER_clean_argon_313.0K_0.05bar_14.,162.4,chunk_1
MOCKEV_clean_argon_313.0K_0.05bar_14.,42.7,chunk_1
WOHSOB_clean_argon_313.0K_0.05bar_14.,165.3,chunk_1
HUQGOR_clean_argon_313.0K_0.05bar_14.,155.5,chunk_1
acscombsci.5b00188_8372_clean_argon_313.0K_0.05bar_14.,72.3,chunk_1
HASTAY_clean_argon_313.0K_0.05bar_14.,348.1,chunk_1
WOJZOM_clean_argon_313.0K_0.05bar_14.,342.7,chunk_1
XEDPIH_clean_argon_313.0K_0.05bar_14.,155.6,chunk_1
c6ta00429f_c6ta00429f2_clean_argon_313.0K_0.05bar_14.,702.9,chunk_1
ECUFAL_charged_argon_313.0K_0.05bar_14.,81.8,chunk_1
NUJCEA_clean_argon_313.0K_0.05bar_14.,108.3,chunk_1
HAWVUY_clean_argon_313.0K_0.05bar_14.,145.0,chunk_1
DUWRUK_clean_argon_313.0K_0.05bar_14.,112.8,chunk_1
UMOYOM09_clean_argon_313.0K_0.05bar_14.,137.5,chunk_1
ATIXUX_clean_argon_313.0K_0.05bar_14.,297.8,chunk_1
OTECAT_clean_argon_313.0K_0.05bar_14.,351.9,chunk_1
FAYQAZ_clean_argon_313.0K_0.05bar_14.,215.2,chunk_1
DAWWAB_clean_argon_313.0K_0.05bar_14.,174.9,chunk_1
AGARUW_clean_argon_313.0K_0.05bar_14.,92.1,chunk_1
KAHMOW_clean_argon_313.0K_0.05bar_14.,321.8,chunk_1
XAMDUM01_clean_argon_313.0K_0.05bar_14.,82.8,chunk_1
IVUVIG_clean_argon_313.0K_0.05bar_14.,108.4,chunk_1
ULOJUC_clean_argon_313.0K_0.05bar_14.,121.7,chunk_1
acs.inorgchem.6b01762_ic6b01762_si_002_clean_argon_313.0K_0.05bar_14.,118.0,chunk_1
cm503311x_alf70K_clean_argon_313.0K_0.05bar_14.,104.3,chunk_1
UXUNUX_clean_argon_313.0K_0.05bar_14.,164.3,chunk_1
INIRAA_clean_argon_313.0K_0.05bar_14.,269.5,chunk_1
UMOYOM13_clean_argon_313.0K_0.05bar_14.,143.9,chunk_1
SAHYAD03_charged_argon_313.0K_0.05bar_14.,201.9,chunk_1
TOWNUQ_clean_argon_313.0K_0.05bar_14.,203.9,chunk_1
cm501138g_si_009_clean_argon_313.0K_0.05bar_14.,83.8,chunk_1
SONTUL_neutral_b_argon_313.0K_0.05bar_14.,80.8,chunk_1
NAGBUU_clean_argon_313.0K_0.05bar_14.,323.6,chunk_1
DAWDAI_clean_argon_313.0K_0.05bar_14.,251.9,chunk_1
EYOCOM_clean_argon_313.0K_0.05bar_14.,117.5,chunk_1
IKETEY_clean_argon_313.0K_0.05bar_14.,91.7,chunk_1
OBOGUK_clean_argon_313.0K_0.05bar_14.,45.2,chunk_1
CUQKOQ_clean_argon_313.0K_0.05bar_14.,96.4,chunk_1
VERPOZ_clean_argon_313.0K_0.05bar_14.,639.4,chunk_1
DADXUE_clean_argon_313.0K_0.05bar_14.,438.5,chunk_1
GIVHIC_clean_argon_313.0K_0.05bar_14.,273.6,chunk_1
LAWGUO_clean_argon_313.0K_0.05bar_14.,144.8,chunk_1
KINRIK_clean_argon_313.0K_0.05bar_14.,358.1,chunk_1
YILJAG_clean_argon_313.0K_0.05bar_14.,123.6,chunk_1
SEHSUU_clean_argon_313.0K_0.05bar_14.,77.0,chunk_1
ZITRUP_clean_argon_313.0K_0.05bar_14.,47.5,chunk_1
UMOYOM19_clean_argon_313.0K_0.05bar_14.,144.6,chunk_1
LIWXOG_clean_argon_313.0K_0.05bar_14.,108.3,chunk_1
UCOJED_clean_argon_313.0K_0.05bar_14.,323.3,chunk_1
XUDQAQ_clean_argon_313.0K_0.05bar_14.,841.6,chunk_1
OTIPUE_clean_argon_313.0K_0.05bar_14.,185.9,chunk_1
cm503311x_alf290K_clean_argon_313.0K_0.05bar_14.,85.5,chunk_1
HGCNCO_clean_argon_313.0K_0.05bar_14.,44.7,chunk_1
TOVKIA_clean_argon_313.0K_0.05bar_14.,161.8,chunk_1
IKEBUV_clean_argon_313.0K_0.05bar_14.,87.4,chunk_1
VEJHID_clean_argon_313.0K_0.05bar_14.,129.0,chunk_1
UWOWAF_clean_argon_313.0K_0.05bar_14.,167.8,chunk_1
WEMCIC_clean_argon_313.0K_0.05bar_14.,90.6,chunk_1
VUVZAP_clean_argon_313.0K_0.05bar_14.,116.0,chunk_1
NELVEG_clean_argon_313.0K_0.05bar_14.,206.2,chunk_1
UDAXIJ_clean_argon_313.0K_0.05bar_14.,132.6,chunk_1
LIWXIZ_clean_argon_313.0K_0.05bar_14.,157.1,chunk_1
TAGTIH_clean_argon_313.0K_0.05bar_14.,87.6,chunk_1
HIHGEM_manual_argon_313.0K_0.05bar_14.,116.1,chunk_1
HURGAE_clean_argon_313.0K_0.05bar_14.,318.7,chunk_1
VOBKAA_clean_argon_313.0K_0.05bar_14.,153.5,chunk_1
CUWXID_clean_argon_313.0K_0.05bar_14.,55.4,chunk_1
SUFHIM_clean_argon_313.0K_0.05bar_14.,123.8,chunk_1
XOTGUI_clean_argon_313.0K_0.05bar_14.,83.4,chunk_1
TACFIN_clean_argon_313.0K_0.05bar_14.,114.1,chunk_1
WEYQAU07_clean_argon_313.0K_0.05bar_14.,99.4,chunk_1
GUKFEY_clean_argon_313.0K_0.05bar_14.,100.5,chunk_1
ZEBMAW_clean_argon_313.0K_0.05bar_14.,163.0,chunk_1
ZUSBIA_clean_argon_313.0K_0.05bar_14.,150.8,chunk_1
IZUSEC_clean_argon_313.0K_0.05bar_14.,246.0,chunk_1
WIRMUH_clean_argon_313.0K_0.05bar_14.,145.2,chunk_1
QIWQES_clean_argon_313.0K_0.05bar_14.,151.0,chunk_1
ENIHUG01_clean_argon_313.0K_0.05bar_14.,264.3,chunk_1
COKQAW_clean_argon_313.0K_0.05bar_14.,163.6,chunk_1
HADQUA_clean_argon_313.0K_0.05bar_14.,574.5,chunk_1
XOTZIR_clean_argon_313.0K_0.05bar_14.,267.4,chunk_1
OWILAJ_clean_argon_313.0K_0.05bar_14.,166.5,chunk_1
ZOFZOL_clean_argon_313.0K_0.05bar_14.,101.8,chunk_1
UJUPUM_clean_argon_313.0K_0.05bar_14.,223.9,chunk_1
cm503311x_F-mil-53-Al-lp-ortho_clean_argon_313.0K_0.05bar_14.,172.6,chunk_1
TIRQOB_clean_argon_313.0K_0.05bar_14.,718.9,chunk_1
JUJTAL_clean_argon_313.0K_0.05bar_14.,146.4,chunk_1
LEDHEJ_clean_argon_313.0K_0.05bar_14.,174.4,chunk_1
TOFTIT_clean_argon_313.0K_0.05bar_14.,129.5,chunk_1
JAKBOP01_clean_argon_313.0K_0.05bar_14.,53.9,chunk_1
LELMIA_clean_argon_313.0K_0.05bar_14.,106.9,chunk_1
acs.inorgchem.6b02413_ic6b02413_si_002_clean_argon_313.0K_0.05bar_14.,492.3,chunk_1
GAZZIS02_charged_argon_313.0K_0.05bar_14.,159.3,chunk_1
ATOGEV_clean_argon_313.0K_0.05bar_14.,74.9,chunk_1
ESEDIQ_clean_argon_313.0K_0.05bar_14.,136.3,chunk_1
cm301726k_si_004_clean_argon_313.0K_0.05bar_14.,139.4,chunk_1
ic5b01023_si_002_clean_argon_313.0K_0.05bar_14.,478.8,chunk_1
YARYUL_clean_argon_313.0K_0.05bar_14.,27.5,chunk_1
BEYKEX_clean_argon_313.0K_0.05bar_14.,160.5,chunk_1
KARTAA_clean_argon_313.0K_0.05bar_14.,152.1,chunk_1
cg200606r_si_001_clean_argon_313.0K_0.05bar_14.,133.5,chunk_1
ALONEV_clean_argon_313.0K_0.05bar_14.,182.2,chunk_1
c6ce00407e_c6ce00407e9_clean_argon_313.0K_0.05bar_14.,32.6,chunk_1
JIYXUL_clean_argon_313.0K_0.05bar_14.,56.7,chunk_1
IFEPUG09_clean_argon_313.0K_0.05bar_14.,552.9,chunk_1
FEJDII_clean_argon_313.0K_0.05bar_14.,166.7,chunk_1
KOVGOT01_clean_argon_313.0K_0.05bar_14.,165.7,chunk_1
ADASIJ_clean_argon_313.0K_0.05bar_14.,170.7,chunk_1
VARJAB_clean_argon_313.0K_0.05bar_14.,283.6,chunk_1
PENNAZ_clean_argon_313.0K_0.05bar_14.,129.5,chunk_1
OGUPIQ_clean_argon_313.0K_0.05bar_14.,290.0,chunk_1
QODHUO05_clean_argon_313.0K_0.05bar_14.,351.1,chunk_1
MIXYID_clean_argon_313.0K_0.05bar_14.,152.2,chunk_1
NETYIV01_clean_argon_313.0K_0.05bar_14.,143.7,chunk_1
QADWUQ_clean_argon_313.0K_0.05bar_14.,122.6,chunk_1
ETECIR_clean_argon_313.0K_0.05bar_14.,209.5,chunk_1
SIDCAL_clean_argon_313.0K_0.05bar_14.,139.9,chunk_1
CUSXIY_clean_argon_313.0K_0.05bar_14.,175.3,chunk_1
ic402058f_si_003_clean_argon_313.0K_0.05bar_14.,223.4,chunk_1
QUPDEL01_clean_argon_313.0K_0.05bar_14.,154.6,chunk_1
HOZFEJ_clean_argon_313.0K_0.05bar_14.,90.4,chunk_1
EBIJAC_clean_argon_313.0K_0.05bar_14.,183.1,chunk_1
DOTTUC_charged_argon_313.0K_0.05bar_14.,267.0,chunk_1
FIMZAE_clean_argon_313.0K_0.05bar_14.,567.1,chunk_1
XUJSAY_clean_argon_313.0K_0.05bar_14.,322.8,chunk_1
OZUKOL_clean_argon_313.0K_0.05bar_14.,146.6,chunk_1
XEDPON_clean_argon_313.0K_0.05bar_14.,83.0,chunk_1
FAQGIP_clean_argon_313.0K_0.05bar_14.,157.9,chunk_1
MANLAP_ion_b_argon_313.0K_0.05bar_14.,210.2,chunk_1
REZXEA_clean_argon_313.0K_0.05bar_14.,44.8,chunk_1
LUFQUZ02_clean_argon_313.0K_0.05bar_14.,58.7,chunk_1
YORLEY_clean_argon_313.0K_0.05bar_14.,672.0,chunk_1
IFEYIB_clean_argon_313.0K_0.05bar_14.,51.9,chunk_1
XUFWOM_clean_argon_313.0K_0.05bar_14.,135.5,chunk_1
JUGQIN_clean_argon_313.0K_0.05bar_14.,94.4,chunk_1
ic502730y_si_002_clean_argon_313.0K_0.05bar_14.,151.4,chunk_1
OKIWEL02_charged_argon_313.0K_0.05bar_14.,231.2,chunk_1
HURFUX_clean_argon_313.0K_0.05bar_14.,237.6,chunk_1
FEVNOL_clean_argon_313.0K_0.05bar_14.,729.0,chunk_1
NEXVUI_clean_argon_313.0K_0.05bar_14.,124.1,chunk_1
LAJFAG_clean_argon_313.0K_0.05bar_14.,575.1,chunk_1
GOVWOF_clean_argon_313.0K_0.05bar_14.,108.1,chunk_1
WEXTAV_clean_argon_313.0K_0.05bar_14.,89.7,chunk_1
ROCZOA_clean_argon_313.0K_0.05bar_14.,80.0,chunk_1
MALFUD_clean_argon_313.0K_0.05bar_14.,64.3,chunk_1
AVIVUW_clean_argon_313.0K_0.05bar_14.,208.8,chunk_1
VUKJUI_clean_argon_313.0K_0.05bar_14.,222.0,chunk_1
XUDPUJ_clean_argon_313.0K_0.05bar_14.,1085.8,chunk_1
BAZFUF_clean_argon_313.0K_0.05bar_14.,222.1,chunk_1
XUTQEI_clean_argon_313.0K_0.05bar_14.,48.2,chunk_1
SEYQIW_clean_argon_313.0K_0.05bar_14.,49.4,chunk_1
YUTDUO_clean_argon_313.0K_0.05bar_14.,189.3,chunk_1
WIMWEW_clean_argon_313.0K_0.05bar_14.,192.6,chunk_1
WAZQIZ_clean_argon_313.0K_0.05bar_14.,181.1,chunk_1
OWUWUA_clean_argon_313.0K_0.05bar_14.,320.7,chunk_1
SAHYAD_charged_argon_313.0K_0.05bar_14.,199.4,chunk_1
OTAVUB_clean_argon_313.0K_0.05bar_14.,95.1,chunk_1
GIMSIG_clean_argon_313.0K_0.05bar_14.,103.6,chunk_1
WANHOL_clean_argon_313.0K_0.05bar_14.,151.9,chunk_1
LITDAV_clean_argon_313.0K_0.05bar_14.,258.6,chunk_1
FUDHET_clean_argon_313.0K_0.05bar_14.,147.9,chunk_1
NUCCEV_clean_argon_313.0K_0.05bar_14.,353.6,chunk_1
YUXQIS_clean_argon_313.0K_0.05bar_14.,155.3,chunk_1
HIGRIA_clean_argon_313.0K_0.05bar_14.,61.0,chunk_1
WUSGIC_clean_argon_313.0K_0.05bar_14.,140.6,chunk_1
XONLES01_clean_argon_313.0K_0.05bar_14.,227.0,chunk_1
EBOBIJ_clean_argon_313.0K_0.05bar_14.,243.7,chunk_1
CUWZIF_clean_argon_313.0K_0.05bar_14.,142.7,chunk_1
CEYPUT_clean_argon_313.0K_0.05bar_14.,201.4,chunk_1
GARLAP_clean_argon_313.0K_0.05bar_14.,158.2,chunk_1
AVAJUE_clean_argon_313.0K_0.05bar_14.,803.9,chunk_1
CUMDIY_clean_argon_313.0K_0.05bar_14.,167.4,chunk_1
SAQQEH_clean_argon_313.0K_0.05bar_14.,68.3,chunk_1
MAWTUC_clean_argon_313.0K_0.05bar_14.,117.7,chunk_1
WEHHUO_clean_argon_313.0K_0.05bar_14.,265.0,chunk_1
NENHAQ_clean_argon_313.0K_0.05bar_14.,125.5,chunk_1
XUCSOF_clean_argon_313.0K_0.05bar_14.,173.9,chunk_1
POFSIN03_clean_argon_313.0K_0.05bar_14.,52.5,chunk_1
BARZUR_clean_argon_313.0K_0.05bar_14.,199.1,chunk_1
AWAREV_clean_argon_313.0K_0.05bar_14.,188.9,chunk_1
AQOTIK_clean_argon_313.0K_0.05bar_14.,77.0,chunk_1
OPAGIX_clean_argon_313.0K_0.05bar_14.,215.3,chunk_1
RUHFOR_clean_argon_313.0K_0.05bar_14.,45.6,chunk_1
OCUPOS_clean_argon_313.0K_0.05bar_14.,140.0,chunk_1
AJIGIL_clean_argon_313.0K_0.05bar_14.,288.6,chunk_1
TILBOH_clean_argon_313.0K_0.05bar_14.,202.5,chunk_1
BOYTEQ_clean_argon_313.0K_0.05bar_14.,158.5,chunk_1
XAKZUF_clean_argon_313.0K_0.05bar_14.,471.1,chunk_1
OWIJOV_clean_argon_313.0K_0.05bar_14.,102.0,chunk_1
NUMPAO_clean_argon_313.0K_0.05bar_14.,69.2,chunk_1
WILFAZ_clean_argon_313.0K_0.05bar_14.,122.9,chunk_1
GESNIC_clean_argon_313.0K_0.05bar_14.,150.1,chunk_1
WAWGOQ_clean_argon_313.0K_0.05bar_14.,80.7,chunk_1
JUSBAC_clean_argon_313.0K_0.05bar_14.,327.3,chunk_1
UKOLOV_clean_argon_313.0K_0.05bar_14.,824.4,chunk_1
RATRUB_clean_argon_313.0K_0.05bar_14.,128.9,chunk_1
YARDIG_clean_argon_313.0K_0.05bar_14.,178.5,chunk_1
XANMUX01_clean_argon_313.0K_0.05bar_14.,79.2,chunk_1
SURKUN_clean_argon_313.0K_0.05bar_14.,513.9,chunk_1
cm503311x_F-mil-53-Al-lp-mono_clean_argon_313.0K_0.05bar_14.,191.3,chunk_1
BURJOO_clean_argon_313.0K_0.05bar_14.,108.8,chunk_1
TONBUU_charged_argon_313.0K_0.05bar_14.,174.9,chunk_1
KAYBIX_clean_argon_313.0K_0.05bar_14.,135.3,chunk_1
NIZZAY_clean_argon_313.0K_0.05bar_14.,281.4,chunk_1
VUKSOL_clean_argon_313.0K_0.05bar_14.,69.2,chunk_1
QOFDAS_clean_argon_313.0K_0.05bar_14.,351.2,chunk_1
OSUVIJ_clean_argon_313.0K_0.05bar_14.,236.8,chunk_1
WAGPOM_clean_argon_313.0K_0.05bar_14.,100.8,chunk_1
OBAFOP_clean_argon_313.0K_0.05bar_14.,151.5,chunk_1
PEPKUR_clean_argon_313.0K_0.05bar_14.,230.4,chunk_1
ESUSOC01_clean_argon_313.0K_0.05bar_14.,107.0,chunk_1
WIRKOZ_clean_argon_313.0K_0.05bar_14.,3101.8,chunk_1
DANZID_charged_argon_313.0K_0.05bar_14.,72.8,chunk_1
ATIBUA_clean_argon_313.0K_0.05bar_14.,90.3,chunk_1
CAVSUP_clean_argon_313.0K_0.05bar_14.,75.3,chunk_1
UMOYOM06_clean_argon_313.0K_0.05bar_14.,146.2,chunk_1
LUDKUS_clean_argon_313.0K_0.05bar_14.,298.7,chunk_1
FAQGEL_clean_argon_313.0K_0.05bar_14.,160.9,chunk_1
HEFFAB_charged_argon_313.0K_0.05bar_14.,200.6,chunk_1
EBEWUG_clean_argon_313.0K_0.05bar_14.,89.1,chunk_1
WIJDAV_clean_argon_313.0K_0.05bar_14.,234.6,chunk_1
UMELAB_clean_argon_313.0K_0.05bar_14.,219.5,chunk_1
INOVEN_clean_argon_313.0K_0.05bar_14.,88.9,chunk_1
UQOWUU_clean_argon_313.0K_0.05bar_14.,163.8,chunk_1
c5cc04223b_c5cc04223b2_clean_argon_313.0K_0.05bar_14.,73.5,chunk_1
IYUHOB_clean_argon_313.0K_0.05bar_14.,182.9,chunk_1
CIFJAE_clean_argon_313.0K_0.05bar_14.,115.0,chunk_1
cm503311x_alf375K_clean_argon_313.0K_0.05bar_14.,85.3,chunk_1
XANLEE_clean_argon_313.0K_0.05bar_14.,221.0,chunk_1
MUVHER_clean_argon_313.0K_0.05bar_14.,150.7,chunk_1
UMOVID_clean_argon_313.0K_0.05bar_14.,124.3,chunk_1
EFAYIU_clean_argon_313.0K_0.05bar_14.,59.1,chunk_1
CAZGIT_clean_argon_313.0K_0.05bar_14.,274.9,chunk_1
MIFKUJ_clean_argon_313.0K_0.05bar_14.,207.6,chunk_1
OSIXEU_clean_argon_313.0K_0.05bar_14.,135.5,chunk_1
KESGAS_clean_argon_313.0K_0.05bar_14.,118.4,chunk_1
TURFET_clean_argon_313.0K_0.05bar_14.,230.7,chunk_1
MEJZOS_clean_argon_313.0K_0.05bar_14.,197.3,chunk_1
POKVAO_clean_argon_313.0K_0.05bar_14.,175.1,chunk_1
LUTZEH_clean_argon_313.0K_0.05bar_14.,752.4,chunk_1
ECIWIW_clean_argon_313.0K_0.05bar_14.,361.8,chunk_1
OSILOS_charged_argon_313.0K_0.05bar_14.,142.5,chunk_1
QOBPEE_clean_argon_313.0K_0.05bar_14.,357.9,chunk_1
XIGHEB_clean_argon_313.0K_0.05bar_14.,103.1,chunk_1
IXURID_clean_argon_313.0K_0.05bar_14.,132.3,chunk_1
HOXKUB_clean_argon_313.0K_0.05bar_14.,152.7,chunk_1
SOKWAS01_clean_argon_313.0K_0.05bar_14.,69.7,chunk_1
CIWRUW_clean_argon_313.0K_0.05bar_14.,275.4,chunk_1
NUHQOY_clean_argon_313.0K_0.05bar_14.,333.6,chunk_1
WUNVIL_charged_argon_313.0K_0.05bar_14.,192.9,chunk_1
IZENEI_clean_argon_313.0K_0.05bar_14.,345.9,chunk_1
XAVQIU_clean_argon_313.0K_0.05bar_14.,73.6,chunk_1
XALXUF_clean_argon_313.0K_0.05bar_14.,324.6,chunk_1
HAFQOW_clean_argon_313.0K_0.05bar_14.,150.5,chunk_1
QOFBIY_clean_argon_313.0K_0.05bar_14.,352.3,chunk_1
cm503311x_alf250K_clean_argon_313.0K_0.05bar_14.,85.9,chunk_1
HETZOW_clean_argon_313.0K_0.05bar_14.,94.6,chunk_1
OQUXIJ_clean_argon_313.0K_0.05bar_14.,265.5,chunk_1
LEDHIN_clean_argon_313.0K_0.05bar_14.,176.0,chunk_1
ja0734952si20070516_030528_clean_argon_313.0K_0.05bar_14.,691.9,chunk_1
SEFWOR_clean_argon_313.0K_0.05bar_14.,97.6,chunk_1
DOJXOR_clean_argon_313.0K_0.05bar_14.,262.6,chunk_1
DURDIF_clean_argon_313.0K_0.05bar_14.,56.2,chunk_1
ULUVUT_clean_argon_313.0K_0.05bar_14.,94.8,chunk_1
HOZTOG_clean_argon_313.0K_0.05bar_14.,326.8,chunk_1
CUNQOT_clean_argon_313.0K_0.05bar_14.,72.7,chunk_1
MOVGUB_clean_argon_313.0K_0.05bar_14.,172.4,chunk_1
GAYPED_clean_argon_313.0K_0.05bar_14.,90.0,chunk_1
HICVOG_clean_argon_313.0K_0.05bar_14.,254.5,chunk_1
DADPEG_clean_argon_313.0K_0.05bar_14.,90.7,chunk_1
XASPEP_clean_argon_313.0K_0.05bar_14.,139.3,chunk_1
DUXZIG01_clean_argon_313.0K_0.05bar_14.,36.8,chunk_1
TOVJOF_clean_argon_313.0K_0.05bar_14.,145.8,chunk_1
TAWHOO_clean_argon_313.0K_0.05bar_14.,203.2,chunk_1
EFESIT_clean_argon_313.0K_0.05bar_14.,624.0,chunk_1
ja512437u_si_002_clean_argon_313.0K_0.05bar_14.,269.8,chunk_1
GEPDEM_clean_argon_313.0K_0.05bar_14.,93.3,chunk_1
XAPCUN_clean_argon_313.0K_0.05bar_14.,272.1,chunk_1
IFEPUG04_clean_argon_313.0K_0.05bar_14.,450.0,chunk_1
HUQHOS_clean_argon_313.0K_0.05bar_14.,153.9,chunk_1
RORRIB_clean_argon_313.0K_0.05bar_14.,125.3,chunk_1
WIPLOY_clean_argon_313.0K_0.05bar_14.,136.6,chunk_1
UJOWEW_clean_argon_313.0K_0.05bar_14.,69.4,chunk_1
AVIHOE_clean_argon_313.0K_0.05bar_14.,60.2,chunk_1
BAQWIC_clean_argon_313.0K_0.05bar_14.,119.4,chunk_1
RETBEZ_clean_argon_313.0K_0.05bar_14.,291.3,chunk_1
OFORUX_clean_argon_313.0K_0.05bar_14.,132.7,chunk_1
FUSMEM_clean_argon_313.0K_0.05bar_14.,78.5,chunk_1
XANKOO_clean_argon_313.0K_0.05bar_14.,562.3,chunk_1
EMIGEN_charged_argon_313.0K_0.05bar_14.,133.6,chunk_1
WIRNAO_clean_argon_313.0K_0.05bar_14.,225.6,chunk_1
NAQQUT_clean_argon_313.0K_0.05bar_14.,82.9,chunk_1
AYOXUJ_clean_argon_313.0K_0.05bar_14.,163.6,chunk_1
QIKYOA_clean_argon_313.0K_0.05bar_14.,123.9,chunk_1
PEFRUP_clean_argon_313.0K_0.05bar_14.,155.3,chunk_1
