MOF,. time (s),source_chunk
WUTCET_clean_argon_293.0K_5.0bar_14.,286.9,chunk_1
LODCUC_clean_argon_293.0K_5.0bar_14.,301.7,chunk_1
LELDOX_clean_argon_293.0K_5.0bar_14.,2138.3,chunk_1
CANROA_clean_argon_293.0K_5.0bar_14.,270.0,chunk_1
TOVHET_clean_argon_293.0K_5.0bar_14.,741.6,chunk_1
ANUGIA_clean_argon_293.0K_5.0bar_14.,137.1,chunk_1
YOZCEW_clean_argon_293.0K_5.0bar_14.,611.0,chunk_1
MIXYOJ_clean_argon_293.0K_5.0bar_14.,287.9,chunk_1
ja4015666_si_003_clean_argon_293.0K_5.0bar_14.,164.0,chunk_1
YIWBIR_clean_argon_293.0K_5.0bar_14.,368.6,chunk_1
KELJAN_clean_argon_293.0K_5.0bar_14.,908.8,chunk_1
XENZEX_clean_argon_293.0K_5.0bar_14.,337.9,chunk_1
c6cc01597b_c6cc01597b2_clean_argon_293.0K_5.0bar_14.,189.6,chunk_1
HAMJUC_clean_argon_293.0K_5.0bar_14.,502.0,chunk_1
ja078060t-file002_clean_argon_293.0K_5.0bar_14.,1412.0,chunk_1
acs.chemrev.6b00346_cr6b00346_si_001_clean_argon_293.0K_5.0bar_14.,174.3,chunk_1
MAXHUP_clean_argon_293.0K_5.0bar_14.,250.0,chunk_1
UTULEB_clean_argon_293.0K_5.0bar_14.,105.6,chunk_1
LAWHEZ_clean_argon_293.0K_5.0bar_14.,308.5,chunk_1
IPIVOT_clean_argon_293.0K_5.0bar_14.,296.5,chunk_1
c6ce00407e_c6ce00407e1_clean_argon_293.0K_5.0bar_14.,188.1,chunk_1
FIQKIB_clean_argon_293.0K_5.0bar_14.,367.7,chunk_1
SAJHUJ_clean_argon_293.0K_5.0bar_14.,469.5,chunk_1
BENZUR_clean_argon_293.0K_5.0bar_14.,163.6,chunk_1
WIRNAO_clean_argon_293.0K_5.0bar_14.,304.5,chunk_1
acs.chemmater.5b03723_cm5b03723_si_004_clean_argon_293.0K_5.0bar_14.,676.9,chunk_1
XOFGEG_clean_argon_293.0K_5.0bar_14.,1687.3,chunk_1
ONUJUE_clean_argon_293.0K_5.0bar_14.,363.0,chunk_1
cm202876r_si_002_clean_argon_293.0K_5.0bar_14.,352.9,chunk_1
GAHSEQ_clean_argon_293.0K_5.0bar_14.,359.5,chunk_1
acs.inorgchem.6b00276_ic6b00276_si_006_clean_argon_293.0K_5.0bar_14.,3391.3,chunk_1
AVETEC_clean_argon_293.0K_5.0bar_14.,148.5,chunk_1
ABEXOW_clean_argon_293.0K_5.0bar_14.,201.1,chunk_1
ERUNUC_clean_argon_293.0K_5.0bar_14.,1201.2,chunk_1
GANBAZ_clean_argon_293.0K_5.0bar_14.,188.1,chunk_1
RIZXUT_clean_argon_293.0K_5.0bar_14.,99.6,chunk_1
QAVPOU_clean_argon_293.0K_5.0bar_14.,211.5,chunk_1
AXIPEE02_clean_argon_293.0K_5.0bar_14.,472.9,chunk_1
FIDMIP_clean_argon_293.0K_5.0bar_14.,403.3,chunk_1
KULMIO_clean_argon_293.0K_5.0bar_14.,350.8,chunk_1
CAXTEC_clean_argon_293.0K_5.0bar_14.,245.2,chunk_1
JOZWOM_clean_argon_293.0K_5.0bar_14.,416.6,chunk_1
OCUPOS_clean_argon_293.0K_5.0bar_14.,194.9,chunk_1
cm500700z_si_002_clean_argon_293.0K_5.0bar_14.,265.8,chunk_1
VEYREX_clean_argon_293.0K_5.0bar_14.,240.2,chunk_1
LAPMIB_clean_argon_293.0K_5.0bar_14.,571.0,chunk_1
CIFDOM_clean_argon_293.0K_5.0bar_14.,237.1,chunk_1
SENQAE_clean_argon_293.0K_5.0bar_14.,188.3,chunk_1
BINROH_clean_argon_293.0K_5.0bar_14.,488.9,chunk_1
IZUSEC_clean_argon_293.0K_5.0bar_14.,380.9,chunk_1
AROFET_clean_argon_293.0K_5.0bar_14.,194.3,chunk_1
ARAFIJ_clean_argon_293.0K_5.0bar_14.,181.8,chunk_1
OYAKAC02_clean_argon_293.0K_5.0bar_14.,405.4,chunk_1
PUPJER_clean_argon_293.0K_5.0bar_14.,274.2,chunk_1
ATIBOU01_clean_argon_293.0K_5.0bar_14.,203.2,chunk_1
BIBXOB_clean_argon_293.0K_5.0bar_14.,175.8,chunk_1
BIBXUH_clean_argon_293.0K_5.0bar_14.,152.2,chunk_1
WANNIL_clean_argon_293.0K_5.0bar_14.,597.7,chunk_1
c5nj02634b_c5nj02634b2_clean_argon_293.0K_5.0bar_14.,491.1,chunk_1
LIHKAQ_clean_argon_293.0K_5.0bar_14.,193.5,chunk_1
BAQWIC_clean_argon_293.0K_5.0bar_14.,257.6,chunk_1
IFEPUG01_clean_argon_293.0K_5.0bar_14.,793.5,chunk_1
BETFEN_clean_argon_293.0K_5.0bar_14.,161.6,chunk_1
AWARIZ_clean_argon_293.0K_5.0bar_14.,321.1,chunk_1
CAXSUR_SL_argon_293.0K_5.0bar_14.,234.1,chunk_1
BASJUB_clean_argon_293.0K_5.0bar_14.,389.9,chunk_1
ABEYEN_clean_argon_293.0K_5.0bar_14.,199.7,chunk_1
RUYNEG_clean_argon_293.0K_5.0bar_14.,449.4,chunk_1
MUZKEZ_clean_argon_293.0K_5.0bar_14.,489.6,chunk_1
UMOYOM19_clean_argon_293.0K_5.0bar_14.,305.6,chunk_1
CAYQAV_clean_argon_293.0K_5.0bar_14.,293.7,chunk_1
SOKXIB_clean_argon_293.0K_5.0bar_14.,435.3,chunk_1
LAWHID_clean_argon_293.0K_5.0bar_14.,306.7,chunk_1
HUVNAP_clean_argon_293.0K_5.0bar_14.,1388.1,chunk_1
AVAKEP_clean_argon_293.0K_5.0bar_14.,232.4,chunk_1
VEHJID_clean_argon_293.0K_5.0bar_14.,130.0,chunk_1
BUCWAZ_clean_argon_293.0K_5.0bar_14.,178.5,chunk_1
CUTFII_clean_argon_293.0K_5.0bar_14.,238.0,chunk_1
WEXSEZ_clean_argon_293.0K_5.0bar_14.,247.8,chunk_1
CEMKOV_clean_argon_293.0K_5.0bar_14.,202.5,chunk_1
NOHQEI_clean_argon_293.0K_5.0bar_14.,2337.0,chunk_1
XUFYEE_clean_argon_293.0K_5.0bar_14.,1035.1,chunk_1
CIFMAH_clean_argon_293.0K_5.0bar_14.,289.5,chunk_1
JALLIU_clean_argon_293.0K_5.0bar_14.,452.5,chunk_1
JUKPAI_clean_argon_293.0K_5.0bar_14.,637.5,chunk_1
ALANAD_clean_argon_293.0K_5.0bar_14.,212.8,chunk_1
AQIQAU_clean_argon_293.0K_5.0bar_14.,438.8,chunk_1
CAYQOK_clean_argon_293.0K_5.0bar_14.,319.3,chunk_1
GEBPEK_clean_argon_293.0K_5.0bar_14.,189.6,chunk_1
BEPREV01_clean_argon_293.0K_5.0bar_14.,543.5,chunk_1
AFOYAW_clean_argon_293.0K_5.0bar_14.,296.6,chunk_1
CAZGIT_clean_argon_293.0K_5.0bar_14.,406.3,chunk_1
cg300827e_si_003_clean_argon_293.0K_5.0bar_14.,833.6,chunk_1
CIDKUX_clean_argon_293.0K_5.0bar_14.,145.1,chunk_1
PETXAP_clean_argon_293.0K_5.0bar_14.,697.0,chunk_1
TACFIN01_clean_argon_293.0K_5.0bar_14.,141.1,chunk_1
WARFAY06_clean_argon_293.0K_5.0bar_14.,184.1,chunk_1
HACDUN_clean_argon_293.0K_5.0bar_14.,546.4,chunk_1
HABRUZ_clean_argon_293.0K_5.0bar_14.,231.5,chunk_1
cg401887b_si_003_clean_argon_293.0K_5.0bar_14.,232.3,chunk_1
USAHAZ_clean_argon_293.0K_5.0bar_14.,314.5,chunk_1
AQUCOF_clean_argon_293.0K_5.0bar_14.,260.6,chunk_1
BEPNIV_clean_argon_293.0K_5.0bar_14.,184.7,chunk_1
AZAWAB_clean_argon_293.0K_5.0bar_14.,430.0,chunk_1
WANHEB_clean_argon_293.0K_5.0bar_14.,304.6,chunk_1
HICZIE_clean_argon_293.0K_5.0bar_14.,209.7,chunk_1
CEDFIC_clean_argon_293.0K_5.0bar_14.,210.5,chunk_1
AWUPOZ_clean_argon_293.0K_5.0bar_14.,153.6,chunk_1
XANZAQ06_clean_argon_293.0K_5.0bar_14.,172.5,chunk_1
ja111042f_si_002_clean_argon_293.0K_5.0bar_14.,120.6,chunk_1
REXGAE_clean_argon_293.0K_5.0bar_14.,598.9,chunk_1
INEXEG_clean_argon_293.0K_5.0bar_14.,338.6,chunk_1
YASVOG_clean_argon_293.0K_5.0bar_14.,429.1,chunk_1
BEXRAY_clean_argon_293.0K_5.0bar_14.,90.2,chunk_1
AXIGAR_clean_argon_293.0K_5.0bar_14.,175.0,chunk_1
WAGQAY_clean_argon_293.0K_5.0bar_14.,476.0,chunk_1
BICPUA_clean_argon_293.0K_5.0bar_14.,204.1,chunk_1
AZIXUD_clean_argon_293.0K_5.0bar_14.,198.1,chunk_1
TIPZOJ_clean_argon_293.0K_5.0bar_14.,366.9,chunk_1
c6dt03852b_c6dt03852b2_clean_argon_293.0K_5.0bar_14.,108.9,chunk_1
CIGFEF_clean_argon_293.0K_5.0bar_14.,174.0,chunk_1
ALEJEI_clean_argon_293.0K_5.0bar_14.,592.7,chunk_1
QIWHEL_clean_argon_293.0K_5.0bar_14.,366.7,chunk_1
ETIPII_clean_argon_293.0K_5.0bar_14.,286.6,chunk_1
BIYVEM_clean_argon_293.0K_5.0bar_14.,152.8,chunk_1
BEPPIX_clean_argon_293.0K_5.0bar_14.,221.3,chunk_1
IWEVUD_clean_argon_293.0K_5.0bar_14.,293.1,chunk_1
UMOYOM02_clean_argon_293.0K_5.0bar_14.,316.3,chunk_1
APACAX_clean_argon_293.0K_5.0bar_14.,139.8,chunk_1
CAVNOE_clean_argon_293.0K_5.0bar_14.,185.2,chunk_1
CIZMIJ_clean_argon_293.0K_5.0bar_14.,179.1,chunk_1
c6ce00407e_c6ce00407e7_clean_argon_293.0K_5.0bar_14.,458.2,chunk_1
ASIQIE_clean_argon_293.0K_5.0bar_14.,218.4,chunk_1
HUNCIE_clean_argon_293.0K_5.0bar_14.,251.7,chunk_1
TILPUA_clean_argon_293.0K_5.0bar_14.,731.9,chunk_1
KOVGOT_clean_argon_293.0K_5.0bar_14.,312.1,chunk_1
acs.inorgchem.5b02378_ic5b02378_si_002_clean_argon_293.0K_5.0bar_14.,572.0,chunk_1
VURNED03_clean_argon_293.0K_5.0bar_14.,197.7,chunk_1
ZARLOV_clean_argon_293.0K_5.0bar_14.,581.5,chunk_1
cg800424t_si_002_clean_argon_293.0K_5.0bar_14.,282.2,chunk_1
AQUDOH_clean_argon_293.0K_5.0bar_14.,273.8,chunk_1
YEYDAJ_clean_argon_293.0K_5.0bar_14.,1341.2,chunk_1
jacs.6b02030_ja6b02030_si_004_clean_argon_293.0K_5.0bar_14.,378.1,chunk_1
AWASOI_clean_argon_293.0K_5.0bar_14.,319.8,chunk_1
c6ce00407e_c6ce00407e9_clean_argon_293.0K_5.0bar_14.,83.6,chunk_1
VOLRAQ01_clean_argon_293.0K_5.0bar_14.,192.8,chunk_1
ABESUX_clean_argon_293.0K_5.0bar_14.,145.0,chunk_1
MIPHEA_clean_argon_293.0K_5.0bar_14.,3030.3,chunk_1
ATEJOA_clean_argon_293.0K_5.0bar_14.,346.4,chunk_1
BAKYIY_clean_argon_293.0K_5.0bar_14.,195.0,chunk_1
APEBED_clean_argon_293.0K_5.0bar_14.,176.3,chunk_1
SAMYEN_clean_argon_293.0K_5.0bar_14.,592.6,chunk_1
SURLEY_clean_argon_293.0K_5.0bar_14.,569.5,chunk_1
IVIPEK_clean_argon_293.0K_5.0bar_14.,306.5,chunk_1
ASANAL_clean_argon_293.0K_5.0bar_14.,291.9,chunk_1
LABNUA_clean_argon_293.0K_5.0bar_14.,275.9,chunk_1
YAPTIT_clean_argon_293.0K_5.0bar_14.,502.0,chunk_1
KOJZOZ_clean_argon_293.0K_5.0bar_14.,435.0,chunk_1
QETQIP_clean_argon_293.0K_5.0bar_14.,539.5,chunk_1
VAKLIF_clean_argon_293.0K_5.0bar_14.,226.1,chunk_1
acs.inorgchem.6b00433_ic6b00433_si_002_clean_argon_293.0K_5.0bar_14.,341.6,chunk_1
WARXUL_clean_argon_293.0K_5.0bar_14.,287.8,chunk_1
COJMIZ_clean_argon_293.0K_5.0bar_14.,379.8,chunk_1
NORPIV_clean_argon_293.0K_5.0bar_14.,423.1,chunk_1
FUVDEH13_clean_argon_293.0K_5.0bar_14.,675.9,chunk_1
LUDVOV_clean_argon_293.0K_5.0bar_14.,260.5,chunk_1
ac403674p_si_001_clean_argon_293.0K_5.0bar_14.,286.6,chunk_1
FIHHUB_SL_argon_293.0K_5.0bar_14.,359.9,chunk_1
AVIHOE_clean_argon_293.0K_5.0bar_14.,104.8,chunk_1
BUSQEM_clean_argon_293.0K_5.0bar_14.,168.4,chunk_1
APEBUU_clean_argon_293.0K_5.0bar_14.,456.7,chunk_1
GAFGEC_clean_argon_293.0K_5.0bar_14.,419.8,chunk_1
AFENEE_clean_argon_293.0K_5.0bar_14.,185.4,chunk_1
LUWNAU_clean_argon_293.0K_5.0bar_14.,185.2,chunk_1
ASIVAB_clean_argon_293.0K_5.0bar_14.,236.3,chunk_1
PEMGEV_clean_argon_293.0K_5.0bar_14.,705.5,chunk_1
NATXOW_clean_argon_293.0K_5.0bar_14.,234.1,chunk_1
SERWET_clean_argon_293.0K_5.0bar_14.,298.0,chunk_1
VEYREY_clean_argon_293.0K_5.0bar_14.,796.6,chunk_1
acs.cgd.5b01554_VAGNUP1452791_clean_argon_293.0K_5.0bar_14.,277.4,chunk_1
BEXREC_clean_argon_293.0K_5.0bar_14.,90.6,chunk_1
ADARAA_clean_argon_293.0K_5.0bar_14.,1662.8,chunk_1
VUHPUL_clean_argon_293.0K_5.0bar_14.,300.3,chunk_1
EPUSUE_clean_argon_293.0K_5.0bar_14.,305.4,chunk_1
CAYDUD_clean_argon_293.0K_5.0bar_14.,233.4,chunk_1
IYIHUU_manual_argon_293.0K_5.0bar_14.,288.0,chunk_1
CEKROB_clean_argon_293.0K_5.0bar_14.,246.5,chunk_1
BOWZUK_clean_argon_293.0K_5.0bar_14.,179.0,chunk_1
UMOYOM04_clean_argon_293.0K_5.0bar_14.,317.3,chunk_1
AFIXES_clean_argon_293.0K_5.0bar_14.,435.7,chunk_1
BETFUD_clean_argon_293.0K_5.0bar_14.,171.9,chunk_1
cg301725z_si_004_clean_argon_293.0K_5.0bar_14.,175.0,chunk_1
AJOXAA_clean_argon_293.0K_5.0bar_14.,212.7,chunk_1
FEYJID_clean_argon_293.0K_5.0bar_14.,524.7,chunk_1
AVIVOQ_clean_argon_293.0K_5.0bar_14.,372.9,chunk_1
UDAXEF_clean_argon_293.0K_5.0bar_14.,280.3,chunk_1
BEFGEA_manual_argon_293.0K_5.0bar_14.,349.9,chunk_1
IYITOB_clean_argon_293.0K_5.0bar_14.,267.4,chunk_1
OVIWOG_clean_argon_293.0K_5.0bar_14.,175.6,chunk_1
LOFJAT_clean_argon_293.0K_5.0bar_14.,202.9,chunk_1
CAVPUM_manual_argon_293.0K_5.0bar_14.,504.7,chunk_1
PIDNOH_clean_argon_293.0K_5.0bar_14.,806.0,chunk_1
CENKAJ_clean_argon_293.0K_5.0bar_14.,210.0,chunk_1
RANVUA_clean_argon_293.0K_5.0bar_14.,244.7,chunk_1
ULOLAK_clean_argon_293.0K_5.0bar_14.,277.1,chunk_1
LAPNEY_clean_argon_293.0K_5.0bar_14.,579.4,chunk_1
acs.inorgchem.6b01762_ic6b01762_si_002_clean_argon_293.0K_5.0bar_14.,313.9,chunk_1
BIMDEF_clean_argon_293.0K_5.0bar_14.,202.9,chunk_1
BUSNAF_clean_argon_293.0K_5.0bar_14.,295.6,chunk_1
DEYLOJ_clean_argon_293.0K_5.0bar_14.,298.3,chunk_1
LATCIS_clean_argon_293.0K_5.0bar_14.,81.7,chunk_1
BEXVAD01_clean_argon_293.0K_5.0bar_14.,216.8,chunk_1
YABHIV_clean_argon_293.0K_5.0bar_14.,1376.1,chunk_1
GURPOZ_clean_argon_293.0K_5.0bar_14.,509.6,chunk_1
FEWWEL_clean_argon_293.0K_5.0bar_14.,508.3,chunk_1
XACYAB_clean_argon_293.0K_5.0bar_14.,296.1,chunk_1
ECEZAO_clean_argon_293.0K_5.0bar_14.,216.2,chunk_1
CUTCAX_clean_argon_293.0K_5.0bar_14.,244.6,chunk_1
cm501138g_si_002_clean_argon_293.0K_5.0bar_14.,159.8,chunk_1
cg501560z_si_002_clean_argon_293.0K_5.0bar_14.,310.7,chunk_1
CENJIQ_clean_argon_293.0K_5.0bar_14.,206.1,chunk_1
BAPDAA_clean_argon_293.0K_5.0bar_14.,239.2,chunk_1
HUXHUF_clean_argon_293.0K_5.0bar_14.,268.3,chunk_1
COQJOJ_clean_argon_293.0K_5.0bar_14.,327.8,chunk_1
ATOWIQ_clean_argon_293.0K_5.0bar_14.,251.7,chunk_1
BEWCUD_clean_argon_293.0K_5.0bar_14.,205.8,chunk_1
BUVVIZ_clean_argon_293.0K_5.0bar_14.,456.2,chunk_1
HIWMAD_clean_argon_293.0K_5.0bar_14.,205.4,chunk_1
c5cc09935h_c5cc09935h2_clean_argon_293.0K_5.0bar_14.,244.0,chunk_1
acs.inorgchem.5b02108_ic5b02108_si_002_clean_argon_293.0K_5.0bar_14.,140.1,chunk_1
APAYIB_clean_argon_293.0K_5.0bar_14.,271.5,chunk_1
XOMHIS_clean_argon_293.0K_5.0bar_14.,967.0,chunk_1
c4dt03702b_c4dt03702b2_clean_argon_293.0K_5.0bar_14.,151.5,chunk_1
TOHMIO_clean_argon_293.0K_5.0bar_14.,375.0,chunk_1
LEJZOQ_clean_argon_293.0K_5.0bar_14.,569.4,chunk_1
BUWLUC_clean_argon_293.0K_5.0bar_14.,213.6,chunk_1
acs.inorgchem.6b02514_ic6b02514_si_002_clean_argon_293.0K_5.0bar_14.,222.9,chunk_1
ic062019u-file003_clean_argon_293.0K_5.0bar_14.,421.9,chunk_1
VOXTUZ_clean_argon_293.0K_5.0bar_14.,153.1,chunk_1
BEPMIU_clean_argon_293.0K_5.0bar_14.,189.7,chunk_1
c5ce02194d_c5ce02194d2_clean_argon_293.0K_5.0bar_14.,426.8,chunk_1
TAZLAJ_clean_argon_293.0K_5.0bar_14.,221.8,chunk_1
XUDPET_clean_argon_293.0K_5.0bar_14.,647.6,chunk_1
VAKNED_clean_argon_293.0K_5.0bar_14.,185.1,chunk_1
QITHEG_clean_argon_293.0K_5.0bar_14.,2038.4,chunk_1
GANBED_clean_argon_293.0K_5.0bar_14.,252.3,chunk_1
WIWKIX_clean_argon_293.0K_5.0bar_14.,402.0,chunk_1
BOXFOK_clean_argon_293.0K_5.0bar_14.,888.8,chunk_1
AXINEA_clean_argon_293.0K_5.0bar_14.,534.2,chunk_1
ABAYOU_clean_argon_293.0K_5.0bar_14.,689.9,chunk_1
EHUSUX_clean_argon_293.0K_5.0bar_14.,543.1,chunk_1
XIVVEF_clean_argon_293.0K_5.0bar_14.,185.6,chunk_1
BIQHEQ_clean_argon_293.0K_5.0bar_14.,199.7,chunk_1
UJEGUL_clean_argon_293.0K_5.0bar_14.,171.5,chunk_1
VIGDIY_clean_argon_293.0K_5.0bar_14.,580.8,chunk_1
MOYTUR_clean_argon_293.0K_5.0bar_14.,563.7,chunk_1
BEFMAC_clean_argon_293.0K_5.0bar_14.,124.8,chunk_1
ERAMUH_clean_argon_293.0K_5.0bar_14.,305.6,chunk_1
ENCDBZ_clean_argon_293.0K_5.0bar_14.,87.6,chunk_1
FORWAL_clean_argon_293.0K_5.0bar_14.,243.8,chunk_1
AMAFOK_clean_argon_293.0K_5.0bar_14.,242.2,chunk_1
UQETOB_clean_argon_293.0K_5.0bar_14.,638.4,chunk_1
BIQVII_clean_argon_293.0K_5.0bar_14.,246.2,chunk_1
XAKZEP_clean_argon_293.0K_5.0bar_14.,322.0,chunk_1
CIFMIP_clean_argon_293.0K_5.0bar_14.,218.3,chunk_1
XANMUX08_clean_argon_293.0K_5.0bar_14.,170.2,chunk_1
AYUJIP_clean_argon_293.0K_5.0bar_14.,1313.3,chunk_1
acs.inorgchem.6b02413_ic6b02413_si_002_clean_argon_293.0K_5.0bar_14.,709.9,chunk_1
ETIYEN_clean_argon_293.0K_5.0bar_14.,354.1,chunk_1
YOZBOF01_clean_argon_293.0K_5.0bar_14.,810.1,chunk_1
HICGEG_clean_argon_293.0K_5.0bar_14.,512.7,chunk_1
KAHZAW_clean_argon_293.0K_5.0bar_14.,149.1,chunk_1
DOFTOJ_clean_argon_293.0K_5.0bar_14.,217.8,chunk_1
NUCPIM_clean_argon_293.0K_5.0bar_14.,185.1,chunk_1
EVADEK_clean_argon_293.0K_5.0bar_14.,749.8,chunk_1
BELJIL_clean_argon_293.0K_5.0bar_14.,366.3,chunk_1
LOSYAV_clean_argon_293.0K_5.0bar_14.,191.5,chunk_1
BADXAI_clean_argon_293.0K_5.0bar_14.,782.1,chunk_1
ADUWON_clean_argon_293.0K_5.0bar_14.,315.1,chunk_1
BUCSIC01_clean_argon_293.0K_5.0bar_14.,308.5,chunk_1
ZEXSOM_clean_argon_293.0K_5.0bar_14.,340.7,chunk_1
BIFKEI_clean_argon_293.0K_5.0bar_14.,238.9,chunk_1
c6ce00465b_c6ce00465b2_clean_argon_293.0K_5.0bar_14.,109.1,chunk_1
ALUKUO_clean_argon_293.0K_5.0bar_14.,150.3,chunk_1
WAMRIN02_clean_argon_293.0K_5.0bar_14.,200.6,chunk_1
AWIBEO_clean_argon_293.0K_5.0bar_14.,1149.5,chunk_1
c6cc02494g_c6cc02494g6_clean_argon_293.0K_5.0bar_14.,280.4,chunk_1
VUJBIM_clean_argon_293.0K_5.0bar_14.,305.9,chunk_1
QUTDAM_clean_argon_293.0K_5.0bar_14.,235.0,chunk_1
BIPLIX_clean_argon_293.0K_5.0bar_14.,345.9,chunk_1
NEBYOK_clean_argon_293.0K_5.0bar_14.,400.2,chunk_1
IBAPOS_clean_argon_293.0K_5.0bar_14.,144.5,chunk_1
NIXFUX_clean_argon_293.0K_5.0bar_14.,597.8,chunk_1
BIYVIQ_clean_argon_293.0K_5.0bar_14.,255.9,chunk_1
VIWRAW_clean_argon_293.0K_5.0bar_14.,393.8,chunk_1
CAXZOS_clean_argon_293.0K_5.0bar_14.,868.9,chunk_1
CIQQIE_clean_argon_293.0K_5.0bar_14.,985.7,chunk_1
CEGDUO_clean_argon_293.0K_5.0bar_14.,269.3,chunk_1
AWUPAL_clean_argon_293.0K_5.0bar_14.,151.0,chunk_1
ATICAH_clean_argon_293.0K_5.0bar_14.,201.6,chunk_1
OJOSEN_clean_argon_293.0K_5.0bar_14.,169.8,chunk_1
BUQWER_clean_argon_293.0K_5.0bar_14.,288.3,chunk_1
CEZFIY_clean_argon_293.0K_5.0bar_14.,409.9,chunk_1
ja403810k_si_003_clean_argon_293.0K_5.0bar_14.,2827.0,chunk_1
IXIKOR01_clean_argon_293.0K_5.0bar_14.,775.9,chunk_1
GANBED02_clean_argon_293.0K_5.0bar_14.,251.2,chunk_1
LABMOT_clean_argon_293.0K_5.0bar_14.,267.8,chunk_1
HOVGEG_clean_argon_293.0K_5.0bar_14.,397.4,chunk_1
OXANUX_clean_argon_293.0K_5.0bar_14.,267.7,chunk_1
FIJFOU_clean_argon_293.0K_5.0bar_14.,249.3,chunk_1
GALFAB_clean_argon_293.0K_5.0bar_14.,321.2,chunk_1
ATEZIK_clean_argon_293.0K_5.0bar_14.,237.8,chunk_1
XILDUT_clean_argon_293.0K_5.0bar_14.,208.1,chunk_1
YAGHAS_clean_argon_293.0K_5.0bar_14.,549.4,chunk_1
OREZUI_clean_argon_293.0K_5.0bar_14.,649.7,chunk_1
WUDZOM_clean_argon_293.0K_5.0bar_14.,283.1,chunk_1
YATVUN_clean_argon_293.0K_5.0bar_14.,509.3,chunk_1
BOYYOF_clean_argon_293.0K_5.0bar_14.,349.5,chunk_1
RITGEI_clean_argon_293.0K_5.0bar_14.,330.8,chunk_1
c5nj03044g_c5nj03044g2_clean_argon_293.0K_5.0bar_14.,457.0,chunk_1
ABUWOJ_clean_argon_293.0K_5.0bar_14.,172.5,chunk_1
KOMJAZ_clean_argon_293.0K_5.0bar_14.,409.1,chunk_1
APAZAU_clean_argon_293.0K_5.0bar_14.,255.6,chunk_1
BIRMUM_clean_argon_293.0K_5.0bar_14.,347.2,chunk_1
FAVDIS_clean_argon_293.0K_5.0bar_14.,339.5,chunk_1
ERALEQ_clean_argon_293.0K_5.0bar_14.,326.5,chunk_1
OGIJIY_clean_argon_293.0K_5.0bar_14.,281.9,chunk_1
CEJZAU_clean_argon_293.0K_5.0bar_14.,365.3,chunk_1
AQOMEA_clean_argon_293.0K_5.0bar_14.,1318.8,chunk_1
ANEHEI_clean_argon_293.0K_5.0bar_14.,247.0,chunk_1
YEFPII_clean_argon_293.0K_5.0bar_14.,234.2,chunk_1
VUKYUX_clean_argon_293.0K_5.0bar_14.,288.6,chunk_1
IWEWEO_clean_argon_293.0K_5.0bar_14.,281.8,chunk_1
ULOKEN_clean_argon_293.0K_5.0bar_14.,279.8,chunk_1
BETDIP_clean_argon_293.0K_5.0bar_14.,224.7,chunk_1
MUWRON_clean_argon_293.0K_5.0bar_14.,238.0,chunk_1
CELZEA_clean_argon_293.0K_5.0bar_14.,187.6,chunk_1
VURNED_clean_argon_293.0K_5.0bar_14.,182.5,chunk_1
cg050585esi20051105_115011_clean_argon_293.0K_5.0bar_14.,279.3,chunk_1
HIDDAB_clean_argon_293.0K_5.0bar_14.,204.5,chunk_1
CIXBUH_clean_argon_293.0K_5.0bar_14.,398.5,chunk_1
DOFTID_clean_argon_293.0K_5.0bar_14.,228.9,chunk_1
TATSAK_clean_argon_293.0K_5.0bar_14.,244.8,chunk_1
cm501138g_si_012_clean_argon_293.0K_5.0bar_14.,157.1,chunk_1
GORJEE_clean_argon_293.0K_5.0bar_14.,333.1,chunk_1
ZADRAA_clean_argon_293.0K_5.0bar_14.,195.9,chunk_1
CAXWEF_clean_argon_293.0K_5.0bar_14.,155.7,chunk_1
CAJWIV_ion_b_argon_293.0K_5.0bar_14.,241.0,chunk_1
ESEBOV_clean_argon_293.0K_5.0bar_14.,156.2,chunk_1
CETHEQ_clean_argon_293.0K_5.0bar_14.,168.3,chunk_1
XEKJUT_clean_argon_293.0K_5.0bar_14.,266.4,chunk_1
CIFDUS_clean_argon_293.0K_5.0bar_14.,242.8,chunk_1
CAQCAZ_clean_argon_293.0K_5.0bar_14.,198.1,chunk_1
cm301726k_si_004_clean_argon_293.0K_5.0bar_14.,239.8,chunk_1
CAVMOD_clean_argon_293.0K_5.0bar_14.,371.6,chunk_1
ATULIM_clean_argon_293.0K_5.0bar_14.,192.5,chunk_1
BEPVOJ01_clean_argon_293.0K_5.0bar_14.,274.9,chunk_1
QILBUK_clean_argon_293.0K_5.0bar_14.,978.0,chunk_1
SETTAO_clean_argon_293.0K_5.0bar_14.,227.3,chunk_1
ADOCEC_clean_argon_293.0K_5.0bar_14.,171.8,chunk_1
ATEYOP_clean_argon_293.0K_5.0bar_14.,630.8,chunk_1
ERAQAR_clean_argon_293.0K_5.0bar_14.,155.1,chunk_1
AVIVUW_clean_argon_293.0K_5.0bar_14.,370.3,chunk_1
KEVBIY_clean_argon_293.0K_5.0bar_14.,1024.7,chunk_1
WOJYEB_clean_argon_293.0K_5.0bar_14.,904.8,chunk_1
FEWXEM_clean_argon_293.0K_5.0bar_14.,889.5,chunk_1
CAPLOX_clean_argon_293.0K_5.0bar_14.,169.8,chunk_1
ASINIB_clean_argon_293.0K_5.0bar_14.,2512.9,chunk_1
LABPEM_clean_argon_293.0K_5.0bar_14.,945.1,chunk_1
