MOF,. time (s),source_chunk
PODKOK_clean_argon_273.0K_5.0bar_14.,828.7,chunk_8
PIZRUN_clean_argon_273.0K_5.0bar_14.,1131.6,chunk_8
PIZRAT_clean_argon_273.0K_5.0bar_14.,939.8,chunk_8
PEWXUL01_clean_argon_273.0K_5.0bar_14.,2506.5,chunk_8
OWIYUP_clean_argon_273.0K_5.0bar_14.,8042.6,chunk_8
PIZQUM_clean_argon_273.0K_5.0bar_14.,1155.6,chunk_8
PEYSIW_clean_argon_273.0K_5.0bar_14.,2410.5,chunk_8
POHCOG_clean_argon_273.0K_5.0bar_14.,674.1,chunk_8
PODKUQ_clean_argon_273.0K_5.0bar_14.,998.8,chunk_8
PEWXUL_clean_argon_273.0K_5.0bar_14.,2797.7,chunk_8
POLBIB_clean_argon_273.0K_5.0bar_14.,555.0,chunk_8
POKTIU_clean_argon_273.0K_5.0bar_14.,807.7,chunk_8
POKSIT_clean_argon_273.0K_5.0bar_14.,860.3,chunk_8
POMSOB_clean_argon_273.0K_5.0bar_14.,624.6,chunk_8
POMMAH_clean_argon_273.0K_5.0bar_14.,591.4,chunk_8
PORLEP_clean_argon_273.0K_5.0bar_14.,594.7,chunk_8
POKVAO_clean_argon_273.0K_5.0bar_14.,889.8,chunk_8
POKSEP_clean_argon_273.0K_5.0bar_14.,908.2,chunk_8
POKSOZ_clean_argon_273.0K_5.0bar_14.,831.4,chunk_8
POKSAL_clean_argon_273.0K_5.0bar_14.,1037.2,chunk_8
PORLAL_clean_argon_273.0K_5.0bar_14.,407.5,chunk_8
PORVID_clean_argon_273.0K_5.0bar_14.,726.0,chunk_8
POBVIN_clean_argon_273.0K_5.0bar_14.,1676.5,chunk_8
POZHUI_ion_b_argon_273.0K_5.0bar_14.,296.4,chunk_8
PODXEN_clean_argon_273.0K_5.0bar_14.,1798.0,chunk_8
PUDSIR01_clean_argon_273.0K_5.0bar_14.,468.1,chunk_8
PIQMOT_clean_argon_273.0K_5.0bar_14.,2552.2,chunk_8
PUDSOX_clean_argon_273.0K_5.0bar_14.,481.2,chunk_8
PUDSUD_clean_argon_273.0K_5.0bar_14.,468.3,chunk_8
POMSER_clean_argon_273.0K_5.0bar_14.,1166.8,chunk_8
PUDSIR_clean_argon_273.0K_5.0bar_14.,487.8,chunk_8
PUFRIR_clean_argon_273.0K_5.0bar_14.,553.9,chunk_8
PUGPEO_clean_argon_273.0K_5.0bar_14.,406.7,chunk_8
POSGAH_clean_argon_273.0K_5.0bar_14.,794.2,chunk_8
PORVUO_clean_argon_273.0K_5.0bar_14.,1081.5,chunk_8
PUMNOB_clean_argon_273.0K_5.0bar_14.,200.2,chunk_8
PORGAE_clean_argon_273.0K_5.0bar_14.,1242.8,chunk_8
PUKSUL_clean_argon_273.0K_5.0bar_14.,152.0,chunk_8
PUMNIV_clean_argon_273.0K_5.0bar_14.,242.9,chunk_8
POTNET_clean_argon_273.0K_5.0bar_14.,854.2,chunk_8
POSFIO_clean_argon_273.0K_5.0bar_14.,1149.2,chunk_8
POBMOJ01_clean_argon_273.0K_5.0bar_14.,2425.2,chunk_8
PEYPAM_SL_argon_273.0K_5.0bar_14.,3958.7,chunk_8
PEPFAT_clean_argon_273.0K_5.0bar_14.,4826.6,chunk_8
POTREX_clean_argon_273.0K_5.0bar_14.,1398.9,chunk_8
PUMDIM_clean_argon_273.0K_5.0bar_14.,800.4,chunk_8
PUJQEQ_clean_argon_273.0K_5.0bar_14.,1277.9,chunk_8
POLDUQ_clean_argon_273.0K_5.0bar_14.,2144.8,chunk_8
PUKVAU_clean_argon_273.0K_5.0bar_14.,925.0,chunk_8
POLBUN_clean_argon_273.0K_5.0bar_14.,2266.1,chunk_8
POLDOK_clean_argon_273.0K_5.0bar_14.,2338.0,chunk_8
POLYEW_clean_argon_273.0K_5.0bar_14.,2193.2,chunk_8
PUJJEL_clean_argon_273.0K_5.0bar_14.,1172.9,chunk_8
POCPAZ_clean_argon_273.0K_5.0bar_14.,3140.1,chunk_8
PURSOK_clean_argon_273.0K_5.0bar_14.,697.3,chunk_8
PUVJOG_clean_argon_273.0K_5.0bar_14.,429.8,chunk_8
PUQXUV_clean_argon_273.0K_5.0bar_14.,1222.7,chunk_8
PUQYAC_clean_argon_273.0K_5.0bar_14.,1219.7,chunk_8
PUGGOP_clean_argon_273.0K_5.0bar_14.,1865.2,chunk_8
PUNSIB_clean_argon_273.0K_5.0bar_14.,1455.2,chunk_8
PURNEX_clean_argon_273.0K_5.0bar_14.,1131.0,chunk_8
PONPOX_clean_argon_273.0K_5.0bar_14.,2676.0,chunk_8
PURNIB_clean_argon_273.0K_5.0bar_14.,1324.2,chunk_8
PUYZUF_clean_argon_273.0K_5.0bar_14.,604.9,chunk_8
PUZJOL_clean_argon_273.0K_5.0bar_14.,689.5,chunk_8
PUWCUF_clean_argon_273.0K_5.0bar_14.,1045.4,chunk_8
PUWXAH_clean_argon_273.0K_5.0bar_14.,785.5,chunk_8
PYDCUT_clean_argon_273.0K_5.0bar_14.,477.2,chunk_8
PUPHUE_clean_argon_273.0K_5.0bar_14.,1686.5,chunk_8
PULMIU_clean_argon_273.0K_5.0bar_14.,1776.7,chunk_8
PUYHOI_clean_argon_273.0K_5.0bar_14.,256.5,chunk_8
PUGSER_clean_argon_273.0K_5.0bar_14.,2239.3,chunk_8
PONSOC_clean_argon_273.0K_5.0bar_14.,3276.5,chunk_8
QADWEA_clean_argon_273.0K_5.0bar_14.,734.9,chunk_8
PUTYEI_clean_argon_273.0K_5.0bar_14.,1454.8,chunk_8
PUMGIP01_clean_argon_273.0K_5.0bar_14.,2068.4,chunk_8
PUWDIU_clean_argon_273.0K_5.0bar_14.,1462.1,chunk_8
QADBII_clean_argon_273.0K_5.0bar_14.,868.9,chunk_8
PURJIW_clean_argon_273.0K_5.0bar_14.,2042.5,chunk_8
PUWDAM_clean_argon_273.0K_5.0bar_14.,1575.8,chunk_8
PUZKUS_clean_argon_273.0K_5.0bar_14.,1174.2,chunk_8
QADWIE_clean_argon_273.0K_5.0bar_14.,719.9,chunk_8
QADWUQ_clean_argon_273.0K_5.0bar_14.,726.7,chunk_8
PUZKOM_clean_argon_273.0K_5.0bar_14.,1404.1,chunk_8
QADXAX_clean_argon_273.0K_5.0bar_14.,721.8,chunk_8
QALGUH_SL_argon_273.0K_5.0bar_14.,407.4,chunk_8
QADWOK_clean_argon_273.0K_5.0bar_14.,728.2,chunk_8
PUGSUH_clean_argon_273.0K_5.0bar_14.,2851.3,chunk_8
POYPAW_clean_argon_273.0K_5.0bar_14.,3403.8,chunk_8
QAGDIO_clean_argon_273.0K_5.0bar_14.,806.8,chunk_8
PUZLUS_clean_argon_273.0K_5.0bar_14.,1287.3,chunk_8
PUQDOW_clean_argon_273.0K_5.0bar_14.,2504.8,chunk_8
POLBEX_clean_argon_273.0K_5.0bar_14.,4169.9,chunk_8
POFGUO_clean_argon_273.0K_5.0bar_14.,4640.1,chunk_8
QASSUZ_clean_argon_273.0K_5.0bar_14.,353.4,chunk_8
QAQNOO_clean_argon_273.0K_5.0bar_14.,418.5,chunk_8
PUWVAG_clean_argon_273.0K_5.0bar_14.,1980.2,chunk_8
PUWDOA_clean_argon_273.0K_5.0bar_14.,1957.4,chunk_8
QALWUV_clean_argon_273.0K_5.0bar_14.,584.1,chunk_8
PUZLAZ_clean_argon_273.0K_5.0bar_14.,1407.4,chunk_8
QAWDID_clean_argon_273.0K_5.0bar_14.,92.0,chunk_8
QAQMON_clean_argon_273.0K_5.0bar_14.,541.4,chunk_8
QAPQEE_clean_argon_273.0K_5.0bar_14.,539.1,chunk_8
QAQSAD_clean_argon_273.0K_5.0bar_14.,578.8,chunk_8
QAVBUL_clean_argon_273.0K_5.0bar_14.,312.1,chunk_8
QATHOK_clean_argon_273.0K_5.0bar_14.,605.0,chunk_8
PUGSOB_clean_argon_273.0K_5.0bar_14.,3365.7,chunk_8
QALHIX_clean_argon_273.0K_5.0bar_14.,1108.7,chunk_8
QAHQOH_clean_argon_273.0K_5.0bar_14.,1262.6,chunk_8
QAGTOH_clean_argon_273.0K_5.0bar_14.,1514.5,chunk_8
QAWPIO_clean_argon_273.0K_5.0bar_14.,509.3,chunk_8
QARCET_clean_argon_273.0K_5.0bar_14.,871.5,chunk_8
QEFNAQ_clean_argon_273.0K_5.0bar_14.,673.5,chunk_8
QESYOD_clean_argon_273.0K_5.0bar_14.,385.4,chunk_8
QATXIU_clean_argon_273.0K_5.0bar_14.,981.1,chunk_8
QEPZOB_clean_argon_273.0K_5.0bar_14.,554.6,chunk_8
QEBGAH_clean_argon_273.0K_5.0bar_14.,936.3,chunk_8
QAQRUW_clean_argon_273.0K_5.0bar_14.,1439.7,chunk_8
QATKII_clean_argon_273.0K_5.0bar_14.,1415.7,chunk_8
QATKOO_clean_argon_273.0K_5.0bar_14.,1367.1,chunk_8
QIGBIR_clean_argon_273.0K_5.0bar_14.,153.3,chunk_8
QEFWUV_clean_argon_273.0K_5.0bar_14.,318.0,chunk_8
QAMVEH01_clean_argon_273.0K_5.0bar_14.,1647.1,chunk_8
QIHXIQ_clean_argon_273.0K_5.0bar_14.,354.0,chunk_8
QAWREM_clean_argon_273.0K_5.0bar_14.,1393.0,chunk_8
QEBKUF_SL_argon_273.0K_5.0bar_14.,1183.5,chunk_8
QAWRIQ_clean_argon_273.0K_5.0bar_14.,1466.9,chunk_8
QEBGEL_clean_argon_273.0K_5.0bar_14.,1458.3,chunk_8
QAQHOG_clean_argon_273.0K_5.0bar_14.,2104.0,chunk_8
QETCUO_clean_argon_273.0K_5.0bar_14.,743.0,chunk_8
QISNAJ_clean_argon_273.0K_5.0bar_14.,197.7,chunk_8
QATPOR_clean_argon_273.0K_5.0bar_14.,1890.7,chunk_8
QAJKIV_clean_argon_273.0K_5.0bar_14.,2497.3,chunk_8
QIJLAW_clean_argon_273.0K_5.0bar_14.,266.3,chunk_8
QEZZOL_clean_argon_273.0K_5.0bar_14.,639.4,chunk_8
QISNEN_clean_argon_273.0K_5.0bar_14.,203.4,chunk_8
QISNIR_clean_argon_273.0K_5.0bar_14.,196.8,chunk_8
PURJES_clean_argon_273.0K_5.0bar_14.,4608.6,chunk_8
QESLOQ_clean_argon_273.0K_5.0bar_14.,1437.6,chunk_8
QIVJAG_clean_argon_273.0K_5.0bar_14.,164.2,chunk_8
QEQZUH_clean_argon_273.0K_5.0bar_14.,1709.8,chunk_8
QIQTAN_clean_argon_273.0K_5.0bar_14.,865.7,chunk_8
QERZUI01_clean_argon_273.0K_5.0bar_14.,1666.2,chunk_8
QEJYIP_clean_argon_273.0K_5.0bar_14.,1533.5,chunk_8
QIPROY_clean_argon_273.0K_5.0bar_14.,673.3,chunk_8
QEVKOS_clean_argon_273.0K_5.0bar_14.,1003.3,chunk_8
QITYOI_clean_argon_273.0K_5.0bar_14.,439.1,chunk_8
QAVPIO_clean_argon_273.0K_5.0bar_14.,2213.5,chunk_8
QIXSOG_clean_argon_273.0K_5.0bar_14.,126.4,chunk_8
QIRYAS_clean_argon_273.0K_5.0bar_14.,721.7,chunk_8
QEWDON_clean_argon_273.0K_5.0bar_14.,1137.6,chunk_8
QIYDOT_clean_argon_273.0K_5.0bar_14.,142.3,chunk_8
QERWAL_clean_argon_273.0K_5.0bar_14.,1428.8,chunk_8
QIYDIN_clean_argon_273.0K_5.0bar_14.,125.1,chunk_8
QIXSOG01_clean_argon_273.0K_5.0bar_14.,126.7,chunk_8
PUZTOV_clean_argon_273.0K_5.0bar_14.,3605.7,chunk_8
QITDOO_clean_argon_273.0K_5.0bar_14.,780.6,chunk_8
QITXAU_clean_argon_273.0K_5.0bar_14.,797.8,chunk_8
QIXNIW_clean_argon_273.0K_5.0bar_14.,454.7,chunk_8
QIXNES_clean_argon_273.0K_5.0bar_14.,487.1,chunk_8
QIRWAR_clean_argon_273.0K_5.0bar_14.,1084.3,chunk_8
QIYDAF_clean_argon_273.0K_5.0bar_14.,598.1,chunk_8
QATVUE_clean_argon_273.0K_5.0bar_14.,2961.7,chunk_8
QOCRUW_clean_argon_273.0K_5.0bar_14.,433.9,chunk_8
QEGHEP_clean_argon_273.0K_5.0bar_14.,2371.6,chunk_8
QIYDEJ_clean_argon_273.0K_5.0bar_14.,831.4,chunk_8
QOCSAD_clean_argon_273.0K_5.0bar_14.,473.0,chunk_8
QIWDOR_clean_argon_273.0K_5.0bar_14.,890.2,chunk_8
QAVWAN_clean_argon_273.0K_5.0bar_14.,2812.3,chunk_8
QIWPET_clean_argon_273.0K_5.0bar_14.,797.1,chunk_8
QOCSEH_clean_argon_273.0K_5.0bar_14.,445.5,chunk_8
QIQZIB_clean_argon_273.0K_5.0bar_14.,1975.8,chunk_8
QIWCOQ_clean_argon_273.0K_5.0bar_14.,1736.5,chunk_8
PUZMAZ_manual_argon_273.0K_5.0bar_14.,4915.6,chunk_8
QIYDIN01_clean_argon_273.0K_5.0bar_14.,1511.7,chunk_8
QIVYUR_clean_argon_273.0K_5.0bar_14.,1816.3,chunk_8
QIWGOU_clean_argon_273.0K_5.0bar_14.,2040.6,chunk_8
QIZLIW_clean_argon_273.0K_5.0bar_14.,1784.6,chunk_8
QAGQEW_clean_argon_273.0K_5.0bar_14.,5330.2,chunk_8
QOBGEV_clean_argon_273.0K_5.0bar_14.,2241.3,chunk_8
QATLEE_clean_argon_273.0K_5.0bar_14.,4724.6,chunk_8
QALHAO_clean_argon_273.0K_5.0bar_14.,5601.2,chunk_8
QALHES_clean_argon_273.0K_5.0bar_14.,5477.6,chunk_8
QODHUO02_clean_argon_273.0K_5.0bar_14.,2704.8,chunk_8
QETHUT_clean_argon_273.0K_5.0bar_14.,4130.5,chunk_8
QODHUO01_clean_argon_273.0K_5.0bar_14.,2773.4,chunk_8
QODHUO04_clean_argon_273.0K_5.0bar_14.,2744.3,chunk_8
QODHUO03_clean_argon_273.0K_5.0bar_14.,2791.1,chunk_8
QODHUO11_clean_argon_273.0K_5.0bar_14.,2800.1,chunk_8
QODHUO07_clean_argon_273.0K_5.0bar_14.,2698.7,chunk_8
QODHUO05_clean_argon_273.0K_5.0bar_14.,2739.8,chunk_8
QODHUO12_clean_argon_273.0K_5.0bar_14.,2789.4,chunk_8
QODHUO08_clean_argon_273.0K_5.0bar_14.,2752.4,chunk_8
QOFLAA_clean_argon_273.0K_5.0bar_14.,211.5,chunk_8
QODHUO06_clean_argon_273.0K_5.0bar_14.,2726.9,chunk_8
QODHUO10_clean_argon_273.0K_5.0bar_14.,2853.5,chunk_8
QODPOQ_clean_argon_273.0K_5.0bar_14.,2788.5,chunk_8
QODHUO13_clean_argon_273.0K_5.0bar_14.,2729.3,chunk_8
QODHUO09_clean_argon_273.0K_5.0bar_14.,2836.8,chunk_8
QOFPAE_clean_argon_273.0K_5.0bar_14.,242.0,chunk_8
QOHTUD_clean_argon_273.0K_5.0bar_14.,392.3,chunk_8
QODHUO_clean_argon_273.0K_5.0bar_14.,3200.3,chunk_8
QODQEH_clean_argon_273.0K_5.0bar_14.,2754.3,chunk_8
QOMSAO_clean_argon_273.0K_5.0bar_14.,500.3,chunk_8
QOFBIY01_clean_argon_273.0K_5.0bar_14.,2698.6,chunk_8
QOJTUE_clean_argon_273.0K_5.0bar_14.,624.6,chunk_8
QOFCIZ_clean_argon_273.0K_5.0bar_14.,2769.1,chunk_8
QOJVAM_clean_argon_273.0K_5.0bar_14.,794.7,chunk_8
QOFCAR_clean_argon_273.0K_5.0bar_14.,2778.2,chunk_8
QODSUZ_clean_argon_273.0K_5.0bar_14.,2771.0,chunk_8
QOCBUH_clean_argon_273.0K_5.0bar_14.,4054.4,chunk_8
QOKKAE_clean_argon_273.0K_5.0bar_14.,714.2,chunk_8
QOMDUS_clean_argon_273.0K_5.0bar_14.,648.6,chunk_8
QOMRUH_clean_argon_273.0K_5.0bar_14.,561.8,chunk_8
QOBPEE_clean_argon_273.0K_5.0bar_14.,4301.6,chunk_8
QOMSES_clean_argon_273.0K_5.0bar_14.,529.6,chunk_8
QOKCID_clean_argon_273.0K_5.0bar_14.,1071.0,chunk_8
QOFCOF_clean_argon_273.0K_5.0bar_14.,2745.2,chunk_8
QOFBIY_clean_argon_273.0K_5.0bar_14.,2768.4,chunk_8
QOFKUT_clean_argon_273.0K_5.0bar_14.,1490.9,chunk_8
QOFBIY02_clean_argon_273.0K_5.0bar_14.,2786.6,chunk_8
QOFDIA05_clean_argon_273.0K_5.0bar_14.,2676.2,chunk_8
QOFDIA02_clean_argon_273.0K_5.0bar_14.,2729.6,chunk_8
QOFDEW_clean_argon_273.0K_5.0bar_14.,2687.8,chunk_8
QOFDIA01_clean_argon_273.0K_5.0bar_14.,2689.3,chunk_8
QOFDIA06_clean_argon_273.0K_5.0bar_14.,2698.5,chunk_8
QOHYET_clean_argon_273.0K_5.0bar_14.,2331.3,chunk_8
QOFDAS_clean_argon_273.0K_5.0bar_14.,2759.0,chunk_8
QOFDIA08_clean_argon_273.0K_5.0bar_14.,2642.4,chunk_8
QOFDIA07_clean_argon_273.0K_5.0bar_14.,2738.5,chunk_8
QOFDIA_clean_argon_273.0K_5.0bar_14.,2614.6,chunk_8
QOFDOG_clean_argon_273.0K_5.0bar_14.,2601.2,chunk_8
QOLVET_clean_argon_273.0K_5.0bar_14.,2384.4,chunk_8
QOMFEE_clean_argon_273.0K_5.0bar_14.,3112.9,chunk_8
PIJJEZ_clean_argon_273.0K_5.0bar_14.,22171.9,chunk_8
QIVQAP_clean_argon_273.0K_5.0bar_14.,16004.9,chunk_8
QOWLEU_clean_h_argon_273.0K_5.0bar_14.,271.0,chunk_9
QOPPES_clean_argon_273.0K_5.0bar_14.,459.7,chunk_9
QONKUB_clean_argon_273.0K_5.0bar_14.,511.8,chunk_9
QOPCEE_clean_argon_273.0K_5.0bar_14.,529.7,chunk_9
QONLEM_clean_argon_273.0K_5.0bar_14.,532.6,chunk_9
QONLAI_clean_argon_273.0K_5.0bar_14.,540.1,chunk_9
QONLIQ_clean_argon_273.0K_5.0bar_14.,557.3,chunk_9
QOQWOK_clean_argon_273.0K_5.0bar_14.,789.6,chunk_9
QOQWOK01_clean_argon_273.0K_5.0bar_14.,791.5,chunk_9
QOVDEL_clean_argon_273.0K_5.0bar_14.,805.0,chunk_9
QONQAM_clean_argon_273.0K_5.0bar_14.,828.1,chunk_9
QOVDAH_clean_argon_273.0K_5.0bar_14.,886.9,chunk_9
QOPZIF_clean_argon_273.0K_5.0bar_14.,935.4,chunk_9
QOTZEG_clean_argon_273.0K_5.0bar_14.,940.9,chunk_9
QOXFIU_clean_argon_273.0K_5.0bar_14.,542.9,chunk_9
QOSJIT_clean_argon_273.0K_5.0bar_14.,1167.4,chunk_9
QOSJOZ_clean_argon_273.0K_5.0bar_14.,1222.0,chunk_9
QOSKAM_clean_argon_273.0K_5.0bar_14.,1245.0,chunk_9
QONQEQ_manual_argon_273.0K_5.0bar_14.,1284.6,chunk_9
QOPDEE_clean_argon_273.0K_5.0bar_14.,1318.8,chunk_9
QOSJEP_clean_argon_273.0K_5.0bar_14.,1331.7,chunk_9
QOSJUF_clean_argon_273.0K_5.0bar_14.,1414.1,chunk_9
QUBWIU_clean_argon_273.0K_5.0bar_14.,742.8,chunk_9
QOZPIG_clean_argon_273.0K_5.0bar_14.,803.9,chunk_9
QULLEP_clean_argon_273.0K_5.0bar_14.,364.5,chunk_9
QOZGAP_clean_argon_273.0K_5.0bar_14.,921.7,chunk_9
QUMFUB_clean_argon_273.0K_5.0bar_14.,498.5,chunk_9
QOYLOG_clean_argon_273.0K_5.0bar_14.,1176.7,chunk_9
QOZPOM_clean_argon_273.0K_5.0bar_14.,988.3,chunk_9
QULMIU_clean_argon_273.0K_5.0bar_14.,481.5,chunk_9
QUDJIJ_clean_argon_273.0K_5.0bar_14.,1036.7,chunk_9
QOPPOC_clean_argon_273.0K_5.0bar_14.,2029.1,chunk_9
QOWQUO_manual_argon_273.0K_5.0bar_14.,2077.5,chunk_9
QOXNIB_clean_argon_273.0K_5.0bar_14.,1595.6,chunk_9
QOSXOM_clean_argon_273.0K_5.0bar_14.,2182.9,chunk_9
QUBZAP_clean_argon_273.0K_5.0bar_14.,1147.5,chunk_9
QUFTAM_clean_argon_273.0K_5.0bar_14.,835.3,chunk_9
QUDJOP_clean_argon_273.0K_5.0bar_14.,1211.0,chunk_9
QUQHAM_clean_argon_273.0K_5.0bar_14.,625.5,chunk_9
QOMTET_clean_argon_273.0K_5.0bar_14.,2638.0,chunk_9
QUQWOQ_clean_argon_273.0K_5.0bar_14.,401.3,chunk_9
QUQGAL_clean_argon_273.0K_5.0bar_14.,815.0,chunk_9
QUQFOY_clean_argon_273.0K_5.0bar_14.,1055.0,chunk_9
QUQPOI_SL_argon_273.0K_5.0bar_14.,841.8,chunk_9
QUSRUT_clean_argon_273.0K_5.0bar_14.,224.8,chunk_9
QUPJAN_clean_argon_273.0K_5.0bar_14.,1354.9,chunk_9
QUNWAZ_clean_argon_273.0K_5.0bar_14.,1861.9,chunk_9
QUSBIP_clean_argon_273.0K_5.0bar_14.,570.2,chunk_9
QUDGED_clean_argon_273.0K_5.0bar_14.,2142.9,chunk_9
QOVSOL_clean_argon_273.0K_5.0bar_14.,3262.3,chunk_9
QOZDOY_clean_argon_273.0K_5.0bar_14.,3010.3,chunk_9
QUQFIS_clean_argon_273.0K_5.0bar_14.,1257.3,chunk_9
QUPDEL01_clean_argon_273.0K_5.0bar_14.,1612.0,chunk_9
QUQWUW_clean_argon_273.0K_5.0bar_14.,1146.1,chunk_9
QOZWAF_clean_argon_273.0K_5.0bar_14.,2559.5,chunk_9
QUZVEO_clean_argon_273.0K_5.0bar_14.,233.8,chunk_9
QUJJUC_clean_argon_273.0K_5.0bar_14.,2339.7,chunk_9
QUTTII01_clean_argon_273.0K_5.0bar_14.,577.4,chunk_9
QUPDEL_clean_argon_273.0K_5.0bar_14.,1993.1,chunk_9
QUSCAJ_clean_argon_273.0K_5.0bar_14.,829.4,chunk_9
QUTTII_clean_argon_273.0K_5.0bar_14.,610.8,chunk_9
QUPHUF_clean_argon_273.0K_5.0bar_14.,2252.8,chunk_9
QUQBAH_clean_argon_273.0K_5.0bar_14.,2275.0,chunk_9
QUSRIH_clean_argon_273.0K_5.0bar_14.,1094.5,chunk_9
RABHAZ_clean_argon_273.0K_5.0bar_14.,670.2,chunk_9
QUSSII_clean_argon_273.0K_5.0bar_14.,1289.9,chunk_9
RAHMAP_clean_argon_273.0K_5.0bar_14.,596.4,chunk_9
RABHIH_clean_argon_273.0K_5.0bar_14.,1136.7,chunk_9
QUSHUJ_clean_argon_273.0K_5.0bar_14.,1989.6,chunk_9
QUSQIG_clean_argon_273.0K_5.0bar_14.,2016.3,chunk_9
RAHBUZ_clean_argon_273.0K_5.0bar_14.,1068.3,chunk_9
RAFNUH_clean_argon_273.0K_5.0bar_14.,356.0,chunk_9
RAFNIV_clean_argon_273.0K_5.0bar_14.,1336.2,chunk_9
RAKMOF_clean_argon_273.0K_5.0bar_14.,167.6,chunk_9
RAGMOE_clean_argon_273.0K_5.0bar_14.,867.0,chunk_9
QURSEC_clean_argon_273.0K_5.0bar_14.,2739.9,chunk_9
QUWYEO_clean_argon_273.0K_5.0bar_14.,2147.2,chunk_9
QUQYUY_clean_argon_273.0K_5.0bar_14.,3133.8,chunk_9
QUXREI_clean_argon_273.0K_5.0bar_14.,2043.3,chunk_9
QUXQUX_clean_argon_273.0K_5.0bar_14.,2105.9,chunk_9
QUZZES_clean_argon_273.0K_5.0bar_14.,1720.5,chunk_9
QUXROS_clean_argon_273.0K_5.0bar_14.,2103.4,chunk_9
RAHNOF_clean_argon_273.0K_5.0bar_14.,1346.6,chunk_9
QUXRUY_clean_argon_273.0K_5.0bar_14.,2031.4,chunk_9
QUXRAE_clean_argon_273.0K_5.0bar_14.,2015.8,chunk_9
RAPYUE_clean_argon_273.0K_5.0bar_14.,313.8,chunk_9
RASXEP01_clean_argon_273.0K_5.0bar_14.,312.9,chunk_9
QUXRIM_clean_argon_273.0K_5.0bar_14.,2321.4,chunk_9
RASXIT_clean_argon_273.0K_5.0bar_14.,326.2,chunk_9
QUNVIG_clean_argon_273.0K_5.0bar_14.,4243.3,chunk_9
RASGAT_clean_argon_273.0K_5.0bar_14.,253.7,chunk_9
RAKCUC_clean_argon_273.0K_5.0bar_14.,929.7,chunk_9
RAKDEN_clean_argon_273.0K_5.0bar_14.,940.3,chunk_9
RAFNUH01_clean_argon_273.0K_5.0bar_14.,1466.5,chunk_9
RANNOM_clean_argon_273.0K_5.0bar_14.,915.2,chunk_9
RANNUS_clean_argon_273.0K_5.0bar_14.,877.0,chunk_9
RACZEC_clean_argon_273.0K_5.0bar_14.,1348.6,chunk_9
RAJFAM_clean_argon_273.0K_5.0bar_14.,1252.3,chunk_9
RAVWOC_clean_argon_273.0K_5.0bar_14.,201.6,chunk_9
RAVWUI_clean_argon_273.0K_5.0bar_14.,274.8,chunk_9
RAVWIW_clean_argon_273.0K_5.0bar_14.,199.1,chunk_9
RAVVIU_clean_argon_273.0K_5.0bar_14.,436.8,chunk_9
RAVVIU01_clean_argon_273.0K_5.0bar_14.,445.4,chunk_9
RATRUB_clean_argon_273.0K_5.0bar_14.,903.7,chunk_9
RASKON_clean_argon_273.0K_5.0bar_14.,1010.3,chunk_9
RAJFEQ_clean_argon_273.0K_5.0bar_14.,1286.4,chunk_9
RAPBOZ_clean_argon_273.0K_5.0bar_14.,1102.3,chunk_9
RATSAI_clean_argon_273.0K_5.0bar_14.,961.2,chunk_9
RAVWES_clean_argon_273.0K_5.0bar_14.,538.6,chunk_9
RAVXAP_clean_argon_273.0K_5.0bar_14.,532.4,chunk_9
RANPAA_clean_argon_273.0K_5.0bar_14.,1227.4,chunk_9
RAVXET_clean_argon_273.0K_5.0bar_14.,463.6,chunk_9
RAVVUH_clean_argon_273.0K_5.0bar_14.,540.7,chunk_9
RAYFEE_clean_argon_273.0K_5.0bar_14.,689.7,chunk_9
QUSCEN_clean_argon_273.0K_5.0bar_14.,4331.4,chunk_9
RAVXIX_clean_argon_273.0K_5.0bar_14.,864.2,chunk_9
RAZGOQ_clean_argon_273.0K_5.0bar_14.,524.8,chunk_9
RAXQEO_clean_argon_273.0K_5.0bar_14.,749.7,chunk_9
RAVWAO_clean_argon_273.0K_5.0bar_14.,1050.1,chunk_9
RAYMOV_clean_argon_273.0K_5.0bar_14.,608.5,chunk_9
RAZXIA02_clean_argon_273.0K_5.0bar_14.,509.6,chunk_9
RAYMIP_clean_argon_273.0K_5.0bar_14.,761.4,chunk_9
RAYFAA_clean_argon_273.0K_5.0bar_14.,1029.4,chunk_9
RAZXIA_clean_argon_273.0K_5.0bar_14.,586.0,chunk_9
RAYMAG_clean_argon_273.0K_5.0bar_14.,998.3,chunk_9
RAVXOD_clean_argon_273.0K_5.0bar_14.,1132.8,chunk_9
RAYKIN_clean_argon_273.0K_5.0bar_14.,1176.4,chunk_9
RASKIH_clean_argon_273.0K_5.0bar_14.,2140.0,chunk_9
REDYEG_clean_argon_273.0K_5.0bar_14.,722.7,chunk_9
RAYLAG_clean_argon_273.0K_5.0bar_14.,1264.9,chunk_9
REGRAY_clean_argon_273.0K_5.0bar_14.,616.4,chunk_9
RAYLOU_clean_argon_273.0K_5.0bar_14.,1345.9,chunk_9
REFTUT_clean_argon_273.0K_5.0bar_14.,784.0,chunk_9
RAZYOI_clean_argon_273.0K_5.0bar_14.,878.5,chunk_9
REFTON_SL_argon_273.0K_5.0bar_14.,805.3,chunk_9
REFJET_clean_argon_273.0K_5.0bar_14.,933.9,chunk_9
RAZYIC_clean_argon_273.0K_5.0bar_14.,1082.5,chunk_9
REJLAU_clean_argon_273.0K_5.0bar_14.,456.7,chunk_9
