MOF,. time (s),source_chunk
BIQVII_clean_argon_313.0K_5.0bar_14.,255.3,chunk_1
DEYJIC_clean_argon_313.0K_5.0bar_14.,231.5,chunk_1
ATICAH_clean_argon_313.0K_5.0bar_14.,212.7,chunk_1
ZAXTAV_clean_argon_313.0K_5.0bar_14.,358.0,chunk_1
ja5109535_si_002_clean_argon_313.0K_5.0bar_14.,563.9,chunk_1
jacs.6b08724_ja6b08724_si_011_clean_argon_313.0K_5.0bar_14.,140.3,chunk_1
ESUSOC01_clean_argon_313.0K_5.0bar_14.,183.4,chunk_1
EJOQUR_clean_argon_313.0K_5.0bar_14.,271.9,chunk_1
TIPZUP_clean_argon_313.0K_5.0bar_14.,344.2,chunk_1
ALUKIC_clean_argon_313.0K_5.0bar_14.,158.1,chunk_1
cm501138g_si_005_clean_argon_313.0K_5.0bar_14.,159.7,chunk_1
acs.inorgchem.6b01211_ic6b01211_si_002_clean_argon_313.0K_5.0bar_14.,254.1,chunk_1
ZILBUT_clean_argon_313.0K_5.0bar_14.,127.7,chunk_1
PETWUI_clean_argon_313.0K_5.0bar_14.,658.6,chunk_1
XOPJAO_clean_argon_313.0K_5.0bar_14.,344.1,chunk_1
ZOQTAC_clean_argon_313.0K_5.0bar_14.,303.7,chunk_1
EDUWAB_clean_argon_313.0K_5.0bar_14.,110.1,chunk_1
AWEZOS01_clean_argon_313.0K_5.0bar_14.,1156.8,chunk_1
CUFFAL_clean_argon_313.0K_5.0bar_14.,247.3,chunk_1
TAPLED_clean_argon_313.0K_5.0bar_14.,340.8,chunk_1
SUPQAW_clean_argon_313.0K_5.0bar_14.,304.3,chunk_1
TILBOH_clean_argon_313.0K_5.0bar_14.,297.9,chunk_1
UCAJUF_clean_argon_313.0K_5.0bar_14.,1295.6,chunk_1
TAWSUI_clean_argon_313.0K_5.0bar_14.,144.6,chunk_1
IYITOB_clean_argon_313.0K_5.0bar_14.,267.8,chunk_1
BAKYOE_clean_argon_313.0K_5.0bar_14.,196.4,chunk_1
CAXVOO_clean_argon_313.0K_5.0bar_14.,166.8,chunk_1
CETJAN_clean_h_argon_313.0K_5.0bar_14.,434.8,chunk_1
MOYZIK_clean_argon_313.0K_5.0bar_14.,121.7,chunk_1
DOYBAV_clean_argon_313.0K_5.0bar_14.,387.8,chunk_1
BETFUD_clean_argon_313.0K_5.0bar_14.,172.0,chunk_1
PEKDEQ_clean_argon_313.0K_5.0bar_14.,324.2,chunk_1
c6ce00465b_c6ce00465b2_clean_argon_313.0K_5.0bar_14.,130.3,chunk_1
BIGZUO_clean_argon_313.0K_5.0bar_14.,186.2,chunk_1
ETIPII_clean_argon_313.0K_5.0bar_14.,303.9,chunk_1
c6cc00862c_c6cc00862c2_clean_argon_313.0K_5.0bar_14.,301.1,chunk_1
jacs.6b01663_ja6b01663_si_002_clean_argon_313.0K_5.0bar_14.,162.0,chunk_1
IWEWAK_clean_argon_313.0K_5.0bar_14.,306.0,chunk_1
LIDSEY01_clean_argon_313.0K_5.0bar_14.,380.0,chunk_1
BAXFIR01_clean_argon_313.0K_5.0bar_14.,283.8,chunk_1
WANBIY_clean_argon_313.0K_5.0bar_14.,598.8,chunk_1
CUWZIF_clean_argon_313.0K_5.0bar_14.,219.1,chunk_1
ESEQUO_clean_argon_313.0K_5.0bar_14.,190.9,chunk_1
OLOPOW_clean_argon_313.0K_5.0bar_14.,562.6,chunk_1
ALEQIT_clean_argon_313.0K_5.0bar_14.,254.7,chunk_1
AKOXIJ_clean_argon_313.0K_5.0bar_14.,435.7,chunk_1
DURDAX_clean_argon_313.0K_5.0bar_14.,185.9,chunk_1
XUFYEE_clean_argon_313.0K_5.0bar_14.,982.8,chunk_1
AROFAP_clean_argon_313.0K_5.0bar_14.,220.6,chunk_1
VEHJID_clean_argon_313.0K_5.0bar_14.,145.5,chunk_1
ATEYOP_clean_argon_313.0K_5.0bar_14.,663.5,chunk_1
ABEXOW_clean_argon_313.0K_5.0bar_14.,229.5,chunk_1
IPIVOT_clean_argon_313.0K_5.0bar_14.,314.5,chunk_1
IJENOB_clean_argon_313.0K_5.0bar_14.,473.1,chunk_1
CUGZAH_clean_argon_313.0K_5.0bar_14.,215.6,chunk_1
DITJIB_clean_argon_313.0K_5.0bar_14.,177.7,chunk_1
OPAHIY_clean_argon_313.0K_5.0bar_14.,611.8,chunk_1
DUNXUH05_clean_argon_313.0K_5.0bar_14.,209.6,chunk_1
EVADIQ_clean_argon_313.0K_5.0bar_14.,263.2,chunk_1
AGOFEJ_clean_argon_313.0K_5.0bar_14.,457.8,chunk_1
AVUCEA_clean_argon_313.0K_5.0bar_14.,279.2,chunk_1
BOCKOT_clean_argon_313.0K_5.0bar_14.,211.3,chunk_1
ATIJUJ_manual_argon_313.0K_5.0bar_14.,241.8,chunk_1
YIJCEB_clean_argon_313.0K_5.0bar_14.,226.1,chunk_1
BEPREV_clean_argon_313.0K_5.0bar_14.,551.4,chunk_1
YAPTIT_clean_argon_313.0K_5.0bar_14.,530.4,chunk_1
AQOLID_clean_argon_313.0K_5.0bar_14.,1753.8,chunk_1
EGATOW_clean_argon_313.0K_5.0bar_14.,198.8,chunk_1
BIRSIG_clean_argon_313.0K_5.0bar_14.,379.2,chunk_1
ANEHEI_clean_argon_313.0K_5.0bar_14.,260.7,chunk_1
ALUREF_clean_argon_313.0K_5.0bar_14.,396.5,chunk_1
BIWSOQ_clean_argon_313.0K_5.0bar_14.,427.0,chunk_1
BETDOV_clean_argon_313.0K_5.0bar_14.,251.5,chunk_1
VIJNIN_clean_argon_313.0K_5.0bar_14.,580.5,chunk_1
QETQIP_clean_argon_313.0K_5.0bar_14.,566.1,chunk_1
DAKVUI_clean_argon_313.0K_5.0bar_14.,345.5,chunk_1
BELJIL_clean_argon_313.0K_5.0bar_14.,381.7,chunk_1
AWOFOI_clean_argon_313.0K_5.0bar_14.,199.3,chunk_1
EWASIG_clean_argon_313.0K_5.0bar_14.,165.3,chunk_1
cm503311x_aloh225K_clean_argon_313.0K_5.0bar_14.,155.6,chunk_1
DOPJAV_clean_argon_313.0K_5.0bar_14.,391.7,chunk_1
XEVHAJ_clean_argon_313.0K_5.0bar_14.,385.8,chunk_1
VAKQAC_clean_argon_313.0K_5.0bar_14.,261.1,chunk_1
CAXVUU_clean_argon_313.0K_5.0bar_14.,165.0,chunk_1
AMILOY_clean_argon_313.0K_5.0bar_14.,405.6,chunk_1
DUYRAR_clean_argon_313.0K_5.0bar_14.,455.4,chunk_1
LAPNEY_clean_argon_313.0K_5.0bar_14.,612.1,chunk_1
BUSNAF_clean_argon_313.0K_5.0bar_14.,308.0,chunk_1
HABRUZ_clean_argon_313.0K_5.0bar_14.,242.9,chunk_1
BUCSAU_clean_argon_313.0K_5.0bar_14.,328.4,chunk_1
DAXHUH01_clean_argon_313.0K_5.0bar_14.,184.9,chunk_1
NOFRIK_clean_argon_313.0K_5.0bar_14.,489.2,chunk_1
CASWIE_clean_argon_313.0K_5.0bar_14.,122.2,chunk_1
DAKVIW_clean_argon_313.0K_5.0bar_14.,169.6,chunk_1
ERIGER_clean_argon_313.0K_5.0bar_14.,556.7,chunk_1
EHAGAX_clean_argon_313.0K_5.0bar_14.,177.6,chunk_1
cm503311x_alf125K_clean_argon_313.0K_5.0bar_14.,174.9,chunk_1
LATBUG_clean_argon_313.0K_5.0bar_14.,473.2,chunk_1
c5ce01948f_c5ce01948f2_clean_argon_313.0K_5.0bar_14.,309.9,chunk_1
IMAXOL_clean_argon_313.0K_5.0bar_14.,338.6,chunk_1
REXGAE_clean_argon_313.0K_5.0bar_14.,612.7,chunk_1
HUZYIM_clean_argon_313.0K_5.0bar_14.,938.2,chunk_1
BOKQEZ_clean_argon_313.0K_5.0bar_14.,255.9,chunk_1
BAZJET_clean_argon_313.0K_5.0bar_14.,186.3,chunk_1
MAFFUW_clean_argon_313.0K_5.0bar_14.,533.5,chunk_1
GANBAZ01_clean_argon_313.0K_5.0bar_14.,203.7,chunk_1
FIJFIO_clean_argon_313.0K_5.0bar_14.,247.2,chunk_1
cg200606r_si_001_clean_argon_313.0K_5.0bar_14.,173.7,chunk_1
BAZJIX_clean_argon_313.0K_5.0bar_14.,209.3,chunk_1
DUNXUH03_clean_argon_313.0K_5.0bar_14.,215.0,chunk_1
AFIXES_clean_argon_313.0K_5.0bar_14.,449.7,chunk_1
NODKIB_clean_argon_313.0K_5.0bar_14.,455.9,chunk_1
ALIXUP_clean_argon_313.0K_5.0bar_14.,226.6,chunk_1
FAKHIK_clean_argon_313.0K_5.0bar_14.,467.1,chunk_1
AMILUE_clean_argon_313.0K_5.0bar_14.,329.6,chunk_1
ZADROO_clean_argon_313.0K_5.0bar_14.,228.4,chunk_1
VAJTEH_clean_argon_313.0K_5.0bar_14.,362.3,chunk_1
DUSHIK_clean_argon_313.0K_5.0bar_14.,3640.9,chunk_1
c5nj01930c_c5nj01930c2_clean_argon_313.0K_5.0bar_14.,294.4,chunk_1
UMOYOM04_clean_argon_313.0K_5.0bar_14.,300.7,chunk_1
jacs.5b11034_ja5b11034_si_002_clean_argon_313.0K_5.0bar_14.,347.9,chunk_1
EQUNEL_clean_argon_313.0K_5.0bar_14.,346.1,chunk_1
ZODXAT_clean_argon_313.0K_5.0bar_14.,1527.9,chunk_1
EFOTEZ_clean_argon_313.0K_5.0bar_14.,98.9,chunk_1
UKOZOL_clean_argon_313.0K_5.0bar_14.,306.9,chunk_1
ENCDBZ01_clean_argon_313.0K_5.0bar_14.,183.0,chunk_1
ASUKEE01_clean_argon_313.0K_5.0bar_14.,642.4,chunk_1
BEPLUF_clean_argon_313.0K_5.0bar_14.,188.2,chunk_1
DAFYAN_clean_argon_313.0K_5.0bar_14.,157.8,chunk_1
cg301725z_si_004_clean_argon_313.0K_5.0bar_14.,199.3,chunk_1
BAKGIF_manual_argon_313.0K_5.0bar_14.,237.3,chunk_1
AMUPOP_clean_argon_313.0K_5.0bar_14.,482.6,chunk_1
BEDYEQ_clean_argon_313.0K_5.0bar_14.,212.6,chunk_1
COKPOJ_clean_argon_313.0K_5.0bar_14.,299.2,chunk_1
PIDNOH_clean_argon_313.0K_5.0bar_14.,811.1,chunk_1
CUBHOY_clean_argon_313.0K_5.0bar_14.,301.6,chunk_1
DADLIG_clean_argon_313.0K_5.0bar_14.,399.7,chunk_1
SONTEV_clean_argon_313.0K_5.0bar_14.,252.3,chunk_1
ACUJOZ_manual_argon_313.0K_5.0bar_14.,834.3,chunk_1
EMIFOW_clean_argon_313.0K_5.0bar_14.,159.0,chunk_1
AWIBIS_clean_argon_313.0K_5.0bar_14.,1176.2,chunk_1
COKPUP_clean_argon_313.0K_5.0bar_14.,327.8,chunk_1
BETFAJ_clean_argon_313.0K_5.0bar_14.,169.9,chunk_1
ETEJIX01_clean_argon_313.0K_5.0bar_14.,144.9,chunk_1
APAZIC_clean_argon_313.0K_5.0bar_14.,268.5,chunk_1
WODREO_clean_argon_313.0K_5.0bar_14.,381.1,chunk_1
PAQMAY_clean_argon_313.0K_5.0bar_14.,689.4,chunk_1
DEPXIG_clean_argon_313.0K_5.0bar_14.,245.1,chunk_1
ACOGAB_clean_argon_313.0K_5.0bar_14.,225.3,chunk_1
DITYOW_clean_argon_313.0K_5.0bar_14.,377.8,chunk_1
AXIPEE02_clean_argon_313.0K_5.0bar_14.,461.9,chunk_1
c5nj02634b_c5nj02634b2_clean_argon_313.0K_5.0bar_14.,499.7,chunk_1
NUDLAB_clean_argon_313.0K_5.0bar_14.,299.3,chunk_1
CADQOP_clean_argon_313.0K_5.0bar_14.,154.7,chunk_1
ERUNUC_clean_argon_313.0K_5.0bar_14.,1240.0,chunk_1
COKNAT_clean_argon_313.0K_5.0bar_14.,302.7,chunk_1
OXANOR_clean_argon_313.0K_5.0bar_14.,278.8,chunk_1
FIJFOU_clean_argon_313.0K_5.0bar_14.,262.9,chunk_1
CANRUG_clean_argon_313.0K_5.0bar_14.,380.8,chunk_1
EBEXEQ01_clean_argon_313.0K_5.0bar_14.,141.7,chunk_1
PUWZOX_clean_argon_313.0K_5.0bar_14.,595.1,chunk_1
AWASEY_clean_argon_313.0K_5.0bar_14.,252.4,chunk_1
acs.inorgchem.5b02108_ic5b02108_si_002_clean_argon_313.0K_5.0bar_14.,165.1,chunk_1
NORPIV_clean_argon_313.0K_5.0bar_14.,465.6,chunk_1
OLODEA_clean_argon_313.0K_5.0bar_14.,623.7,chunk_1
BUVXOG_clean_argon_313.0K_5.0bar_14.,356.4,chunk_1
BUGSOM_clean_argon_313.0K_5.0bar_14.,334.2,chunk_1
DIRPIF_clean_argon_313.0K_5.0bar_14.,218.0,chunk_1
CAYQAV_clean_argon_313.0K_5.0bar_14.,316.9,chunk_1
c5ce00862j_c5ce00862j2_clean_argon_313.0K_5.0bar_14.,300.2,chunk_1
CAXVII_clean_argon_313.0K_5.0bar_14.,170.3,chunk_1
BIBXIV_clean_argon_313.0K_5.0bar_14.,750.3,chunk_1
EBOJOV_clean_argon_313.0K_5.0bar_14.,278.4,chunk_1
DORFUM_clean_argon_313.0K_5.0bar_14.,325.3,chunk_1
TEQVOC_clean_argon_313.0K_5.0bar_14.,283.1,chunk_1
EFOSUO_clean_argon_313.0K_5.0bar_14.,111.4,chunk_1
EWUSUL_clean_argon_313.0K_5.0bar_14.,218.5,chunk_1
FEZCIX_clean_argon_313.0K_5.0bar_14.,215.5,chunk_1
BADXAI_clean_argon_313.0K_5.0bar_14.,769.8,chunk_1
CAVVUS_clean_argon_313.0K_5.0bar_14.,177.5,chunk_1
jacs.6b03263_ja6b03263_si_002_clean_argon_313.0K_5.0bar_14.,440.4,chunk_1
cm501138g_si_006_clean_argon_313.0K_5.0bar_14.,158.9,chunk_1
ASIQEA_clean_argon_313.0K_5.0bar_14.,249.7,chunk_1
LOCRUR_clean_argon_313.0K_5.0bar_14.,152.2,chunk_1
JOBFEM_clean_argon_313.0K_5.0bar_14.,502.9,chunk_1
cm503311x_aloh150K_clean_argon_313.0K_5.0bar_14.,154.7,chunk_1
AQEGUY_clean_argon_313.0K_5.0bar_14.,267.7,chunk_1
YATVUN_clean_argon_313.0K_5.0bar_14.,603.1,chunk_1
UVUQOT_clean_argon_313.0K_5.0bar_14.,281.4,chunk_1
ECIWOC_clean_argon_313.0K_5.0bar_14.,599.6,chunk_1
CEKNIQ_clean_argon_313.0K_5.0bar_14.,598.1,chunk_1
XOBDUO_clean_argon_313.0K_5.0bar_14.,234.4,chunk_1
NIKHAS_clean_argon_313.0K_5.0bar_14.,340.0,chunk_1
CUMJEB_clean_argon_313.0K_5.0bar_14.,411.5,chunk_1
EWECOY_clean_argon_313.0K_5.0bar_14.,147.9,chunk_1
ASUBIB_clean_argon_313.0K_5.0bar_14.,189.6,chunk_1
ELILER_clean_argon_313.0K_5.0bar_14.,218.4,chunk_1
FUVDEH01_clean_argon_313.0K_5.0bar_14.,714.8,chunk_1
SINLAE_clean_argon_313.0K_5.0bar_14.,250.2,chunk_1
UDAMET_clean_argon_313.0K_5.0bar_14.,161.7,chunk_1
WOLROF_clean_argon_313.0K_5.0bar_14.,134.3,chunk_1
acs.inorgchem.6b00433_ic6b00433_si_002_clean_argon_313.0K_5.0bar_14.,352.0,chunk_1
CAVRAU_clean_argon_313.0K_5.0bar_14.,315.0,chunk_1
QUQQOJ_clean_argon_313.0K_5.0bar_14.,540.0,chunk_1
jacs.6b02030_ja6b02030_si_004_clean_argon_313.0K_5.0bar_14.,393.9,chunk_1
DAPYAW_clean_argon_313.0K_5.0bar_14.,365.7,chunk_1
FEYJID_clean_argon_313.0K_5.0bar_14.,493.1,chunk_1
ECAHAT_clean_argon_313.0K_5.0bar_14.,283.2,chunk_1
CAYYEG_clean_argon_313.0K_5.0bar_14.,361.0,chunk_1
CIXBUH_clean_argon_313.0K_5.0bar_14.,467.5,chunk_1
AMAGAX_clean_argon_313.0K_5.0bar_14.,486.6,chunk_1
EDUSUR_clean_argon_313.0K_5.0bar_14.,378.1,chunk_1
AVEMAQ_clean_argon_313.0K_5.0bar_14.,458.1,chunk_1
FOQNOQ01_clean_argon_313.0K_5.0bar_14.,206.0,chunk_1
AVIMUO_clean_argon_313.0K_5.0bar_14.,305.2,chunk_1
DUYRIZ_clean_argon_313.0K_5.0bar_14.,477.7,chunk_1
ICITIY_clean_argon_313.0K_5.0bar_14.,265.7,chunk_1
BIRGIU_clean_argon_313.0K_5.0bar_14.,289.7,chunk_1
KOZQIB_clean_argon_313.0K_5.0bar_14.,233.0,chunk_1
AVELOD_clean_argon_313.0K_5.0bar_14.,463.2,chunk_1
VAKLIF_clean_argon_313.0K_5.0bar_14.,236.5,chunk_1
ERAMUH_clean_argon_313.0K_5.0bar_14.,347.6,chunk_1
ETEJOD_clean_argon_313.0K_5.0bar_14.,156.5,chunk_1
DOYBEA_clean_argon_313.0K_5.0bar_14.,215.5,chunk_1
DAWCAH_clean_argon_313.0K_5.0bar_14.,333.5,chunk_1
TILBIB01_clean_argon_313.0K_5.0bar_14.,313.8,chunk_1
BOWSOW_clean_argon_313.0K_5.0bar_14.,140.6,chunk_1
ABETIN_clean_argon_313.0K_5.0bar_14.,719.7,chunk_1
ATOWIQ_clean_argon_313.0K_5.0bar_14.,261.3,chunk_1
GEBSAJ_clean_argon_313.0K_5.0bar_14.,428.5,chunk_1
ESURER02_clean_argon_313.0K_5.0bar_14.,241.4,chunk_1
KOVGOT01_clean_argon_313.0K_5.0bar_14.,320.5,chunk_1
BEVWAB_clean_argon_313.0K_5.0bar_14.,500.3,chunk_1
SAKNOJ_clean_argon_313.0K_5.0bar_14.,717.6,chunk_1
CUWXID_clean_argon_313.0K_5.0bar_14.,130.1,chunk_1
DUYJIS_clean_argon_313.0K_5.0bar_14.,355.1,chunk_1
ALEJAE_clean_argon_313.0K_5.0bar_14.,216.9,chunk_1
BEPNOB_clean_argon_313.0K_5.0bar_14.,185.5,chunk_1
AYUJIP_clean_argon_313.0K_5.0bar_14.,1257.3,chunk_1
cm503311x_aloh400K_clean_argon_313.0K_5.0bar_14.,153.5,chunk_1
SURKUN01_clean_argon_313.0K_5.0bar_14.,552.8,chunk_1
c6ce00407e_c6ce00407e2_clean_argon_313.0K_5.0bar_14.,207.7,chunk_1
ANUGEW_clean_argon_313.0K_5.0bar_14.,295.4,chunk_1
RUFPUF_clean_argon_313.0K_5.0bar_14.,168.3,chunk_1
ECAFOG_clean_argon_313.0K_5.0bar_14.,336.1,chunk_1
TORXEE_clean_argon_313.0K_5.0bar_14.,267.4,chunk_1
QUQZOS_clean_argon_313.0K_5.0bar_14.,342.2,chunk_1
AJAKON_clean_argon_313.0K_5.0bar_14.,296.2,chunk_1
YATWAU_clean_argon_313.0K_5.0bar_14.,570.8,chunk_1
BETZOR_clean_argon_313.0K_5.0bar_14.,316.5,chunk_1
KOZNEU_clean_argon_313.0K_5.0bar_14.,311.7,chunk_1
cg501141m_si_002_clean_argon_313.0K_5.0bar_14.,515.0,chunk_1
BAMKOS_clean_argon_313.0K_5.0bar_14.,261.6,chunk_1
DEBGIA_clean_argon_313.0K_5.0bar_14.,261.1,chunk_1
jacs.6b08724_ja6b08724_si_013_clean_argon_313.0K_5.0bar_14.,139.8,chunk_1
ABEXUC_clean_argon_313.0K_5.0bar_14.,228.9,chunk_1
BETHIT_clean_argon_313.0K_5.0bar_14.,170.3,chunk_1
ADAVAE_clean_argon_313.0K_5.0bar_14.,752.0,chunk_1
CITZIP_manual_argon_313.0K_5.0bar_14.,202.2,chunk_1
CUSZEX_clean_argon_313.0K_5.0bar_14.,197.8,chunk_1
BOYTEQ_clean_argon_313.0K_5.0bar_14.,280.0,chunk_1
VUHNIX_clean_argon_313.0K_5.0bar_14.,278.2,chunk_1
YIDSOT_clean_argon_313.0K_5.0bar_14.,235.9,chunk_1
ERUFUS_clean_argon_313.0K_5.0bar_14.,164.6,chunk_1
ESEBOV_clean_argon_313.0K_5.0bar_14.,158.9,chunk_1
EHAFIE_clean_argon_313.0K_5.0bar_14.,176.0,chunk_1
ja501810r_si_002_clean_argon_313.0K_5.0bar_14.,146.7,chunk_1
cg500149s_si_002_clean_argon_313.0K_5.0bar_14.,386.8,chunk_1
CUKYAJ_clean_argon_313.0K_5.0bar_14.,174.9,chunk_1
cm503311x_alf175K_clean_argon_313.0K_5.0bar_14.,156.3,chunk_1
FUVBOP_clean_argon_313.0K_5.0bar_14.,286.8,chunk_1
BUVVIZ_clean_argon_313.0K_5.0bar_14.,473.2,chunk_1
BETGAK_clean_argon_313.0K_5.0bar_14.,169.3,chunk_1
VUHPAR_clean_argon_313.0K_5.0bar_14.,291.2,chunk_1
BIMDIL_clean_argon_313.0K_5.0bar_14.,212.5,chunk_1
EWUGEK_clean_argon_313.0K_5.0bar_14.,288.3,chunk_1
OJOSEN_clean_argon_313.0K_5.0bar_14.,177.4,chunk_1
APEBUU_clean_argon_313.0K_5.0bar_14.,426.1,chunk_1
EBEMEF_clean_argon_313.0K_5.0bar_14.,124.9,chunk_1
TIMMEI_clean_argon_313.0K_5.0bar_14.,1085.3,chunk_1
LEZJOQ_clean_argon_313.0K_5.0bar_14.,279.6,chunk_1
MAJJUF_clean_argon_313.0K_5.0bar_14.,161.3,chunk_1
DEJJIN_clean_argon_313.0K_5.0bar_14.,189.4,chunk_1
AWUPOZ_clean_argon_313.0K_5.0bar_14.,166.3,chunk_1
DUNXUH_clean_argon_313.0K_5.0bar_14.,213.7,chunk_1
cg501279y_si_002_clean_argon_313.0K_5.0bar_14.,339.3,chunk_1
EXAXAE_clean_argon_313.0K_5.0bar_14.,164.4,chunk_1
CODFEH_clean_argon_313.0K_5.0bar_14.,231.0,chunk_1
IBURAZ_clean_argon_313.0K_5.0bar_14.,202.8,chunk_1
FUVDEH13_clean_argon_313.0K_5.0bar_14.,689.8,chunk_1
CETHEQ_clean_argon_313.0K_5.0bar_14.,183.0,chunk_1
JIVSIR01_clean_argon_313.0K_5.0bar_14.,395.8,chunk_1
EPONAA_clean_argon_313.0K_5.0bar_14.,93.0,chunk_1
ELUJEC_clean_argon_313.0K_5.0bar_14.,411.7,chunk_1
POBGAQ_clean_argon_313.0K_5.0bar_14.,224.5,chunk_1
GITVAH01_clean_argon_313.0K_5.0bar_14.,741.7,chunk_1
VURNED02_clean_argon_313.0K_5.0bar_14.,228.0,chunk_1
XOCQUD_clean_argon_313.0K_5.0bar_14.,347.0,chunk_1
CAGXIU_clean_argon_313.0K_5.0bar_14.,244.2,chunk_1
QAHDUA_clean_argon_313.0K_5.0bar_14.,147.1,chunk_1
c5dt04943a_c5dt04943a2_clean_argon_313.0K_5.0bar_14.,214.9,chunk_1
BIJDUV_clean_argon_313.0K_5.0bar_14.,379.0,chunk_1
DITYEM_clean_argon_313.0K_5.0bar_14.,255.2,chunk_1
CEXJOF_clean_argon_313.0K_5.0bar_14.,1582.1,chunk_1
EMAMUC_clean_argon_313.0K_5.0bar_14.,359.2,chunk_1
SURHEU02_clean_argon_313.0K_5.0bar_14.,563.8,chunk_1
INEXEG_clean_argon_313.0K_5.0bar_14.,351.0,chunk_1
JIVSEN01_clean_argon_313.0K_5.0bar_14.,385.9,chunk_1
RUBTAK08_clean_argon_313.0K_5.0bar_14.,567.7,chunk_1
DOLWEI_clean_argon_313.0K_5.0bar_14.,628.6,chunk_1
acs.inorgchem.6b01416_ic6b01416_si_004_clean_argon_313.0K_5.0bar_14.,314.0,chunk_1
BELTUJ_clean_argon_313.0K_5.0bar_14.,590.3,chunk_1
PUBSOV_clean_argon_313.0K_5.0bar_14.,385.0,chunk_1
c5ta03835a_c5ta03835a2_clean_argon_313.0K_5.0bar_14.,336.3,chunk_1
CIFLUA_clean_argon_313.0K_5.0bar_14.,371.0,chunk_1
ELERIY_clean_argon_313.0K_5.0bar_14.,483.4,chunk_1
AVIMIC_clean_argon_313.0K_5.0bar_14.,356.2,chunk_1
BUCWAZ_clean_argon_313.0K_5.0bar_14.,189.7,chunk_1
TOHMIO_clean_argon_313.0K_5.0bar_14.,392.9,chunk_1
ASOHUL_clean_argon_313.0K_5.0bar_14.,146.3,chunk_1
XANMUX02_clean_argon_313.0K_5.0bar_14.,203.7,chunk_1
EHAGUR_clean_argon_313.0K_5.0bar_14.,175.9,chunk_1
EFESEP_clean_argon_313.0K_5.0bar_14.,753.1,chunk_1
XEKJON_clean_argon_313.0K_5.0bar_14.,277.2,chunk_1
VAMYUG_clean_argon_313.0K_5.0bar_14.,382.9,chunk_1
CUXJEM_clean_argon_313.0K_5.0bar_14.,199.5,chunk_1
EBAVAH_auto_argon_313.0K_5.0bar_14.,228.6,chunk_1
acs.inorgchem.6b02407_ic6b02407_si_003_clean_argon_313.0K_5.0bar_14.,335.2,chunk_1
DADLOM_clean_argon_313.0K_5.0bar_14.,292.1,chunk_1
EVADEK_clean_argon_313.0K_5.0bar_14.,753.9,chunk_1
AQOMAW_clean_argon_313.0K_5.0bar_14.,254.0,chunk_1
EDADIX_clean_argon_313.0K_5.0bar_14.,192.1,chunk_1
CUVHIL_clean_h_argon_313.0K_5.0bar_14.,174.1,chunk_1
EHAGIF_clean_argon_313.0K_5.0bar_14.,176.0,chunk_1
BIXXIR_clean_argon_313.0K_5.0bar_14.,387.4,chunk_1
BEWWEH_clean_argon_313.0K_5.0bar_14.,128.5,chunk_1
YARZEZ01_clean_argon_313.0K_5.0bar_14.,118.2,chunk_1
ENANIS_clean_argon_313.0K_5.0bar_14.,262.5,chunk_1
CIZMIJ_clean_argon_313.0K_5.0bar_14.,183.6,chunk_1
XANZAQ05_clean_argon_313.0K_5.0bar_14.,195.1,chunk_1
LOXVUR_clean_argon_313.0K_5.0bar_14.,565.8,chunk_1
QAMHAQ_clean_argon_313.0K_5.0bar_14.,208.3,chunk_1
YAGHAS_clean_argon_313.0K_5.0bar_14.,560.4,chunk_1
ETECIR_clean_argon_313.0K_5.0bar_14.,270.8,chunk_1
AWAKEQ_clean_argon_313.0K_5.0bar_14.,279.3,chunk_1
MOXPAR_clean_argon_313.0K_5.0bar_14.,742.1,chunk_1
WOJYOL_clean_argon_313.0K_5.0bar_14.,935.6,chunk_1
QOZPEC_clean_argon_313.0K_5.0bar_14.,229.0,chunk_1
DIPMAS_clean_argon_313.0K_5.0bar_14.,213.0,chunk_1
ZEBMEA_clean_argon_313.0K_5.0bar_14.,317.9,chunk_1
LABNOU_clean_argon_313.0K_5.0bar_14.,910.1,chunk_1
OZASOZ_clean_argon_313.0K_5.0bar_14.,583.7,chunk_1
BEPBAB_clean_argon_313.0K_5.0bar_14.,172.5,chunk_1
EQUNIP_clean_argon_313.0K_5.0bar_14.,337.0,chunk_1
CEGWER_clean_argon_313.0K_5.0bar_14.,260.6,chunk_1
ALUJOH_clean_argon_313.0K_5.0bar_14.,226.9,chunk_1
BUCSEY_clean_argon_313.0K_5.0bar_14.,267.8,chunk_1
CUVHIL01_clean_argon_313.0K_5.0bar_14.,165.4,chunk_1
jacs.6b06375_ja6b06375_si_001_clean_argon_313.0K_5.0bar_14.,823.3,chunk_1
DEZKAW_clean_argon_313.0K_5.0bar_14.,160.1,chunk_1
VAKPUV_clean_argon_313.0K_5.0bar_14.,670.9,chunk_1
AWAHEM_clean_argon_313.0K_5.0bar_14.,171.1,chunk_1
BEYSEF_clean_argon_313.0K_5.0bar_14.,274.9,chunk_1
cm202876r_si_002_clean_argon_313.0K_5.0bar_14.,355.7,chunk_1
SOKXIB_clean_argon_313.0K_5.0bar_14.,443.9,chunk_1
BETFOX_clean_argon_313.0K_5.0bar_14.,254.5,chunk_1
APEBII_clean_argon_313.0K_5.0bar_14.,384.0,chunk_1
QIKYOA_clean_argon_313.0K_5.0bar_14.,212.5,chunk_1
CAJQEL_clean_argon_313.0K_5.0bar_14.,160.2,chunk_1
