MOF,. time (s),source_chunk
HUZYEI_clean_argon_293.0K_15.0bar_14.,6061.1,chunk_1
IDUYOX_clean_argon_293.0K_15.0bar_14.,1880.3,chunk_1
ic502488c_si_002_clean_argon_293.0K_15.0bar_14.,2849.0,chunk_1
HUGTOT_clean_argon_293.0K_15.0bar_14.,5729.0,chunk_1
ic062019u-file003_clean_argon_293.0K_15.0bar_14.,3147.5,chunk_1
ICAREL_clean_argon_293.0K_15.0bar_14.,2567.8,chunk_1
ic302758g_si_002_clean_argon_293.0K_15.0bar_14.,4073.6,chunk_1
ic5005374_si_003_clean_argon_293.0K_15.0bar_14.,4073.3,chunk_1
ICITIY_clean_argon_293.0K_15.0bar_14.,3349.0,chunk_1
ic5b00561_si_002_clean_argon_293.0K_15.0bar_14.,3974.1,chunk_1
HUVNAP_clean_argon_293.0K_15.0bar_14.,8018.5,chunk_1
GITVAH_clean_argon_293.0K_15.0bar_14.,12400.4,chunk_1
IGORUS_clean_argon_293.0K_15.0bar_14.,1583.0,chunk_1
IFUPAC_clean_argon_293.0K_15.0bar_14.,2059.1,chunk_1
IJEXUS_clean_argon_293.0K_15.0bar_14.,740.4,chunk_1
IJENIV_clean_argon_293.0K_15.0bar_14.,1523.5,chunk_1
FORXAM_clean_argon_293.0K_15.0bar_14.,22728.3,chunk_1
HUZYIM_clean_argon_293.0K_15.0bar_14.,9173.7,chunk_1
IJAPIU_clean_argon_293.0K_15.0bar_14.,2394.3,chunk_1
ic8008859_si_001_clean_argon_293.0K_15.0bar_14.,6436.9,chunk_1
IJAPOA_clean_argon_293.0K_15.0bar_14.,2224.6,chunk_1
IJENOB_clean_argon_293.0K_15.0bar_14.,2563.6,chunk_1
IFEPUG05_clean_argon_293.0K_15.0bar_14.,5712.9,chunk_1
ILITON_clean_argon_293.0K_15.0bar_14.,1732.7,chunk_1
GITVAH01_clean_argon_293.0K_15.0bar_14.,15448.0,chunk_1
IFEPUG04_clean_argon_293.0K_15.0bar_14.,6204.4,chunk_1
IGUCEU_clean_argon_293.0K_15.0bar_14.,3960.0,chunk_1
INEPEY_clean_argon_293.0K_15.0bar_14.,1309.5,chunk_1
INIROO_clean_argon_293.0K_15.0bar_14.,1660.1,chunk_1
IFEPUG02_clean_argon_293.0K_15.0bar_14.,6596.9,chunk_1
IFEPUG03_clean_argon_293.0K_15.0bar_14.,6233.5,chunk_1
IFEPUG06_clean_argon_293.0K_15.0bar_14.,6395.9,chunk_1
IFEQER_clean_argon_293.0K_15.0bar_14.,6433.8,chunk_1
IMAXOL_clean_argon_293.0K_15.0bar_14.,3627.1,chunk_1
IFEPUG01_clean_argon_293.0K_15.0bar_14.,8749.9,chunk_1
HUHBUJ_clean_argon_293.0K_15.0bar_14.,13111.9,chunk_1
IFEPUG07_clean_argon_293.0K_15.0bar_14.,7115.2,chunk_1
INECIP_clean_argon_293.0K_15.0bar_14.,3532.0,chunk_1
IPIVOT_clean_argon_293.0K_15.0bar_14.,1975.4,chunk_1
ILOWAI_clean_argon_293.0K_15.0bar_14.,3479.2,chunk_1
IFEPUG08_clean_argon_293.0K_15.0bar_14.,7226.7,chunk_1
IWEVUD_clean_argon_293.0K_15.0bar_14.,1514.7,chunk_1
IYITOB_clean_argon_293.0K_15.0bar_14.,750.4,chunk_1
IWEWEO_clean_argon_293.0K_15.0bar_14.,1306.9,chunk_1
INEXEG_clean_argon_293.0K_15.0bar_14.,3591.3,chunk_1
IMULEH_clean_argon_293.0K_15.0bar_14.,4637.4,chunk_1
IWEWIS_clean_argon_293.0K_15.0bar_14.,1679.9,chunk_1
IYOCUW_clean_argon_293.0K_15.0bar_14.,787.5,chunk_1
ICIKAH_clean_argon_293.0K_15.0bar_14.,9564.5,chunk_1
IWEWAK_clean_argon_293.0K_15.0bar_14.,1544.1,chunk_1
IREGOD_clean_argon_293.0K_15.0bar_14.,3038.8,chunk_1
INASAT_clean_argon_293.0K_15.0bar_14.,3992.2,chunk_1
IYIHUU_manual_argon_293.0K_15.0bar_14.,1161.2,chunk_1
IVIPEK_clean_argon_293.0K_15.0bar_14.,3180.2,chunk_1
ja111042f_si_002_clean_argon_293.0K_15.0bar_14.,743.2,chunk_1
ja4015666_si_002_clean_argon_293.0K_15.0bar_14.,905.3,chunk_1
IFEPUG09_clean_argon_293.0K_15.0bar_14.,8568.7,chunk_1
ja4015666_si_003_clean_argon_293.0K_15.0bar_14.,903.6,chunk_1
ja501810r_si_002_clean_argon_293.0K_15.0bar_14.,779.0,chunk_1
IWEWOY_clean_argon_293.0K_15.0bar_14.,2481.6,chunk_1
ja4015666_si_005_clean_argon_293.0K_15.0bar_14.,953.4,chunk_1
ja101440z_si_001_clean_argon_293.0K_15.0bar_14.,1988.6,chunk_1
IKOTEH_clean_argon_293.0K_15.0bar_14.,6463.1,chunk_1
ja202154j_si_003_clean_argon_293.0K_15.0bar_14.,1731.4,chunk_1
FOPFAS_clean_argon_293.0K_15.0bar_14.,30366.1,chunk_1
ja507971r_si_004_clean_argon_293.0K_15.0bar_14.,989.5,chunk_1
jacs.6b08724_ja6b08724_si_012_clean_argon_293.0K_15.0bar_14.,147.4,chunk_1
jacs.6b01663_ja6b01663_si_002_clean_argon_293.0K_15.0bar_14.,190.3,chunk_1
IZIHIK_clean_argon_293.0K_15.0bar_14.,2870.7,chunk_1
GONMUT_clean_argon_293.0K_15.0bar_14.,22877.6,chunk_1
IYUHOB_clean_argon_293.0K_15.0bar_14.,3134.6,chunk_1
jacs.6b08724_ja6b08724_si_015_clean_argon_293.0K_15.0bar_14.,595.8,chunk_1
jacs.6b08724_ja6b08724_si_010_clean_argon_293.0K_15.0bar_14.,604.0,chunk_1
IFEPUG10_clean_argon_293.0K_15.0bar_14.,10595.6,chunk_1
IZUSEC_clean_argon_293.0K_15.0bar_14.,3798.8,chunk_1
ja102862j_si_005_clean_argon_293.0K_15.0bar_14.,3071.4,chunk_1
ja410368j_si_002_clean_argon_293.0K_15.0bar_14.,2009.3,chunk_1
jacs.6b08724_ja6b08724_si_011_clean_argon_293.0K_15.0bar_14.,596.5,chunk_1
jacs.6b08724_ja6b08724_si_013_clean_argon_293.0K_15.0bar_14.,588.5,chunk_1
ja0660047si20060818_060256_clean_argon_293.0K_15.0bar_14.,4526.0,chunk_1
jacs.5b11079_ja5b11079_si_002_clean_argon_293.0K_15.0bar_14.,2528.7,chunk_1
ja0660047si20060818_060458_clean_argon_293.0K_15.0bar_14.,4752.1,chunk_1
JIVSEN01_clean_argon_293.0K_15.0bar_14.,1733.6,chunk_1
j.inoche.2015.02.023_INC05895-mmc1_clean_argon_293.0K_15.0bar_14.,1787.2,chunk_1
IPEBEM_clean_argon_293.0K_15.0bar_14.,8406.0,chunk_1
JIVQOU_clean_argon_293.0K_15.0bar_14.,2311.2,chunk_1
ja5111317_ja5111317_si_003_clean_argon_293.0K_15.0bar_14.,3623.0,chunk_1
jacs.6b02030_ja6b02030_si_004_clean_argon_293.0K_15.0bar_14.,3509.8,chunk_1
JIVSIR01_clean_argon_293.0K_15.0bar_14.,1822.8,chunk_1
JAJZAY_clean_argon_293.0K_15.0bar_14.,1605.4,chunk_1
JIVSAJ01_clean_argon_293.0K_15.0bar_14.,3132.2,chunk_1
JOQSIT_clean_argon_293.0K_15.0bar_14.,1071.3,chunk_1
jacs.5b11034_ja5b11034_si_002_clean_argon_293.0K_15.0bar_14.,5009.9,chunk_1
JOHQUT_clean_argon_293.0K_15.0bar_14.,1440.2,chunk_1
j.jssc.2016.06.015_ZJU-10_clean_argon_293.0K_15.0bar_14.,1714.7,chunk_1
ja507119n_si_002_clean_argon_293.0K_15.0bar_14.,6016.8,chunk_1
ja078060t-file002_clean_argon_293.0K_15.0bar_14.,6924.3,chunk_1
KAHZAW_clean_argon_293.0K_15.0bar_14.,472.8,chunk_1
ic1010083_si_002_clean_argon_293.0K_15.0bar_14.,19026.3,chunk_1
JADBEY_clean_argon_293.0K_15.0bar_14.,3083.0,chunk_1
KACKIL_clean_argon_293.0K_15.0bar_14.,998.4,chunk_1
KACGAZ_clean_argon_293.0K_15.0bar_14.,1344.1,chunk_1
JUYBEM_clean_argon_293.0K_15.0bar_14.,916.9,chunk_1
IXIKOR01_clean_argon_293.0K_15.0bar_14.,9043.4,chunk_1
KIFDIM_clean_argon_293.0K_15.0bar_14.,1215.8,chunk_1
JALLIU_clean_argon_293.0K_15.0bar_14.,6331.3,chunk_1
jacs.6b03263_ja6b03263_si_002_clean_argon_293.0K_15.0bar_14.,6800.7,chunk_1
jp302979a_si_002_clean_argon_293.0K_15.0bar_14.,2842.2,chunk_1
JOBFEM_clean_argon_293.0K_15.0bar_14.,4766.7,chunk_1
JADMIN_clean_argon_293.0K_15.0bar_14.,6940.0,chunk_1
KINSEH_clean_argon_293.0K_15.0bar_14.,1637.8,chunk_1
IVEKEA_clean_argon_293.0K_15.0bar_14.,12612.7,chunk_1
JUKPAI_clean_argon_293.0K_15.0bar_14.,4337.1,chunk_1
JUTCOS_clean_argon_293.0K_15.0bar_14.,3342.3,chunk_1
KOJZOZ_clean_argon_293.0K_15.0bar_14.,1613.3,chunk_1
KOZQIB_clean_argon_293.0K_15.0bar_14.,420.4,chunk_1
JOZWOM_clean_argon_293.0K_15.0bar_14.,5844.8,chunk_1
j.jssc.2015.08.048_mmc2_clean_argon_293.0K_15.0bar_14.,6095.9,chunk_1
JOZWUS_clean_argon_293.0K_15.0bar_14.,5741.8,chunk_1
KALFUA_clean_argon_293.0K_15.0bar_14.,4163.4,chunk_1
ja0734952si20070516_030528_clean_argon_293.0K_15.0bar_14.,12247.8,chunk_1
jacs.6b04608_ja6b04608_si_002_clean_argon_293.0K_15.0bar_14.,9434.2,chunk_1
KAVXAI_clean_argon_293.0K_15.0bar_14.,4785.0,chunk_1
KEWJIG_clean_argon_293.0K_15.0bar_14.,4288.1,chunk_1
KUGFAU_clean_argon_293.0K_15.0bar_14.,1008.6,chunk_1
KOVGOT01_clean_argon_293.0K_15.0bar_14.,2311.2,chunk_1
KOMHIF_clean_argon_293.0K_15.0bar_14.,3483.6,chunk_1
ja5109535_si_002_clean_argon_293.0K_15.0bar_14.,11735.7,chunk_1
KUKPUD_clean_argon_293.0K_15.0bar_14.,1195.4,chunk_1
KOGSOQ_clean_argon_293.0K_15.0bar_14.,3585.3,chunk_1
KOVGOT_clean_argon_293.0K_15.0bar_14.,2325.1,chunk_1
JUSGUB_clean_argon_293.0K_15.0bar_14.,6708.9,chunk_1
KODPUP_clean_argon_293.0K_15.0bar_14.,1890.5,chunk_1
KINMUR_clean_argon_293.0K_15.0bar_14.,2965.1,chunk_1
JOBFIQ_clean_argon_293.0K_15.0bar_14.,7377.0,chunk_1
KOMHEB_clean_argon_293.0K_15.0bar_14.,3446.1,chunk_1
LABMOT_clean_argon_293.0K_15.0bar_14.,1080.0,chunk_1
KOMHUR_clean_argon_293.0K_15.0bar_14.,3590.8,chunk_1
LABNUA_clean_argon_293.0K_15.0bar_14.,1104.2,chunk_1
LABQEN_clean_argon_293.0K_15.0bar_14.,1462.2,chunk_1
LABNEK_clean_argon_293.0K_15.0bar_14.,1649.8,chunk_1
LACYOG_clean_argon_293.0K_15.0bar_14.,1238.4,chunk_1
LABNOU_clean_argon_293.0K_15.0bar_14.,1421.9,chunk_1
KUNLAH_clean_argon_293.0K_15.0bar_14.,1850.0,chunk_1
ja403810k_si_003_clean_argon_293.0K_15.0bar_14.,14072.1,chunk_1
KUXSAZ_clean_argon_293.0K_15.0bar_14.,1970.1,chunk_1
LABPEM_clean_argon_293.0K_15.0bar_14.,1768.9,chunk_1
KOMJAZ_clean_argon_293.0K_15.0bar_14.,3703.4,chunk_1
ic5b00096_si_002_clean_argon_293.0K_15.0bar_14.,25497.2,chunk_1
LAGWIB_clean_argon_293.0K_15.0bar_14.,629.6,chunk_1
LACZIB_clean_argon_293.0K_15.0bar_14.,611.2,chunk_1
LAGVEX_clean_argon_293.0K_15.0bar_14.,824.9,chunk_1
KOMHOL_clean_argon_293.0K_15.0bar_14.,3542.4,chunk_1
KUZYUB_clean_argon_293.0K_15.0bar_14.,2766.1,chunk_1
LABQAJ_clean_argon_293.0K_15.0bar_14.,1412.8,chunk_1
KUKQAK_clean_argon_293.0K_15.0bar_14.,3411.9,chunk_1
KOZNEU_clean_argon_293.0K_15.0bar_14.,4256.9,chunk_1
LATCIS_clean_argon_293.0K_15.0bar_14.,233.1,chunk_1
LACYIA_clean_argon_293.0K_15.0bar_14.,3246.4,chunk_1
LACYEW_clean_argon_293.0K_15.0bar_14.,2773.8,chunk_1
LACZAT_clean_argon_293.0K_15.0bar_14.,3210.3,chunk_1
KULMIO_clean_argon_293.0K_15.0bar_14.,4954.8,chunk_1
LAVMAY_clean_argon_293.0K_15.0bar_14.,1268.3,chunk_1
LAWGUO_clean_argon_293.0K_15.0bar_14.,916.0,chunk_1
LACYUM_clean_argon_293.0K_15.0bar_14.,4189.8,chunk_1
LATBUG_clean_argon_293.0K_15.0bar_14.,1137.6,chunk_1
KUHZET_clean_argon_293.0K_15.0bar_14.,6151.1,chunk_1
KULMAG_clean_argon_293.0K_15.0bar_14.,5674.3,chunk_1
LAWGOI_clean_argon_293.0K_15.0bar_14.,862.2,chunk_1
LAWHEZ01_clean_argon_293.0K_15.0bar_14.,934.2,chunk_1
LAWHID_clean_argon_293.0K_15.0bar_14.,887.4,chunk_1
LAQNOJ_clean_argon_293.0K_15.0bar_14.,2572.1,chunk_1
LATCAN_clean_argon_293.0K_15.0bar_14.,1189.2,chunk_1
LEJCEK_clean_argon_293.0K_15.0bar_14.,283.9,chunk_1
LAQNUP_clean_argon_293.0K_15.0bar_14.,2764.4,chunk_1
LAWHEZ_clean_argon_293.0K_15.0bar_14.,941.9,chunk_1
LAXCUK_clean_argon_293.0K_15.0bar_14.,1177.5,chunk_1
LAPZEK_clean_argon_293.0K_15.0bar_14.,2754.5,chunk_1
LEZJOQ_clean_argon_293.0K_15.0bar_14.,899.7,chunk_1
ja508679h_si_001_clean_argon_293.0K_15.0bar_14.,19171.7,chunk_1
LEWZET_clean_argon_293.0K_15.0bar_14.,847.0,chunk_1
LAJFAG_clean_argon_293.0K_15.0bar_14.,6346.7,chunk_1
LEQBUG_clean_argon_293.0K_15.0bar_14.,2434.7,chunk_1
LEJZOQ_clean_argon_293.0K_15.0bar_14.,3447.1,chunk_1
LENGES_clean_argon_293.0K_15.0bar_14.,3322.0,chunk_1
LEQCAN_clean_argon_293.0K_15.0bar_14.,2389.9,chunk_1
jacs.6b06375_ja6b06375_si_001_clean_argon_293.0K_15.0bar_14.,20984.6,chunk_1
LIDSAU_clean_argon_293.0K_15.0bar_14.,2369.3,chunk_1
LAPMIB_clean_argon_293.0K_15.0bar_14.,8412.1,chunk_1
LIDSEY_clean_argon_293.0K_15.0bar_14.,2316.3,chunk_1
LOCRUR_clean_argon_293.0K_15.0bar_14.,1048.4,chunk_1
LODCUC_clean_argon_293.0K_15.0bar_14.,954.4,chunk_1
LIHKAQ_clean_argon_293.0K_15.0bar_14.,3613.6,chunk_1
LAPNEY_clean_argon_293.0K_15.0bar_14.,8904.3,chunk_1
LORNEL_clean_argon_293.0K_15.0bar_14.,432.2,chunk_1
LAPNAU_clean_argon_293.0K_15.0bar_14.,8842.8,chunk_1
LAPMAT_clean_argon_293.0K_15.0bar_14.,9468.6,chunk_1
LAPNUO_clean_argon_293.0K_15.0bar_14.,8851.9,chunk_1
LODTAB_clean_argon_293.0K_15.0bar_14.,1457.4,chunk_1
LAPLEW_clean_argon_293.0K_15.0bar_14.,10146.2,chunk_1
LOFJAT_clean_argon_293.0K_15.0bar_14.,1382.2,chunk_1
LAPNOI_clean_argon_293.0K_15.0bar_14.,9483.6,chunk_1
LAPLOG01_clean_argon_293.0K_15.0bar_14.,10200.4,chunk_1
LURRIA_clean_argon_293.0K_15.0bar_14.,545.3,chunk_1
LIXXEW_clean_argon_293.0K_15.0bar_14.,2125.1,chunk_1
LAPLOG_clean_argon_293.0K_15.0bar_14.,10110.4,chunk_1
LOSYAV_clean_argon_293.0K_15.0bar_14.,1499.1,chunk_1
MAJJUF_clean_argon_293.0K_15.0bar_14.,455.7,chunk_1
LAPNIC_clean_argon_293.0K_15.0bar_14.,10075.4,chunk_1
LUDKIG_clean_argon_293.0K_15.0bar_14.,1056.9,chunk_1
LUDVOV_clean_argon_293.0K_15.0bar_14.,793.1,chunk_1
LAPLUM_clean_argon_293.0K_15.0bar_14.,11240.6,chunk_1
LUWMUN_clean_argon_293.0K_15.0bar_14.,929.6,chunk_1
LUDVAH_clean_argon_293.0K_15.0bar_14.,1902.6,chunk_1
LIQTUC_clean_argon_293.0K_15.0bar_14.,3826.0,chunk_1
LOZSUQ_clean_argon_293.0K_15.0bar_14.,2664.9,chunk_1
LIRTUC_clean_argon_293.0K_15.0bar_14.,3569.4,chunk_1
LUWNAU_clean_argon_293.0K_15.0bar_14.,956.0,chunk_1
KELJAN_clean_argon_293.0K_15.0bar_14.,16974.2,chunk_1
LUDVEL_clean_argon_293.0K_15.0bar_14.,765.9,chunk_1
LIDSIC_clean_argon_293.0K_15.0bar_14.,4010.9,chunk_1
MAXHUP_clean_argon_293.0K_15.0bar_14.,424.0,chunk_1
LUDTUZ_clean_argon_293.0K_15.0bar_14.,1224.2,chunk_1
LELDOX_clean_argon_293.0K_15.0bar_14.,8657.7,chunk_1
LOZSOK_clean_argon_293.0K_15.0bar_14.,2675.9,chunk_1
LAPMUN_clean_argon_293.0K_15.0bar_14.,12212.3,chunk_1
LUKLIN_clean_argon_293.0K_15.0bar_14.,2784.2,chunk_1
LIDSEY01_clean_argon_293.0K_15.0bar_14.,6297.8,chunk_1
LETREJ_clean_argon_293.0K_15.0bar_14.,8364.5,chunk_1
ja5b00450_si_003_clean_argon_293.0K_15.0bar_14.,26042.0,chunk_1
MIZPUI_clean_argon_293.0K_15.0bar_14.,774.8,chunk_1
MAVRAE_clean_argon_293.0K_15.0bar_14.,1757.1,chunk_1
LOXVUR_clean_argon_293.0K_15.0bar_14.,3658.9,chunk_1
MAZSOX_clean_argon_293.0K_15.0bar_14.,1423.5,chunk_1
MOXBOS_clean_argon_293.0K_15.0bar_14.,1330.5,chunk_1
MOYZIK_clean_argon_293.0K_15.0bar_14.,611.8,chunk_1
KEVBIY_clean_argon_293.0K_15.0bar_14.,20345.0,chunk_1
MAQMEZ_clean_argon_293.0K_15.0bar_14.,2899.6,chunk_1
MIMSIM_clean_argon_293.0K_15.0bar_14.,2388.7,chunk_1
NANPUN_clean_argon_293.0K_15.0bar_14.,232.3,chunk_1
LURRUM_clean_argon_293.0K_15.0bar_14.,4028.6,chunk_1
KEVBOE_clean_argon_293.0K_15.0bar_14.,21319.4,chunk_1
MUZKEZ_clean_argon_293.0K_15.0bar_14.,1283.1,chunk_1
MIZKAI_clean_argon_293.0K_15.0bar_14.,3157.7,chunk_1
LUYBIS_clean_argon_293.0K_15.0bar_14.,3379.8,chunk_1
NATXOW_clean_argon_293.0K_15.0bar_14.,1060.2,chunk_1
MUVJAP_clean_argon_293.0K_15.0bar_14.,1862.5,chunk_1
MUTCEL_clean_argon_293.0K_15.0bar_14.,2219.6,chunk_1
MUWRON_clean_argon_293.0K_15.0bar_14.,1855.8,chunk_1
MIXYOJ_clean_argon_293.0K_15.0bar_14.,3531.3,chunk_1
NAHHOW_clean_argon_293.0K_15.0bar_14.,1816.1,chunk_1
MUFZIY_clean_argon_293.0K_15.0bar_14.,2772.6,chunk_1
MUKRAN_clean_argon_293.0K_15.0bar_14.,2581.1,chunk_1
MULXUO_clean_argon_293.0K_15.0bar_14.,2377.5,chunk_1
MUKQUG_clean_argon_293.0K_15.0bar_14.,2551.9,chunk_1
MOKVOZ_clean_argon_293.0K_15.0bar_14.,3335.7,chunk_1
NEBYOK_clean_argon_293.0K_15.0bar_14.,1847.1,chunk_1
NODKEX_clean_argon_293.0K_15.0bar_14.,1302.3,chunk_1
NIKHAS_clean_argon_293.0K_15.0bar_14.,1358.4,chunk_1
NUDLAB_clean_argon_293.0K_15.0bar_14.,1191.8,chunk_1
NAYHAY_clean_argon_293.0K_15.0bar_14.,2036.9,chunk_1
NIMQAC_clean_argon_293.0K_15.0bar_14.,2588.4,chunk_1
MUGXIX_clean_argon_293.0K_15.0bar_14.,4523.8,chunk_1
NIRFIE_clean_argon_293.0K_15.0bar_14.,1711.9,chunk_1
NUMPAO_clean_argon_293.0K_15.0bar_14.,721.4,chunk_1
NEDLOZ_clean_argon_293.0K_15.0bar_14.,2408.8,chunk_1
MINCET_clean_argon_293.0K_15.0bar_14.,5785.6,chunk_1
MAFFUW_clean_argon_293.0K_15.0bar_14.,7007.9,chunk_1
NUCPIM_clean_argon_293.0K_15.0bar_14.,1573.7,chunk_1
MOYMUJ_clean_argon_293.0K_15.0bar_14.,5140.9,chunk_1
LUTZEH_clean_argon_293.0K_15.0bar_14.,7372.3,chunk_1
NIXGIM_clean_argon_293.0K_15.0bar_14.,3047.5,chunk_1
OCIMIZ_clean_argon_293.0K_15.0bar_14.,542.8,chunk_1
OBUBIW_clean_argon_293.0K_15.0bar_14.,945.0,chunk_1
NOFRIK_clean_argon_293.0K_15.0bar_14.,3091.1,chunk_1
OCILIY_clean_argon_293.0K_15.0bar_14.,872.2,chunk_1
NOMPOW_clean_argon_293.0K_15.0bar_14.,2169.9,chunk_1
OCILEU_clean_argon_293.0K_15.0bar_14.,1289.9,chunk_1
OFAMUF_clean_argon_293.0K_15.0bar_14.,304.1,chunk_1
MOYTUR_clean_argon_293.0K_15.0bar_14.,6321.1,chunk_1
MAJKAM_clean_argon_293.0K_15.0bar_14.,7487.1,chunk_1
NUDLEF_clean_argon_293.0K_15.0bar_14.,2131.4,chunk_1
OCIMAR_clean_argon_293.0K_15.0bar_14.,1339.7,chunk_1
OCIMOF_clean_argon_293.0K_15.0bar_14.,1257.2,chunk_1
OCIMEV_clean_argon_293.0K_15.0bar_14.,1291.9,chunk_1
NUNZUT_clean_argon_293.0K_15.0bar_14.,2180.2,chunk_1
OCUPOS_clean_argon_293.0K_15.0bar_14.,903.8,chunk_1
OCINAS_clean_argon_293.0K_15.0bar_14.,1524.6,chunk_1
OCIMUL_clean_argon_293.0K_15.0bar_14.,1282.4,chunk_1
NUVXUZ_clean_argon_293.0K_15.0bar_14.,1848.1,chunk_1
NODKIB_clean_argon_293.0K_15.0bar_14.,3759.5,chunk_1
NUSXEG_clean_argon_293.0K_15.0bar_14.,2209.1,chunk_1
OCUTAI_clean_argon_293.0K_15.0bar_14.,1308.1,chunk_1
NIXFUX_clean_argon_293.0K_15.0bar_14.,3935.6,chunk_1
OGOJAX_clean_argon_293.0K_15.0bar_14.,897.1,chunk_1
OCIZAD_clean_argon_293.0K_15.0bar_14.,2217.0,chunk_1
HANKIS_clean_argon_293.0K_15.0bar_14.,51585.1,chunk_1
OJOSEN_clean_argon_293.0K_15.0bar_14.,1988.7,chunk_1
OGIJIY_clean_argon_293.0K_15.0bar_14.,2100.8,chunk_1
OJIFAP_clean_argon_293.0K_15.0bar_14.,2782.1,chunk_1
OCUMUX_clean_argon_293.0K_15.0bar_14.,3499.5,chunk_1
OQUFAJ03_clean_argon_293.0K_15.0bar_14.,2455.3,chunk_1
OJIWEK_clean_argon_293.0K_15.0bar_14.,3444.0,chunk_1
MOXPAR_clean_argon_293.0K_15.0bar_14.,9820.9,chunk_1
ONUJUE_clean_argon_293.0K_15.0bar_14.,2848.0,chunk_1
NUZCIV_clean_argon_293.0K_15.0bar_14.,5545.6,chunk_1
OQUFAJ01_clean_argon_293.0K_15.0bar_14.,2566.6,chunk_1
OVIWOG_clean_argon_293.0K_15.0bar_14.,708.2,chunk_1
OJUPEQ_clean_argon_293.0K_15.0bar_14.,4264.5,chunk_1
HANKOY_clean_argon_293.0K_15.0bar_14.,53926.5,chunk_1
OJOSIR_clean_argon_293.0K_15.0bar_14.,4455.8,chunk_1
OSOTIB_clean_argon_293.0K_15.0bar_14.,1793.8,chunk_1
OXAMEG_clean_argon_293.0K_15.0bar_14.,1113.2,chunk_1
NIXKIQ_clean_argon_293.0K_15.0bar_14.,8267.8,chunk_1
OTOZAA_clean_argon_293.0K_15.0bar_14.,2003.3,chunk_1
OVEDAW_clean_argon_293.0K_15.0bar_14.,1087.5,chunk_1
IMUVES_clean_argon_293.0K_15.0bar_14.,41932.2,chunk_1
OVUVIL_clean_argon_293.0K_15.0bar_14.,1941.8,chunk_1
OLOPOW_clean_argon_293.0K_15.0bar_14.,4904.7,chunk_1
NENHEU_clean_argon_293.0K_15.0bar_14.,10583.1,chunk_1
PACHUZ_clean_argon_293.0K_15.0bar_14.,912.3,chunk_1
OYOVOP_clean_argon_293.0K_15.0bar_14.,1242.4,chunk_1
OVADAR_clean_argon_293.0K_15.0bar_14.,2095.7,chunk_1
OPAHIY_clean_argon_293.0K_15.0bar_14.,4542.9,chunk_1
MIPHEA_clean_argon_293.0K_15.0bar_14.,13806.6,chunk_1
PAQTOS_clean_argon_293.0K_15.0bar_14.,1395.8,chunk_1
OQUFIR_clean_argon_293.0K_15.0bar_14.,3712.8,chunk_1
OQUFUD_clean_argon_293.0K_15.0bar_14.,4224.0,chunk_1
PALTIH_clean_argon_293.0K_15.0bar_14.,1754.5,chunk_1
OXANUX_clean_argon_293.0K_15.0bar_14.,3064.7,chunk_1
OXANOR_clean_argon_293.0K_15.0bar_14.,3277.1,chunk_1
PAQTIM_clean_argon_293.0K_15.0bar_14.,1383.5,chunk_1
OXAPAF_clean_argon_293.0K_15.0bar_14.,3049.3,chunk_1
ODIXIK_clean_argon_293.0K_15.0bar_14.,7791.2,chunk_1
OLODEA_clean_argon_293.0K_15.0bar_14.,7420.5,chunk_1
NORPIV_clean_argon_293.0K_15.0bar_14.,10773.1,chunk_1
OVUNIE_clean_argon_293.0K_15.0bar_14.,3517.0,chunk_1
PEQFAT_clean_argon_293.0K_15.0bar_14.,2004.7,chunk_1
PEKVUY_clean_argon_293.0K_15.0bar_14.,1195.7,chunk_1
POCRAB_clean_argon_293.0K_15.0bar_14.,1141.5,chunk_1
LUSQOH_clean_argon_293.0K_15.0bar_14.,16311.1,chunk_1
PAQMAY_clean_argon_293.0K_15.0bar_14.,1789.4,chunk_1
OREZUI_clean_argon_293.0K_15.0bar_14.,7014.3,chunk_1
POBGAQ01_clean_argon_293.0K_15.0bar_14.,1101.1,chunk_1
PIBPAS_clean_argon_293.0K_15.0bar_14.,2160.5,chunk_1
POBGAQ_clean_argon_293.0K_15.0bar_14.,767.3,chunk_1
PILJAX_clean_argon_293.0K_15.0bar_14.,1240.7,chunk_1
PIVBEC_clean_argon_293.0K_15.0bar_14.,2151.6,chunk_1
OMUMIU_clean_argon_293.0K_15.0bar_14.,9450.0,chunk_1
NOHQEI_clean_argon_293.0K_15.0bar_14.,13444.5,chunk_1
PEKDEQ_clean_argon_293.0K_15.0bar_14.,2908.1,chunk_1
OMUMEQ_clean_argon_293.0K_15.0bar_14.,9906.1,chunk_1
PIDNEX_clean_argon_293.0K_15.0bar_14.,2307.1,chunk_1
QAHDUA_clean_argon_293.0K_15.0bar_14.,539.6,chunk_1
PUSSEC_clean_argon_293.0K_15.0bar_14.,1110.6,chunk_1
PUBSIP_clean_argon_293.0K_15.0bar_14.,1703.5,chunk_1
OYAKAC02_clean_argon_293.0K_15.0bar_14.,6141.6,chunk_1
POBJIB_clean_argon_293.0K_15.0bar_14.,2897.3,chunk_1
QAMLEY_clean_argon_293.0K_15.0bar_14.,534.9,chunk_1
PEJMUO_clean_argon_293.0K_15.0bar_14.,4450.4,chunk_1
OQUGAK_clean_argon_293.0K_15.0bar_14.,9195.2,chunk_1
PUBSAH_clean_argon_293.0K_15.0bar_14.,1669.2,chunk_1
