name,gas,temp,pressure,cutoff,path,henry_coeff,source_chunk
ic060608urom20060410_101638_clean,argon,273.0,5.0,14.0,ic060608urom20060410_101638_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.44968e-05,chunk_5
EDUWAB_clean,argon,273.0,5.0,14.0,EDUWAB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.35043e-06,chunk_5
VAFWAB_clean,argon,273.0,5.0,14.0,VAFWAB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.51993e-06,chunk_5
RUHFOR_clean,argon,273.0,5.0,14.0,RUHFOR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.59513e-06,chunk_5
cg300302n_si_004_clean,argon,273.0,5.0,14.0,cg300302n_si_004_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.34091e-06,chunk_5
OSAVUA_clean,argon,273.0,5.0,14.0,OSAVUA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.83149e-06,chunk_5
DIDBAV_clean,argon,273.0,5.0,14.0,DIDBAV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.78238e-06,chunk_5
IGETUL_clean,argon,273.0,5.0,14.0,IGETUL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.27103e-05,chunk_5
SUSZOW_clean,argon,273.0,5.0,14.0,SUSZOW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.27109e-05,chunk_5
FANQER_clean,argon,273.0,5.0,14.0,FANQER_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.05147e-06,chunk_5
HIZQUD_clean,argon,273.0,5.0,14.0,HIZQUD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.4698e-06,chunk_5
RAVWES_clean,argon,273.0,5.0,14.0,RAVWES_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.92205e-06,chunk_5
IXEJOM_clean,argon,273.0,5.0,14.0,IXEJOM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.73972e-06,chunk_5
cg401858s_si_002_clean,argon,273.0,5.0,14.0,cg401858s_si_002_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.4222e-06,chunk_5
PACGIM_clean,argon,273.0,5.0,14.0,PACGIM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.04693e-06,chunk_5
PIBPIA_clean,argon,273.0,5.0,14.0,PIBPIA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.4657e-06,chunk_5
NANYUX03_clean,argon,273.0,5.0,14.0,NANYUX03_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.41766e-06,chunk_5
HURGAE_clean,argon,273.0,5.0,14.0,HURGAE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.68063e-05,chunk_5
VIWMEV_clean,argon,273.0,5.0,14.0,VIWMEV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.10147e-06,chunk_5
TATPOV_clean,argon,273.0,5.0,14.0,TATPOV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.65928e-06,chunk_5
EWETUW_clean,argon,273.0,5.0,14.0,EWETUW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.68168e-05,chunk_5
AXUBAW_manual,argon,273.0,5.0,14.0,AXUBAW_manual_argon_273.0K_5.0bar_14.0/Output/System_0,3.26295e-06,chunk_5
DIMQIB_clean,argon,273.0,5.0,14.0,DIMQIB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.77361e-05,chunk_5
HIQKID_clean,argon,273.0,5.0,14.0,HIQKID_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.82662e-06,chunk_5
RANPAA_clean,argon,273.0,5.0,14.0,RANPAA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.16937e-06,chunk_5
VILXOE_clean,argon,273.0,5.0,14.0,VILXOE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.27887e-06,chunk_5
WECBEN_clean,argon,273.0,5.0,14.0,WECBEN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.91388e-06,chunk_5
EWUKIS_clean,argon,273.0,5.0,14.0,EWUKIS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.26904e-06,chunk_5
YARKEJ_clean,argon,273.0,5.0,14.0,YARKEJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.22936e-05,chunk_5
AQUDAS_clean,argon,273.0,5.0,14.0,AQUDAS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.04537e-06,chunk_5
PUDSIR_clean,argon,273.0,5.0,14.0,PUDSIR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.32114e-06,chunk_5
YOCNAH_clean,argon,273.0,5.0,14.0,YOCNAH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.60108e-05,chunk_5
NEDLOZ_clean,argon,273.0,5.0,14.0,NEDLOZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.72237e-05,chunk_5
LASWIN_clean,argon,273.0,5.0,14.0,LASWIN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.71835e-05,chunk_5
FIMXUW_clean,argon,273.0,5.0,14.0,FIMXUW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.20822e-06,chunk_5
BEPVEZ_clean,argon,273.0,5.0,14.0,BEPVEZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.18137e-06,chunk_5
RATRUB_clean,argon,273.0,5.0,14.0,RATRUB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.60697e-06,chunk_5
GERWEH_clean,argon,273.0,5.0,14.0,GERWEH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.18742e-05,chunk_5
ZUTBUN_clean,argon,273.0,5.0,14.0,ZUTBUN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.81008e-05,chunk_5
TESGOO_clean,argon,273.0,5.0,14.0,TESGOO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.89629e-06,chunk_5
UDANIY_clean,argon,273.0,5.0,14.0,UDANIY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.39244e-06,chunk_5
FAKMAH_clean,argon,273.0,5.0,14.0,FAKMAH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.71253e-06,chunk_5
ICORAV_ion_b,argon,273.0,5.0,14.0,ICORAV_ion_b_argon_273.0K_5.0bar_14.0/Output/System_0,1.66145e-06,chunk_5
LAVTEJ_clean,argon,273.0,5.0,14.0,LAVTEJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.29069e-06,chunk_5
HAPNOE_clean,argon,273.0,5.0,14.0,HAPNOE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.45277e-06,chunk_5
DAWCIP_clean,argon,273.0,5.0,14.0,DAWCIP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.50837e-06,chunk_5
FOSTOY_clean,argon,273.0,5.0,14.0,FOSTOY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.40656e-06,chunk_5
FECYUJ_clean,argon,273.0,5.0,14.0,FECYUJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.84931e-06,chunk_5
LUDKUS_clean,argon,273.0,5.0,14.0,LUDKUS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.01448e-05,chunk_5
BIWYAH10_clean,argon,273.0,5.0,14.0,BIWYAH10_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.92361e-06,chunk_5
j.jssc.2015.08.048_mmc2_clean,argon,273.0,5.0,14.0,j.jssc.2015.08.048_mmc2_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.02235e-05,chunk_5
DOLXOR01_clean,argon,273.0,5.0,14.0,DOLXOR01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.01427e-07,chunk_5
SIVKAK_clean,argon,273.0,5.0,14.0,SIVKAK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.84202e-07,chunk_5
LIXXAS_clean,argon,273.0,5.0,14.0,LIXXAS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.54891e-06,chunk_5
LUMDEC_clean,argon,273.0,5.0,14.0,LUMDEC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.35795e-06,chunk_5
COKQOK_clean,argon,273.0,5.0,14.0,COKQOK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.32642e-06,chunk_5
XANZAQ06_clean,argon,273.0,5.0,14.0,XANZAQ06_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.19844e-06,chunk_5
SAMXUC_clean,argon,273.0,5.0,14.0,SAMXUC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.51681e-06,chunk_5
ZOTKAW_clean,argon,273.0,5.0,14.0,ZOTKAW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.80198e-06,chunk_5
jacs.6b08724_ja6b08724_si_010_clean,argon,273.0,5.0,14.0,jacs.6b08724_ja6b08724_si_010_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.81915e-06,chunk_5
REFJET_clean,argon,273.0,5.0,14.0,REFJET_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.34396e-06,chunk_5
AGIREP_clean,argon,273.0,5.0,14.0,AGIREP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.09344e-06,chunk_5
OMIMEE_clean,argon,273.0,5.0,14.0,OMIMEE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.77973e-06,chunk_5
DAMYUO_clean,argon,273.0,5.0,14.0,DAMYUO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.80267e-06,chunk_5
ja508679h_si_001_clean,argon,273.0,5.0,14.0,ja508679h_si_001_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.000316345,chunk_5
OLOPOW_clean,argon,273.0,5.0,14.0,OLOPOW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.65415e-05,chunk_5
acs.inorgchem.6b00081_ic6b00081_si_001_clean,argon,273.0,5.0,14.0,acs.inorgchem.6b00081_ic6b00081_si_001_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.33761e-06,chunk_5
LIRNOR_clean,argon,273.0,5.0,14.0,LIRNOR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.74345e-06,chunk_5
IYAJID_clean,argon,273.0,5.0,14.0,IYAJID_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.41787e-06,chunk_5
FUVDEH09_clean,argon,273.0,5.0,14.0,FUVDEH09_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.03629e-06,chunk_5
MIVFEE_clean,argon,273.0,5.0,14.0,MIVFEE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.28942e-06,chunk_5
AMAFOK_clean,argon,273.0,5.0,14.0,AMAFOK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.10116e-06,chunk_5
PIJJOI_clean,argon,273.0,5.0,14.0,PIJJOI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.79082e-06,chunk_5
IJEXIF_clean,argon,273.0,5.0,14.0,IJEXIF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.95075e-06,chunk_5
SEHTEF_clean,argon,273.0,5.0,14.0,SEHTEF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.20069e-06,chunk_5
MEGBEH_manual,argon,273.0,5.0,14.0,MEGBEH_manual_argon_273.0K_5.0bar_14.0/Output/System_0,3.53424e-06,chunk_5
IWEWIS_clean,argon,273.0,5.0,14.0,IWEWIS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.72795e-06,chunk_5
ja501810r_si_002_clean,argon,273.0,5.0,14.0,ja501810r_si_002_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.05182e-06,chunk_5
PEDMER_clean,argon,273.0,5.0,14.0,PEDMER_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.78194e-06,chunk_5
TONVAV_clean,argon,273.0,5.0,14.0,TONVAV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.33472e-06,chunk_5
KOHKIC_clean,argon,273.0,5.0,14.0,KOHKIC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.60593e-06,chunk_5
FAZZEM_clean,argon,273.0,5.0,14.0,FAZZEM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.19257e-06,chunk_5
GAXKOH_clean,argon,273.0,5.0,14.0,GAXKOH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.77072e-06,chunk_5
XAVDEF_clean_h,argon,273.0,5.0,14.0,XAVDEF_clean_h_argon_273.0K_5.0bar_14.0/Output/System_0,5.52385e-06,chunk_5
OFERUN_clean,argon,273.0,5.0,14.0,OFERUN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.65137e-06,chunk_5
OKOSUE_clean,argon,273.0,5.0,14.0,OKOSUE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.53006e-06,chunk_5
KOSMAI_clean,argon,273.0,5.0,14.0,KOSMAI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.32314e-06,chunk_5
WAPSUE_clean,argon,273.0,5.0,14.0,WAPSUE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.67661e-07,chunk_5
TOHYUL_clean,argon,273.0,5.0,14.0,TOHYUL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.64756e-06,chunk_5
WARFAY01_clean,argon,273.0,5.0,14.0,WARFAY01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.000124979,chunk_5
ATICEL_clean,argon,273.0,5.0,14.0,ATICEL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.48323e-06,chunk_5
OJIWAG_clean,argon,273.0,5.0,14.0,OJIWAG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.10213e-05,chunk_5
EQETAX_clean,argon,273.0,5.0,14.0,EQETAX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.18986e-05,chunk_5
RAVXIX_clean,argon,273.0,5.0,14.0,RAVXIX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.46546e-06,chunk_5
ic062019u-file003_clean,argon,273.0,5.0,14.0,ic062019u-file003_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.1222e-06,chunk_5
OREZUI_clean,argon,273.0,5.0,14.0,OREZUI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.00504e-05,chunk_5
NADKEK_clean,argon,273.0,5.0,14.0,NADKEK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.32829e-07,chunk_5
CODVAU_clean,argon,273.0,5.0,14.0,CODVAU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.000745048,chunk_5
YEQRIV_clean,argon,273.0,5.0,14.0,YEQRIV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.23627e-06,chunk_5
LAVZUG_clean,argon,273.0,5.0,14.0,LAVZUG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.12521e-06,chunk_5
IDIWIB_clean,argon,273.0,5.0,14.0,IDIWIB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.69298e-06,chunk_5
LASYOU_clean,argon,273.0,5.0,14.0,LASYOU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.63323e-06,chunk_5
BUXTOF_clean,argon,273.0,5.0,14.0,BUXTOF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.31137e-05,chunk_5
FATKOC_clean,argon,273.0,5.0,14.0,FATKOC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.43083e-06,chunk_5
ECOGEI_clean,argon,273.0,5.0,14.0,ECOGEI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.08618e-05,chunk_5
KEDJAG06_clean,argon,273.0,5.0,14.0,KEDJAG06_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.88301e-06,chunk_5
LUWMOH_clean,argon,273.0,5.0,14.0,LUWMOH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.53742e-06,chunk_5
SALXIP_clean,argon,273.0,5.0,14.0,SALXIP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.88909e-06,chunk_5
FOQNUW01_clean,argon,273.0,5.0,14.0,FOQNUW01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.30692e-06,chunk_5
YIWPAV_clean,argon,273.0,5.0,14.0,YIWPAV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.41402e-06,chunk_5
HANWAW_clean,argon,273.0,5.0,14.0,HANWAW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.78797e-06,chunk_5
JAKBUV_clean,argon,273.0,5.0,14.0,JAKBUV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.81331e-06,chunk_5
REDYEG_clean,argon,273.0,5.0,14.0,REDYEG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.80221e-06,chunk_5
IKUTOZ_clean,argon,273.0,5.0,14.0,IKUTOZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.41294e-06,chunk_5
XIDMED_clean,argon,273.0,5.0,14.0,XIDMED_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.68449e-06,chunk_5
MIXYOJ_clean,argon,273.0,5.0,14.0,MIXYOJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.40098e-05,chunk_5
RUYVAK_clean,argon,273.0,5.0,14.0,RUYVAK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.33642e-06,chunk_5
POMMAH_clean,argon,273.0,5.0,14.0,POMMAH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.77561e-06,chunk_5
CUXLEO_clean,argon,273.0,5.0,14.0,CUXLEO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.15566e-06,chunk_5
IZUVUV_clean,argon,273.0,5.0,14.0,IZUVUV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1147e-06,chunk_5
HOGLEV_clean,argon,273.0,5.0,14.0,HOGLEV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.64711e-06,chunk_5
HAWVIM_clean,argon,273.0,5.0,14.0,HAWVIM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.07116e-05,chunk_5
UTOCAJ_clean,argon,273.0,5.0,14.0,UTOCAJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.82174e-06,chunk_5
OQUXEF_clean,argon,273.0,5.0,14.0,OQUXEF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.68247e-06,chunk_5
NARMUR_clean,argon,273.0,5.0,14.0,NARMUR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.45477e-06,chunk_5
TOJLOT_clean,argon,273.0,5.0,14.0,TOJLOT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.9763e-06,chunk_5
NOCZAI_clean,argon,273.0,5.0,14.0,NOCZAI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.11019e-06,chunk_5
XAPGUQ_clean,argon,273.0,5.0,14.0,XAPGUQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.8256e-06,chunk_5
AVEHAM_clean,argon,273.0,5.0,14.0,AVEHAM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.8936e-06,chunk_5
OPOBIF_clean,argon,273.0,5.0,14.0,OPOBIF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.19007e-06,chunk_5
ZUBFIN_clean,argon,273.0,5.0,14.0,ZUBFIN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.20759e-05,chunk_5
TIQGUW_clean,argon,273.0,5.0,14.0,TIQGUW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.98269e-06,chunk_5
OJIWEK_clean,argon,273.0,5.0,14.0,OJIWEK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.06101e-05,chunk_5
LEJRIC_clean,argon,273.0,5.0,14.0,LEJRIC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.49344e-06,chunk_5
RAJFAM_clean,argon,273.0,5.0,14.0,RAJFAM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.55231e-06,chunk_5
AKOXIJ_clean,argon,273.0,5.0,14.0,AKOXIJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.73565e-05,chunk_5
MIJMAU_clean,argon,273.0,5.0,14.0,MIJMAU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.13472e-06,chunk_5
acs.inorgchem.6b00433_ic6b00433_si_002_clean,argon,273.0,5.0,14.0,acs.inorgchem.6b00433_ic6b00433_si_002_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.33595e-06,chunk_5
VEHRIL_clean,argon,273.0,5.0,14.0,VEHRIL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.18739e-06,chunk_5
QATXIU_clean,argon,273.0,5.0,14.0,QATXIU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.51033e-06,chunk_5
SERWET_clean,argon,273.0,5.0,14.0,SERWET_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.27366e-05,chunk_5
PORVID_clean,argon,273.0,5.0,14.0,PORVID_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.22546e-06,chunk_5
IXOFUX_clean,argon,273.0,5.0,14.0,IXOFUX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.5856e-06,chunk_5
NANTII_clean,argon,273.0,5.0,14.0,NANTII_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.34633e-06,chunk_5
FAKLUA_clean,argon,273.0,5.0,14.0,FAKLUA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.00309e-06,chunk_5
TESGUU_clean,argon,273.0,5.0,14.0,TESGUU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.79677e-06,chunk_5
NAQRAA_clean,argon,273.0,5.0,14.0,NAQRAA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.22841e-06,chunk_5
WIHWAN_clean,argon,273.0,5.0,14.0,WIHWAN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.15534e-06,chunk_5
FAVGOB_clean,argon,273.0,5.0,14.0,FAVGOB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.9397e-06,chunk_5
LAPMIB_clean,argon,273.0,5.0,14.0,LAPMIB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.00025626,chunk_5
UMOYOM11_clean,argon,273.0,5.0,14.0,UMOYOM11_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.03729e-06,chunk_5
PUMGIP01_clean,argon,273.0,5.0,14.0,PUMGIP01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.7789e-06,chunk_5
PUMDIM_clean,argon,273.0,5.0,14.0,PUMDIM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.0663e-05,chunk_5
WOBQEL_clean,argon,273.0,5.0,14.0,WOBQEL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.48742e-05,chunk_5
WOBHEB_clean,argon,273.0,5.0,14.0,WOBHEB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.84572e-06,chunk_5
EGEJUW_clean,argon,273.0,5.0,14.0,EGEJUW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.95797e-06,chunk_5
GIFKEL_clean,argon,273.0,5.0,14.0,GIFKEL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.82164e-06,chunk_5
RIYBOS_clean,argon,273.0,5.0,14.0,RIYBOS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.93414e-06,chunk_5
CAXVII_clean,argon,273.0,5.0,14.0,CAXVII_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.03611e-06,chunk_5
SABKIS_clean,argon,273.0,5.0,14.0,SABKIS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.9527e-06,chunk_5
c6cc03787a_c6cc03787a2_clean,argon,273.0,5.0,14.0,c6cc03787a_c6cc03787a2_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.82069e-06,chunk_5
PEMRIK_clean,argon,273.0,5.0,14.0,PEMRIK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.19892e-05,chunk_5
WIKYAQ_clean,argon,273.0,5.0,14.0,WIKYAQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.81196e-06,chunk_5
OTAWIR_clean,argon,273.0,5.0,14.0,OTAWIR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.01366e-05,chunk_5
WUKXEH_clean,argon,273.0,5.0,14.0,WUKXEH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.18441e-06,chunk_5
EQOCOC01_clean,argon,273.0,5.0,14.0,EQOCOC01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.23891e-06,chunk_5
BETDIP_clean,argon,273.0,5.0,14.0,BETDIP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.24283e-06,chunk_5
ATIBAG_clean,argon,273.0,5.0,14.0,ATIBAG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6618e-06,chunk_5
QUJJUC_clean,argon,273.0,5.0,14.0,QUJJUC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.83478e-06,chunk_5
ITAPIC_clean,argon,273.0,5.0,14.0,ITAPIC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.25505e-06,chunk_5
VAPBEV_clean,argon,273.0,5.0,14.0,VAPBEV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.71184e-05,chunk_5
UVIPIZ_clean,argon,273.0,5.0,14.0,UVIPIZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.70434e-06,chunk_5
OCUPOS_clean,argon,273.0,5.0,14.0,OCUPOS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.69272e-05,chunk_5
YOBYEV_clean,argon,273.0,5.0,14.0,YOBYEV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.16064e-06,chunk_5
HEZPIL01_clean,argon,273.0,5.0,14.0,HEZPIL01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.56965e-06,chunk_5
GAKBAX_clean,argon,273.0,5.0,14.0,GAKBAX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.16975e-06,chunk_5
MOVHEM_clean,argon,273.0,5.0,14.0,MOVHEM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.92726e-06,chunk_5
PIYZED01_clean,argon,273.0,5.0,14.0,PIYZED01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.69674e-06,chunk_5
KABNIL_clean,argon,273.0,5.0,14.0,KABNIL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.76929e-06,chunk_5
OVEXOD_clean,argon,273.0,5.0,14.0,OVEXOD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.3711e-06,chunk_5
YAYLER_clean,argon,273.0,5.0,14.0,YAYLER_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.18989e-06,chunk_5
DONXUB_clean,argon,273.0,5.0,14.0,DONXUB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.81086e-05,chunk_5
ESURER03_clean,argon,273.0,5.0,14.0,ESURER03_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.39786e-06,chunk_5
AVAKEP_clean,argon,273.0,5.0,14.0,AVAKEP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.72498e-06,chunk_5
FECZAQ_manual,argon,273.0,5.0,14.0,FECZAQ_manual_argon_273.0K_5.0bar_14.0/Output/System_0,4.81442e-06,chunk_5
TEBSAW_clean,argon,273.0,5.0,14.0,TEBSAW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.86634e-06,chunk_5
SUFROA_clean,argon,273.0,5.0,14.0,SUFROA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.67356e-06,chunk_5
