MOF,. time (s),source_chunk
cm503311x_alf290K_clean_argon_273.0K_5.0bar_14.,133.6,chunk_2
IDEYOF_clean_argon_273.0K_5.0bar_14.,132.2,chunk_2
QIYDIN_clean_argon_273.0K_5.0bar_14.,127.5,chunk_2
PAPROO_clean_argon_273.0K_5.0bar_14.,311.0,chunk_2
ABETIN_clean_argon_273.0K_5.0bar_14.,653.2,chunk_2
OYIVOI_clean_argon_273.0K_5.0bar_14.,221.1,chunk_2
FAQGEL_clean_argon_273.0K_5.0bar_14.,245.1,chunk_2
XAZFEJ_clean_argon_273.0K_5.0bar_14.,192.4,chunk_2
TERNUA_clean_argon_273.0K_5.0bar_14.,185.6,chunk_2
KOZSOJ_clean_argon_273.0K_5.0bar_14.,318.2,chunk_2
VIRQES_clean_argon_273.0K_5.0bar_14.,200.9,chunk_2
IFEPUG04_clean_argon_273.0K_5.0bar_14.,653.4,chunk_2
HOYREU_clean_argon_273.0K_5.0bar_14.,109.7,chunk_2
FISGOF_clean_argon_273.0K_5.0bar_14.,151.6,chunk_2
XOTZIR_clean_argon_273.0K_5.0bar_14.,365.1,chunk_2
LIPQOR_clean_argon_273.0K_5.0bar_14.,631.6,chunk_2
VIWMIZ_clean_argon_273.0K_5.0bar_14.,930.2,chunk_2
TILVUF_clean_argon_273.0K_5.0bar_14.,81.5,chunk_2
NAXLII_clean_argon_273.0K_5.0bar_14.,247.8,chunk_2
LOFJAT_clean_argon_273.0K_5.0bar_14.,200.2,chunk_2
QATPOR_clean_argon_273.0K_5.0bar_14.,266.2,chunk_2
ROKRIU_clean_argon_273.0K_5.0bar_14.,456.3,chunk_2
GULWAM_clean_argon_273.0K_5.0bar_14.,293.4,chunk_2
DOZKIO_clean_argon_273.0K_5.0bar_14.,146.4,chunk_2
DURDIF_clean_argon_273.0K_5.0bar_14.,115.8,chunk_2
KUVMUL_clean_argon_273.0K_5.0bar_14.,353.9,chunk_2
XANMUX06_clean_argon_273.0K_5.0bar_14.,170.6,chunk_2
LOBHAM_clean_argon_273.0K_5.0bar_14.,279.2,chunk_2
TOWNOK_clean_argon_273.0K_5.0bar_14.,320.2,chunk_2
AQEGUY_clean_argon_273.0K_5.0bar_14.,252.7,chunk_2
SUQHUJ_clean_argon_273.0K_5.0bar_14.,216.1,chunk_2
ERAMUH_clean_argon_273.0K_5.0bar_14.,316.5,chunk_2
FUWFIO_clean_argon_273.0K_5.0bar_14.,223.1,chunk_2
EBOBIJ_clean_argon_273.0K_5.0bar_14.,290.3,chunk_2
MOLQEL_clean_argon_273.0K_5.0bar_14.,148.3,chunk_2
ROLZEZ_clean_argon_273.0K_5.0bar_14.,236.8,chunk_2
SOKKOT_ion_b_argon_273.0K_5.0bar_14.,228.4,chunk_2
IGOJEV_clean_argon_273.0K_5.0bar_14.,278.2,chunk_2
KECRAL11_clean_argon_273.0K_5.0bar_14.,109.9,chunk_2
ZILBUT_clean_argon_273.0K_5.0bar_14.,116.4,chunk_2
ACODAZ_clean_argon_273.0K_5.0bar_14.,1540.5,chunk_2
RIRDED_clean_argon_273.0K_5.0bar_14.,560.0,chunk_2
WAPTAL_clean_argon_273.0K_5.0bar_14.,225.3,chunk_2
EHAFIE_clean_argon_273.0K_5.0bar_14.,169.1,chunk_2
IFENOY03_SL_argon_273.0K_5.0bar_14.,548.2,chunk_2
IBICIH_clean_argon_273.0K_5.0bar_14.,228.0,chunk_2
PIBPAS01_clean_argon_273.0K_5.0bar_14.,309.6,chunk_2
ZIDNEH_clean_argon_273.0K_5.0bar_14.,715.0,chunk_2
ZEDZAL01_clean_argon_273.0K_5.0bar_14.,240.4,chunk_2
COQTEJ_clean_argon_273.0K_5.0bar_14.,157.7,chunk_2
GEDSAL_clean_argon_273.0K_5.0bar_14.,224.9,chunk_2
IBUYAH_clean_argon_273.0K_5.0bar_14.,463.6,chunk_2
PEFRUP_clean_argon_273.0K_5.0bar_14.,263.0,chunk_2
OYEROB_clean_argon_273.0K_5.0bar_14.,228.5,chunk_2
PAQTIM_clean_argon_273.0K_5.0bar_14.,309.0,chunk_2
MAXHUP_clean_argon_273.0K_5.0bar_14.,251.0,chunk_2
ABEXUC_clean_argon_273.0K_5.0bar_14.,196.5,chunk_2
COKFAK_clean_argon_273.0K_5.0bar_14.,303.7,chunk_2
acs.inorgchem.6b02514_ic6b02514_si_002_clean_argon_273.0K_5.0bar_14.,220.0,chunk_2
HURFOR_clean_argon_273.0K_5.0bar_14.,295.1,chunk_2
c6dt04165e_c6dt04165e2_clean_argon_273.0K_5.0bar_14.,212.7,chunk_2
SURDOA_clean_argon_273.0K_5.0bar_14.,369.5,chunk_2
PELGOE_clean_argon_273.0K_5.0bar_14.,230.5,chunk_2
EKOPIE_clean_argon_273.0K_5.0bar_14.,173.8,chunk_2
KOFVOS_clean_argon_273.0K_5.0bar_14.,296.2,chunk_2
FUVDEH_clean_argon_273.0K_5.0bar_14.,646.4,chunk_2
RUFZOJ_clean_argon_273.0K_5.0bar_14.,268.2,chunk_2
OCILEU_clean_argon_273.0K_5.0bar_14.,259.5,chunk_2
XEHSAF_clean_argon_273.0K_5.0bar_14.,198.9,chunk_2
WEVQOD_clean_argon_273.0K_5.0bar_14.,208.1,chunk_2
NIHBIQ_clean_argon_273.0K_5.0bar_14.,199.3,chunk_2
MUVNEX_clean_argon_273.0K_5.0bar_14.,340.4,chunk_2
VICDOC_clean_argon_273.0K_5.0bar_14.,325.2,chunk_2
SUQJEV_clean_argon_273.0K_5.0bar_14.,215.8,chunk_2
CADZIT_clean_argon_273.0K_5.0bar_14.,360.7,chunk_2
DEKHEH_clean_argon_273.0K_5.0bar_14.,298.0,chunk_2
cm503311x_alf175K_clean_argon_273.0K_5.0bar_14.,133.0,chunk_2
NENFAN_clean_argon_273.0K_5.0bar_14.,242.6,chunk_2
UKOLOV_clean_argon_273.0K_5.0bar_14.,774.2,chunk_2
ERALIU_clean_argon_273.0K_5.0bar_14.,276.0,chunk_2
KUZYUB_clean_argon_273.0K_5.0bar_14.,242.6,chunk_2
HAMRIY_clean_argon_273.0K_5.0bar_14.,301.4,chunk_2
KIPJUQ_clean_argon_273.0K_5.0bar_14.,358.7,chunk_2
DOKHIV_clean_argon_273.0K_5.0bar_14.,238.9,chunk_2
DUDKUK_clean_argon_273.0K_5.0bar_14.,123.0,chunk_2
UTULEB_clean_argon_273.0K_5.0bar_14.,102.4,chunk_2
LARPEC_clean_argon_273.0K_5.0bar_14.,243.8,chunk_2
BIZLUT_clean_argon_273.0K_5.0bar_14.,487.6,chunk_2
XALBIW_clean_argon_273.0K_5.0bar_14.,328.5,chunk_2
YOYVOZ_clean_argon_273.0K_5.0bar_14.,379.1,chunk_2
HAPGIR_clean_argon_273.0K_5.0bar_14.,133.9,chunk_2
COKNAT_clean_argon_273.0K_5.0bar_14.,289.2,chunk_2
JUYJIY_clean_argon_273.0K_5.0bar_14.,138.9,chunk_2
DADLOM_clean_argon_273.0K_5.0bar_14.,271.4,chunk_2
QUDJOP_clean_argon_273.0K_5.0bar_14.,200.6,chunk_2
LAWFUN_clean_argon_273.0K_5.0bar_14.,280.7,chunk_2
UMEXUF01_clean_argon_273.0K_5.0bar_14.,150.6,chunk_2
NEHZIK_clean_argon_273.0K_5.0bar_14.,221.6,chunk_2
PEVQIS_clean_h_argon_273.0K_5.0bar_14.,372.7,chunk_2
ZAFXAI_clean_argon_273.0K_5.0bar_14.,245.5,chunk_2
LOJLAZ_clean_argon_273.0K_5.0bar_14.,136.3,chunk_2
XEKJIH_clean_argon_273.0K_5.0bar_14.,233.6,chunk_2
WOJZOM_clean_argon_273.0K_5.0bar_14.,370.0,chunk_2
REHHOD_clean_argon_273.0K_5.0bar_14.,235.0,chunk_2
KABXAO_clean_argon_273.0K_5.0bar_14.,179.5,chunk_2
RAJFEQ_clean_argon_273.0K_5.0bar_14.,231.8,chunk_2
RUBTAK07_clean_argon_273.0K_5.0bar_14.,521.0,chunk_2
YILJAG_clean_argon_273.0K_5.0bar_14.,209.8,chunk_2
DACZUF_clean_argon_273.0K_5.0bar_14.,249.0,chunk_2
VOBKAA_clean_argon_273.0K_5.0bar_14.,240.5,chunk_2
CIFMIP_clean_argon_273.0K_5.0bar_14.,217.6,chunk_2
FOQPAE02_clean_argon_273.0K_5.0bar_14.,201.1,chunk_2
VIWLAQ_clean_argon_273.0K_5.0bar_14.,287.8,chunk_2
QEWDON_clean_argon_273.0K_5.0bar_14.,243.5,chunk_2
LAFFEG02_clean_argon_273.0K_5.0bar_14.,445.6,chunk_2
FOTNIN_clean_argon_273.0K_5.0bar_14.,120.6,chunk_2
cg500033b_si_002_clean_argon_273.0K_5.0bar_14.,443.8,chunk_2
PICTIG_clean_argon_273.0K_5.0bar_14.,173.5,chunk_2
DACFAR_clean_argon_273.0K_5.0bar_14.,357.7,chunk_2
MAKFOW_clean_argon_273.0K_5.0bar_14.,180.6,chunk_2
COKQAW_clean_argon_273.0K_5.0bar_14.,264.0,chunk_2
TIXMET_clean_argon_273.0K_5.0bar_14.,168.5,chunk_2
SARNOQ_clean_argon_273.0K_5.0bar_14.,178.6,chunk_2
XEKCAT_clean_argon_273.0K_5.0bar_14.,199.7,chunk_2
TILPUA_clean_argon_273.0K_5.0bar_14.,709.7,chunk_2
LETQAE01_ion_b_argon_273.0K_5.0bar_14.,246.3,chunk_2
ROYRII_clean_argon_273.0K_5.0bar_14.,259.8,chunk_2
VUHPAR_clean_argon_273.0K_5.0bar_14.,285.2,chunk_2
MOMSIS_clean_argon_273.0K_5.0bar_14.,213.9,chunk_2
SAJDIT_clean_argon_273.0K_5.0bar_14.,302.7,chunk_2
VATVOE_clean_argon_273.0K_5.0bar_14.,395.4,chunk_2
AGOVOJ_clean_argon_273.0K_5.0bar_14.,137.3,chunk_2
SOMCON_clean_argon_273.0K_5.0bar_14.,412.3,chunk_2
UMOBEF05_clean_argon_273.0K_5.0bar_14.,287.0,chunk_2
XAMDUM06_clean_argon_273.0K_5.0bar_14.,151.1,chunk_2
GESNOI_clean_argon_273.0K_5.0bar_14.,274.1,chunk_2
BACGAQ_clean_argon_273.0K_5.0bar_14.,309.4,chunk_2
RAZXIA_clean_argon_273.0K_5.0bar_14.,273.9,chunk_2
BUCSIC01_clean_argon_273.0K_5.0bar_14.,299.4,chunk_2
BEPLUF_clean_argon_273.0K_5.0bar_14.,176.9,chunk_2
SOZSEH_clean_argon_273.0K_5.0bar_14.,351.5,chunk_2
NIJZOV_clean_argon_273.0K_5.0bar_14.,150.8,chunk_2
ESIGES02_clean_argon_273.0K_5.0bar_14.,265.8,chunk_2
DODMIT_clean_argon_273.0K_5.0bar_14.,247.9,chunk_2
OTODOS_clean_argon_273.0K_5.0bar_14.,457.0,chunk_2
FAGMOS_clean_argon_273.0K_5.0bar_14.,648.3,chunk_2
VERPOZ_clean_argon_273.0K_5.0bar_14.,964.6,chunk_2
LABQEN_clean_argon_273.0K_5.0bar_14.,292.3,chunk_2
OCIMAR_clean_argon_273.0K_5.0bar_14.,258.3,chunk_2
ZEXSOM_clean_argon_273.0K_5.0bar_14.,343.3,chunk_2
UFEVIL_clean_argon_273.0K_5.0bar_14.,307.2,chunk_2
YEBLAT_clean_argon_273.0K_5.0bar_14.,172.9,chunk_2
EZEQUX_clean_argon_273.0K_5.0bar_14.,287.9,chunk_2
FUBNOH_clean_argon_273.0K_5.0bar_14.,210.5,chunk_2
EQERIC_clean_argon_273.0K_5.0bar_14.,218.6,chunk_2
ic3019502_si_002_clean_argon_273.0K_5.0bar_14.,184.7,chunk_2
WUYYOG_clean_argon_273.0K_5.0bar_14.,159.3,chunk_2
OTODEI_clean_argon_273.0K_5.0bar_14.,462.8,chunk_2
HAWREE_clean_argon_273.0K_5.0bar_14.,289.7,chunk_2
CUWVIB_clean_argon_273.0K_5.0bar_14.,200.1,chunk_2
TOHSAL_clean_argon_273.0K_5.0bar_14.,497.0,chunk_2
RAWZIA_clean_argon_273.0K_5.0bar_14.,226.0,chunk_2
DUSHEG_clean_argon_273.0K_5.0bar_14.,3509.6,chunk_2
OPINIL_clean_argon_273.0K_5.0bar_14.,131.2,chunk_2
DACSEI_clean_argon_273.0K_5.0bar_14.,367.9,chunk_2
KAHYUP_clean_argon_273.0K_5.0bar_14.,143.1,chunk_2
KULMAG_clean_argon_273.0K_5.0bar_14.,437.1,chunk_2
VALXAK_clean_argon_273.0K_5.0bar_14.,338.7,chunk_2
MUZVUA_clean_argon_273.0K_5.0bar_14.,186.3,chunk_2
YUTGEZ_clean_argon_273.0K_5.0bar_14.,122.7,chunk_2
CUVVOG_clean_argon_273.0K_5.0bar_14.,368.9,chunk_2
EWESAC_clean_argon_273.0K_5.0bar_14.,320.3,chunk_2
OQIQEM_clean_argon_273.0K_5.0bar_14.,158.9,chunk_2
HOKLIE_clean_argon_273.0K_5.0bar_14.,650.7,chunk_2
FIPKUM_clean_argon_273.0K_5.0bar_14.,166.2,chunk_2
ja302380x_si_003_clean_argon_273.0K_5.0bar_14.,264.4,chunk_2
CECVAI_clean_argon_273.0K_5.0bar_14.,357.6,chunk_2
ROMQAN_clean_argon_273.0K_5.0bar_14.,342.1,chunk_2
ITIBOD_clean_argon_273.0K_5.0bar_14.,252.8,chunk_2
GITVAH_clean_argon_273.0K_5.0bar_14.,747.9,chunk_2
PIZPOD_clean_h_argon_273.0K_5.0bar_14.,198.4,chunk_2
DOLWEI_clean_argon_273.0K_5.0bar_14.,597.1,chunk_2
IKEBUV_clean_argon_273.0K_5.0bar_14.,145.0,chunk_2
DUNXUH02_clean_argon_273.0K_5.0bar_14.,202.0,chunk_2
KASRAZ_clean_argon_273.0K_5.0bar_14.,255.4,chunk_2
UWOWAF_clean_argon_273.0K_5.0bar_14.,211.7,chunk_2
MALSAW_clean_argon_273.0K_5.0bar_14.,147.8,chunk_2
BAMKIM_clean_argon_273.0K_5.0bar_14.,245.7,chunk_2
OKAZAD_clean_argon_273.0K_5.0bar_14.,194.1,chunk_2
LAQNUP_clean_argon_273.0K_5.0bar_14.,284.7,chunk_2
OCOKUP_clean_argon_273.0K_5.0bar_14.,245.3,chunk_2
GUWDUY_clean_argon_273.0K_5.0bar_14.,279.5,chunk_2
TUKCOT_clean_argon_273.0K_5.0bar_14.,287.2,chunk_2
AWIBIS_clean_argon_273.0K_5.0bar_14.,1079.0,chunk_2
LIJNOJ01_clean_argon_273.0K_5.0bar_14.,290.6,chunk_2
VAZROF_clean_argon_273.0K_5.0bar_14.,326.5,chunk_2
PEPBAO_clean_argon_273.0K_5.0bar_14.,254.9,chunk_2
GACPUX_clean_argon_273.0K_5.0bar_14.,138.0,chunk_2
DOMDAL_clean_argon_273.0K_5.0bar_14.,192.1,chunk_2
NATHOH_ion_b_argon_273.0K_5.0bar_14.,316.4,chunk_2
QOFBIY_clean_argon_273.0K_5.0bar_14.,579.0,chunk_2
FEJDII_clean_argon_273.0K_5.0bar_14.,202.2,chunk_2
ATIJUJ_manual_argon_273.0K_5.0bar_14.,230.8,chunk_2
KINSEH_clean_argon_273.0K_5.0bar_14.,181.8,chunk_2
NISBEX_clean_argon_273.0K_5.0bar_14.,394.2,chunk_2
TEWFOS_clean_argon_273.0K_5.0bar_14.,357.6,chunk_2
IYAKIE_clean_argon_273.0K_5.0bar_14.,243.0,chunk_2
FIJZEE_clean_argon_273.0K_5.0bar_14.,251.3,chunk_2
CUQXUI_clean_argon_273.0K_5.0bar_14.,269.2,chunk_2
LIWXIZ_clean_argon_273.0K_5.0bar_14.,397.2,chunk_2
PEYSIW_clean_argon_273.0K_5.0bar_14.,350.7,chunk_2
SUXNIJ_clean_argon_273.0K_5.0bar_14.,363.7,chunk_2
MUDLON_clean_argon_273.0K_5.0bar_14.,264.4,chunk_2
QOSJEP_clean_argon_273.0K_5.0bar_14.,250.9,chunk_2
BICPOT_clean_argon_273.0K_5.0bar_14.,243.7,chunk_2
VULKIX_clean_argon_273.0K_5.0bar_14.,205.5,chunk_2
YAHWAI_clean_argon_273.0K_5.0bar_14.,254.5,chunk_2
HAZWIP_clean_argon_273.0K_5.0bar_14.,165.0,chunk_2
HOMXIR_manual_argon_273.0K_5.0bar_14.,189.0,chunk_2
NEBYOK_clean_argon_273.0K_5.0bar_14.,400.0,chunk_2
YEYCUC_SL_argon_273.0K_5.0bar_14.,272.0,chunk_2
IYOCOQ_clean_argon_273.0K_5.0bar_14.,258.5,chunk_2
QOFDIA06_clean_argon_273.0K_5.0bar_14.,586.5,chunk_2
COTYIV_clean_argon_273.0K_5.0bar_14.,680.1,chunk_2
UMEDIB_clean_argon_273.0K_5.0bar_14.,259.7,chunk_2
QUSQIG_clean_argon_273.0K_5.0bar_14.,625.6,chunk_2
ABAYOU_clean_argon_273.0K_5.0bar_14.,671.1,chunk_2
NAPNEA_clean_argon_273.0K_5.0bar_14.,1291.0,chunk_2
JITQEI_clean_argon_273.0K_5.0bar_14.,368.2,chunk_2
POTNET_clean_argon_273.0K_5.0bar_14.,192.7,chunk_2
RIVDEF_clean_argon_273.0K_5.0bar_14.,311.8,chunk_2
QODHUO06_clean_argon_273.0K_5.0bar_14.,586.2,chunk_2
HUXWAY_clean_argon_273.0K_5.0bar_14.,195.5,chunk_2
ZAQWEW_clean_argon_273.0K_5.0bar_14.,321.4,chunk_2
ASEJOZ01_clean_argon_273.0K_5.0bar_14.,298.6,chunk_2
LAGTIY_clean_argon_273.0K_5.0bar_14.,98.2,chunk_2
LUFNAC03_clean_argon_273.0K_5.0bar_14.,231.3,chunk_2
LOFVUY_clean_argon_273.0K_5.0bar_14.,607.5,chunk_2
VAZTUM_clean_argon_273.0K_5.0bar_14.,363.9,chunk_2
FIFPAM_clean_argon_273.0K_5.0bar_14.,174.2,chunk_2
WAYMAM_clean_argon_273.0K_5.0bar_14.,132.5,chunk_2
HAWVUY_clean_argon_273.0K_5.0bar_14.,190.5,chunk_2
acs.chemmater.5b03723_cm5b03723_si_004_clean_argon_273.0K_5.0bar_14.,657.8,chunk_2
NUHQIS_clean_argon_273.0K_5.0bar_14.,384.1,chunk_2
QODHUO08_clean_argon_273.0K_5.0bar_14.,586.8,chunk_2
VURYIR_clean_argon_273.0K_5.0bar_14.,346.0,chunk_2
ja110042b_si_003_clean_argon_273.0K_5.0bar_14.,365.7,chunk_2
ja406030p_si_006_manual_argon_273.0K_5.0bar_14.,233.1,chunk_2
VEWLAM_clean_argon_273.0K_5.0bar_14.,246.9,chunk_2
KICXEB_clean_argon_273.0K_5.0bar_14.,315.3,chunk_2
ja500330a_si_007_auto_argon_273.0K_5.0bar_14.,702.1,chunk_2
PUGPEO_clean_argon_273.0K_5.0bar_14.,155.2,chunk_2
ILEHUD_clean_argon_273.0K_5.0bar_14.,317.8,chunk_2
OQUFUD_clean_argon_273.0K_5.0bar_14.,281.8,chunk_2
GEDSOZ_clean_argon_273.0K_5.0bar_14.,161.7,chunk_2
ALUJOH_clean_argon_273.0K_5.0bar_14.,216.0,chunk_2
RAVXOD_clean_argon_273.0K_5.0bar_14.,447.2,chunk_2
UBACUX_clean_argon_273.0K_5.0bar_14.,249.7,chunk_2
XUMNEA_clean_argon_273.0K_5.0bar_14.,535.0,chunk_2
UXAXEY_clean_argon_273.0K_5.0bar_14.,298.4,chunk_2
KOSLUB_clean_argon_273.0K_5.0bar_14.,161.3,chunk_2
POKSIT_clean_argon_273.0K_5.0bar_14.,347.1,chunk_2
KAYCIY_clean_argon_273.0K_5.0bar_14.,247.8,chunk_2
HIYGIH_clean_argon_273.0K_5.0bar_14.,240.4,chunk_2
IJAPIU_clean_argon_273.0K_5.0bar_14.,280.0,chunk_2
CUSZIB_clean_argon_273.0K_5.0bar_14.,119.0,chunk_2
WEYQAU09_clean_argon_273.0K_5.0bar_14.,145.6,chunk_2
ZOZHON_clean_argon_273.0K_5.0bar_14.,663.7,chunk_2
NATFAS_clean_argon_273.0K_5.0bar_14.,244.5,chunk_2
OYERIV_clean_argon_273.0K_5.0bar_14.,272.1,chunk_2
SEHZUB_clean_argon_273.0K_5.0bar_14.,230.7,chunk_2
KAKCEH02_clean_argon_273.0K_5.0bar_14.,241.6,chunk_2
HOHMEX_manual_argon_273.0K_5.0bar_14.,284.1,chunk_2
DUYREV_clean_argon_273.0K_5.0bar_14.,411.1,chunk_2
ja4015666_si_002_clean_argon_273.0K_5.0bar_14.,161.0,chunk_2
PEPLEC_clean_argon_273.0K_5.0bar_14.,162.6,chunk_2
HALQUJ_clean_argon_273.0K_5.0bar_14.,231.3,chunk_2
XAKVUB_clean_argon_273.0K_5.0bar_14.,181.8,chunk_2
NIKYUC02_clean_argon_273.0K_5.0bar_14.,204.1,chunk_2
TADWEC_manual_argon_273.0K_5.0bar_14.,484.4,chunk_2
ANIDIL_clean_argon_273.0K_5.0bar_14.,826.9,chunk_2
QIWCOQ_clean_argon_273.0K_5.0bar_14.,260.6,chunk_2
LACZIB_clean_argon_273.0K_5.0bar_14.,145.2,chunk_2
WERHIK_clean_argon_273.0K_5.0bar_14.,211.4,chunk_2
GOGWAB_clean_argon_273.0K_5.0bar_14.,149.5,chunk_2
JELPAS_clean_argon_273.0K_5.0bar_14.,227.6,chunk_2
WUTCAP_clean_argon_273.0K_5.0bar_14.,309.5,chunk_2
POHWIU_clean_argon_273.0K_5.0bar_14.,147.4,chunk_2
YUFLOC_clean_argon_273.0K_5.0bar_14.,151.4,chunk_2
ZAQZOG_clean_argon_273.0K_5.0bar_14.,271.5,chunk_2
YOYTUD_clean_argon_273.0K_5.0bar_14.,390.2,chunk_2
CIJVOH01_clean_argon_273.0K_5.0bar_14.,131.8,chunk_2
PAPVAF_clean_argon_273.0K_5.0bar_14.,268.4,chunk_2
OVEJIJ_clean_argon_273.0K_5.0bar_14.,140.4,chunk_2
CADPII_clean_argon_273.0K_5.0bar_14.,289.1,chunk_2
TAKGOE_clean_argon_273.0K_5.0bar_14.,179.4,chunk_2
AMIMEP_clean_argon_273.0K_5.0bar_14.,344.7,chunk_2
YIBMUT_clean_argon_273.0K_5.0bar_14.,245.2,chunk_2
REYPES_clean_argon_273.0K_5.0bar_14.,479.1,chunk_2
MAKGAJ_clean_argon_273.0K_5.0bar_14.,189.2,chunk_2
OBAHUX_clean_argon_273.0K_5.0bar_14.,457.8,chunk_2
BENZOL_clean_argon_273.0K_5.0bar_14.,160.0,chunk_2
SERWAP_clean_argon_273.0K_5.0bar_14.,321.1,chunk_2
EBAMUS_clean_argon_273.0K_5.0bar_14.,711.2,chunk_2
LAPLOG_clean_argon_273.0K_5.0bar_14.,557.3,chunk_2
CIVTEH_clean_argon_273.0K_5.0bar_14.,290.6,chunk_2
DUNYOC_clean_argon_273.0K_5.0bar_14.,619.3,chunk_2
OQESAF_clean_argon_273.0K_5.0bar_14.,205.7,chunk_2
OCUSOV_clean_argon_273.0K_5.0bar_14.,195.5,chunk_2
QODHUO03_clean_argon_273.0K_5.0bar_14.,560.9,chunk_2
EFOSUO_clean_argon_273.0K_5.0bar_14.,107.6,chunk_2
RUSWIN_clean_argon_273.0K_5.0bar_14.,215.3,chunk_2
BEPMIU_clean_argon_273.0K_5.0bar_14.,188.4,chunk_2
POSGAH_clean_argon_273.0K_5.0bar_14.,153.7,chunk_2
BADXAI_clean_argon_273.0K_5.0bar_14.,743.4,chunk_2
TONLOY_clean_argon_273.0K_5.0bar_14.,343.5,chunk_2
AVAKAL_clean_argon_273.0K_5.0bar_14.,157.9,chunk_2
DAKVUI_clean_argon_273.0K_5.0bar_14.,301.8,chunk_2
CAYQUQ_clean_argon_273.0K_5.0bar_14.,218.4,chunk_2
QUQGEP_neutral_argon_273.0K_5.0bar_14.,394.6,chunk_2
YOYQOU_clean_argon_273.0K_5.0bar_14.,458.2,chunk_2
JOKXOW10_clean_argon_273.0K_5.0bar_14.,181.7,chunk_2
GIQYIP_clean_argon_273.0K_5.0bar_14.,129.3,chunk_2
ic101789u_si_002_clean_argon_273.0K_5.0bar_14.,154.4,chunk_2
BIYTOU_clean_argon_273.0K_5.0bar_14.,194.0,chunk_2
PUBSAH_clean_argon_273.0K_5.0bar_14.,238.7,chunk_2
FARFOU_clean_argon_273.0K_5.0bar_14.,169.8,chunk_2
QADWEA_clean_argon_273.0K_5.0bar_14.,186.8,chunk_2
QAGTOH_clean_argon_273.0K_5.0bar_14.,299.4,chunk_2
RUVMAX_clean_argon_273.0K_5.0bar_14.,240.3,chunk_2
WUNVUX_clean_argon_273.0K_5.0bar_14.,253.8,chunk_2
FIBHIJ_clean_argon_273.0K_5.0bar_14.,279.9,chunk_2
IYASOS_clean_argon_273.0K_5.0bar_14.,212.4,chunk_2
ERAMAN_clean_argon_273.0K_5.0bar_14.,257.4,chunk_2
ja101440z_si_001_clean_argon_273.0K_5.0bar_14.,215.6,chunk_2
JUMDAY_clean_argon_273.0K_5.0bar_14.,157.8,chunk_2
ZARLIP_clean_argon_273.0K_5.0bar_14.,313.7,chunk_2
QIWHEL_clean_argon_273.0K_5.0bar_14.,364.8,chunk_2
SOHNAF_clean_argon_273.0K_5.0bar_14.,264.9,chunk_2
UMEKAA_clean_argon_273.0K_5.0bar_14.,205.7,chunk_2
XAPCOJ02_clean_argon_273.0K_5.0bar_14.,147.9,chunk_2
KARLUM_clean_argon_273.0K_5.0bar_14.,383.6,chunk_2
CUFFEP_clean_argon_273.0K_5.0bar_14.,210.4,chunk_2
RONCIG_clean_argon_273.0K_5.0bar_14.,146.8,chunk_2
BUCSEY_clean_argon_273.0K_5.0bar_14.,255.1,chunk_2
BIPSUQ_clean_argon_273.0K_5.0bar_14.,374.0,chunk_2
UBIBUF_clean_argon_273.0K_5.0bar_14.,271.7,chunk_2
VOLPET_clean_argon_273.0K_5.0bar_14.,108.3,chunk_2
cg401887b_si_004_clean_argon_273.0K_5.0bar_14.,235.1,chunk_2
BUBQOE_clean_argon_273.0K_5.0bar_14.,212.1,chunk_2
GATQIE_clean_argon_273.0K_5.0bar_14.,487.6,chunk_2
SAJSAA_clean_argon_273.0K_5.0bar_14.,318.7,chunk_2
RUFDUT_clean_argon_273.0K_5.0bar_14.,227.6,chunk_2
TOVJUL_clean_argon_273.0K_5.0bar_14.,636.8,chunk_2
KIBDEF_clean_argon_273.0K_5.0bar_14.,255.6,chunk_2
WIYWAE_clean_argon_273.0K_5.0bar_14.,521.3,chunk_2
QOFDIA_clean_argon_273.0K_5.0bar_14.,589.7,chunk_2
OWIJOV_clean_argon_273.0K_5.0bar_14.,139.9,chunk_2
cm501138g_si_012_clean_argon_273.0K_5.0bar_14.,154.8,chunk_2
IXIKOR01_clean_argon_273.0K_5.0bar_14.,806.2,chunk_2
UMODEH15_clean_argon_273.0K_5.0bar_14.,324.7,chunk_2
LENKIA_clean_argon_273.0K_5.0bar_14.,154.0,chunk_2
c6ce00141f_c6ce00141f2_clean_argon_273.0K_5.0bar_14.,472.4,chunk_2
LAWHOJ_clean_argon_273.0K_5.0bar_14.,279.6,chunk_2
WIDWOX_clean_argon_273.0K_5.0bar_14.,1459.8,chunk_2
SIWTEZ_clean_argon_273.0K_5.0bar_14.,268.8,chunk_2
NAJSUP_clean_argon_273.0K_5.0bar_14.,245.3,chunk_2
VORHER_clean_argon_273.0K_5.0bar_14.,838.3,chunk_2
CUWZIF_clean_argon_273.0K_5.0bar_14.,209.1,chunk_2
LAFROB_manual_argon_273.0K_5.0bar_14.,2297.8,chunk_2
HIQWOV_clean_argon_273.0K_5.0bar_14.,476.9,chunk_2
HEXVEM_clean_argon_273.0K_5.0bar_14.,112.5,chunk_2
NOHSUA_clean_argon_273.0K_5.0bar_14.,345.9,chunk_2
VUQKAU02_clean_argon_273.0K_5.0bar_14.,273.0,chunk_2
EFOTAV_clean_argon_273.0K_5.0bar_14.,92.2,chunk_2
CAJWIV_ion_b_argon_273.0K_5.0bar_14.,240.0,chunk_2
