MOF,. time (s),source_chunk
acs.inorgchem.6b02696_ic6b02696_si_002_clean_argon_293.0K_0.01bar_14.,1010.7,chunk_1
ARAFOP_clean_argon_293.0K_0.01bar_14.,151.9,chunk_1
ARAFIJ_clean_argon_293.0K_0.01bar_14.,81.8,chunk_1
ARADEE_clean_argon_293.0K_0.01bar_14.,114.7,chunk_1
ARAGOR_clean_argon_293.0K_0.01bar_14.,136.9,chunk_1
AQIQAU_clean_argon_293.0K_0.01bar_14.,229.1,chunk_1
ARUYUH_clean_argon_293.0K_0.01bar_14.,107.8,chunk_1
ASIQIE_clean_argon_293.0K_0.01bar_14.,90.1,chunk_1
ASAHEJ_clean_argon_293.0K_0.01bar_14.,101.3,chunk_1
ASIVAB_clean_argon_293.0K_0.01bar_14.,80.9,chunk_1
ARINOF_clean_argon_293.0K_0.01bar_14.,158.2,chunk_1
ARINUL_clean_argon_293.0K_0.01bar_14.,146.1,chunk_1
ASACON_clean_argon_293.0K_0.01bar_14.,88.1,chunk_1
ASADAA_clean_argon_293.0K_0.01bar_14.,88.7,chunk_1
ASUBIB_clean_argon_293.0K_0.01bar_14.,85.0,chunk_1
ASIQEA_clean_argon_293.0K_0.01bar_14.,91.3,chunk_1
ASEJOZ01_clean_argon_293.0K_0.01bar_14.,122.0,chunk_1
AQUDIB_clean_argon_293.0K_0.01bar_14.,138.1,chunk_1
ASOVEL_clean_argon_293.0K_0.01bar_14.,82.6,chunk_1
ASOSUY_clean_argon_293.0K_0.01bar_14.,99.8,chunk_1
ASEJOZ_clean_argon_293.0K_0.01bar_14.,74.1,chunk_1
ATAFIK_clean_argon_293.0K_0.01bar_14.,82.3,chunk_1
ATEYED_clean_argon_293.0K_0.01bar_14.,68.3,chunk_1
ASECUY_clean_argon_293.0K_0.01bar_14.,172.8,chunk_1
ADOGEH_clean_argon_293.0K_0.01bar_14.,897.5,chunk_1
ATEZAC_clean_argon_293.0K_0.01bar_14.,74.1,chunk_1
ATAYAX_clean_argon_293.0K_0.01bar_14.,101.1,chunk_1
ATIBAG_clean_argon_293.0K_0.01bar_14.,74.1,chunk_1
ATIBOU02_clean_argon_293.0K_0.01bar_14.,72.9,chunk_1
ATIXAE_clean_argon_293.0K_0.01bar_14.,59.3,chunk_1
ATOGEV_clean_argon_293.0K_0.01bar_14.,54.0,chunk_1
ATAYEB_clean_argon_293.0K_0.01bar_14.,101.5,chunk_1
ASUWUI_clean_argon_293.0K_0.01bar_14.,110.9,chunk_1
ATIBOU01_clean_argon_293.0K_0.01bar_14.,76.8,chunk_1
ATIBOU_clean_argon_293.0K_0.01bar_14.,75.5,chunk_1
ATICEL_clean_argon_293.0K_0.01bar_14.,74.3,chunk_1
ASINAT_clean_argon_293.0K_0.01bar_14.,133.7,chunk_1
ASOYOY_clean_argon_293.0K_0.01bar_14.,167.3,chunk_1
ATIBUA_clean_argon_293.0K_0.01bar_14.,74.9,chunk_1
AVAKAL_clean_argon_293.0K_0.01bar_14.,51.2,chunk_1
ATICAH_clean_argon_293.0K_0.01bar_14.,74.8,chunk_1
ATOWOW_clean_argon_293.0K_0.01bar_14.,74.9,chunk_1
AVAGIP_clean_argon_293.0K_0.01bar_14.,92.6,chunk_1
AVAKEP_clean_argon_293.0K_0.01bar_14.,76.1,chunk_1
ATIJUJ_manual_argon_293.0K_0.01bar_14.,86.4,chunk_1
AVAGOV_clean_argon_293.0K_0.01bar_14.,97.0,chunk_1
ATULIM_clean_argon_293.0K_0.01bar_14.,109.6,chunk_1
ATOWIQ_clean_argon_293.0K_0.01bar_14.,110.6,chunk_1
ATIRUS_clean_argon_293.0K_0.01bar_14.,155.3,chunk_1
AQOMEA01_clean_argon_293.0K_0.01bar_14.,449.4,chunk_1
AQOLUP_clean_argon_293.0K_0.01bar_14.,459.7,chunk_1
ATEYUV_clean_argon_293.0K_0.01bar_14.,240.0,chunk_1
ASUKEE01_clean_argon_293.0K_0.01bar_14.,267.5,chunk_1
AVEQID_clean_argon_293.0K_0.01bar_14.,88.8,chunk_1
AVIHOE_clean_argon_293.0K_0.01bar_14.,46.2,chunk_1
AVIHIY_clean_argon_293.0K_0.01bar_14.,51.5,chunk_1
ATEYOP_clean_argon_293.0K_0.01bar_14.,233.6,chunk_1
AVETEC_clean_argon_293.0K_0.01bar_14.,64.4,chunk_1
ATUXIY_clean_argon_293.0K_0.01bar_14.,198.8,chunk_1
AQOMEA_clean_argon_293.0K_0.01bar_14.,439.6,chunk_1
AVESUR_clean_argon_293.0K_0.01bar_14.,94.8,chunk_1
AVAQIX_clean_argon_293.0K_0.01bar_14.,133.8,chunk_1
ASUKEE_clean_argon_293.0K_0.01bar_14.,273.0,chunk_1
AVAGUB_clean_argon_293.0K_0.01bar_14.,164.2,chunk_1
AVEVEE_clean_argon_293.0K_0.01bar_14.,79.3,chunk_1
AVAQIX01_clean_argon_293.0K_0.01bar_14.,125.1,chunk_1
AVESOL_clean_argon_293.0K_0.01bar_14.,112.4,chunk_1
AVIPOL_clean_argon_293.0K_0.01bar_14.,99.3,chunk_1
ATIXUX_clean_argon_293.0K_0.01bar_14.,233.4,chunk_1
AVIPAX_clean_argon_293.0K_0.01bar_14.,80.6,chunk_1
AVEMAQ_clean_argon_293.0K_0.01bar_14.,210.8,chunk_1
AVELUJ_clean_argon_293.0K_0.01bar_14.,216.0,chunk_1
AVUCEA_clean_argon_293.0K_0.01bar_14.,106.7,chunk_1
AWAHEM_clean_argon_293.0K_0.01bar_14.,62.2,chunk_1
AVIMUO_clean_argon_293.0K_0.01bar_14.,130.7,chunk_1
AVELOD_clean_argon_293.0K_0.01bar_14.,215.0,chunk_1
AVEHAM_clean_argon_293.0K_0.01bar_14.,277.8,chunk_1
AWEGEP_clean_argon_293.0K_0.01bar_14.,105.7,chunk_1
AWAKEQ_clean_argon_293.0K_0.01bar_14.,104.3,chunk_1
AVIMIC_clean_argon_293.0K_0.01bar_14.,150.1,chunk_1
AWAGEL_clean_argon_293.0K_0.01bar_14.,152.8,chunk_1
AWASAU_clean_argon_293.0K_0.01bar_14.,63.0,chunk_1
AWASEY_clean_argon_293.0K_0.01bar_14.,87.2,chunk_1
AVILEY_clean_argon_293.0K_0.01bar_14.,199.6,chunk_1
AVITUU_clean_argon_293.0K_0.01bar_14.,162.2,chunk_1
AVIVUW_clean_argon_293.0K_0.01bar_14.,168.3,chunk_1
AVIVAC_clean_argon_293.0K_0.01bar_14.,158.8,chunk_1
AVIVEG_clean_argon_293.0K_0.01bar_14.,158.1,chunk_1
AWASOI_clean_argon_293.0K_0.01bar_14.,134.5,chunk_1
AWAREV_clean_argon_293.0K_0.01bar_14.,147.6,chunk_1
AWEJIW_clean_argon_293.0K_0.01bar_14.,110.1,chunk_1
AVIVIK_clean_argon_293.0K_0.01bar_14.,158.6,chunk_1
AWUPAL_clean_argon_293.0K_0.01bar_14.,58.2,chunk_1
AVIVOQ_clean_argon_293.0K_0.01bar_14.,171.0,chunk_1
AWARIZ_clean_argon_293.0K_0.01bar_14.,145.2,chunk_1
AVIMOI_clean_argon_293.0K_0.01bar_14.,236.2,chunk_1
AVUDAX_clean_argon_293.0K_0.01bar_14.,173.7,chunk_1
AXINAX01_clean_argon_293.0K_0.01bar_14.,56.1,chunk_1
AXAFAG_clean_argon_293.0K_0.01bar_14.,85.2,chunk_1
AQOLID_clean_argon_293.0K_0.01bar_14.,645.7,chunk_1
AXUBAW_manual_argon_293.0K_0.01bar_14.,58.7,chunk_1
AWOFOI_clean_argon_293.0K_0.01bar_14.,92.8,chunk_1
AZAFIS_clean_argon_293.0K_0.01bar_14.,57.0,chunk_1
AXIPEE03_clean_argon_293.0K_0.01bar_14.,59.8,chunk_1
AWAWUR_clean_argon_293.0K_0.01bar_14.,165.1,chunk_1
AXIPEE_clean_argon_293.0K_0.01bar_14.,56.2,chunk_1
AXIPEE01_clean_argon_293.0K_0.01bar_14.,56.9,chunk_1
AWIBAL_clean_argon_293.0K_0.01bar_14.,122.9,chunk_1
AWAGOV_clean_argon_293.0K_0.01bar_14.,290.2,chunk_1
AXINIF_clean_argon_293.0K_0.01bar_14.,153.7,chunk_1
AXIMUP_clean_argon_293.0K_0.01bar_14.,114.6,chunk_1
AXUBOL_clean_argon_293.0K_0.01bar_14.,111.0,chunk_1
AZAVOO_clean_argon_293.0K_0.01bar_14.,111.8,chunk_1
AZAVUU_clean_argon_293.0K_0.01bar_14.,88.2,chunk_1
AZIVAI_clean_argon_293.0K_0.01bar_14.,84.1,chunk_1
AXIPEE02_clean_argon_293.0K_0.01bar_14.,166.6,chunk_1
AZIXUD_clean_argon_293.0K_0.01bar_14.,106.0,chunk_1
AZEWEH_clean_argon_293.0K_0.01bar_14.,95.0,chunk_1
AZEBUE_clean_argon_293.0K_0.01bar_14.,94.3,chunk_1
BANMAG_clean_argon_293.0K_0.01bar_14.,69.4,chunk_1
AYOXUJ_clean_argon_293.0K_0.01bar_14.,149.0,chunk_1
AXINEA_clean_argon_293.0K_0.01bar_14.,230.2,chunk_1
BAMKOS_clean_argon_293.0K_0.01bar_14.,97.9,chunk_1
BAWROI_clean_argon_293.0K_0.01bar_14.,88.9,chunk_1
BADYAJ_clean_argon_293.0K_0.01bar_14.,79.5,chunk_1
BACGAQ_clean_argon_293.0K_0.01bar_14.,154.0,chunk_1
AXUHEH_clean_argon_293.0K_0.01bar_14.,210.2,chunk_1
BAMKIM_clean_argon_293.0K_0.01bar_14.,96.4,chunk_1
BAFHAU_clean_argon_293.0K_0.01bar_14.,32.5,chunk_1
BAQWIC_clean_argon_293.0K_0.01bar_14.,101.2,chunk_1
BAKJEE_clean_argon_293.0K_0.01bar_14.,75.7,chunk_1
BAKYOE_clean_argon_293.0K_0.01bar_14.,75.9,chunk_1
BAKJII_clean_argon_293.0K_0.01bar_14.,135.4,chunk_1
BARZUR_clean_argon_293.0K_0.01bar_14.,158.2,chunk_1
BAWRUO_clean_argon_293.0K_0.01bar_14.,53.9,chunk_1
BAEDTA01_clean_argon_293.0K_0.01bar_14.,199.6,chunk_1
BAKJOO_clean_argon_293.0K_0.01bar_14.,121.2,chunk_1
BAXSIE_clean_argon_293.0K_0.01bar_14.,79.0,chunk_1
AZAWAB_clean_argon_293.0K_0.01bar_14.,255.0,chunk_1
BAPDAA_clean_argon_293.0K_0.01bar_14.,118.9,chunk_1
BAZGAM_clean_argon_293.0K_0.01bar_14.,68.6,chunk_1
AXUHAD_clean_argon_293.0K_0.01bar_14.,296.6,chunk_1
BAKGIF_manual_argon_293.0K_0.01bar_14.,91.8,chunk_1
BAZJET_clean_argon_293.0K_0.01bar_14.,77.3,chunk_1
BAXFIR01_clean_argon_293.0K_0.01bar_14.,128.7,chunk_1
ASINEX_clean_argon_293.0K_0.01bar_14.,841.3,chunk_1
BEJZAS_clean_argon_293.0K_0.01bar_14.,58.0,chunk_1
AVAJUE_clean_argon_293.0K_0.01bar_14.,655.5,chunk_1
BEDYEQ_clean_argon_293.0K_0.01bar_14.,76.1,chunk_1
BAXFIR02_clean_argon_293.0K_0.01bar_14.,129.9,chunk_1
BAZJIX_clean_argon_293.0K_0.01bar_14.,83.0,chunk_1
BEPNOB_clean_argon_293.0K_0.01bar_14.,61.9,chunk_1
ASINIB_clean_argon_293.0K_0.01bar_14.,861.2,chunk_1
BEPMAM_clean_argon_293.0K_0.01bar_14.,63.9,chunk_1
AWEZOS_clean_argon_293.0K_0.01bar_14.,457.8,chunk_1
AWEZOS01_clean_argon_293.0K_0.01bar_14.,461.9,chunk_1
BEPLUF_clean_argon_293.0K_0.01bar_14.,65.3,chunk_1
BEPBAB_clean_argon_293.0K_0.01bar_14.,76.0,chunk_1
BAZFUF_clean_argon_293.0K_0.01bar_14.,161.2,chunk_1
BAZFUF01_clean_argon_293.0K_0.01bar_14.,150.6,chunk_1
AWEVIJ_clean_argon_293.0K_0.01bar_14.,470.9,chunk_1
AYOQEM_clean_argon_293.0K_0.01bar_14.,404.2,chunk_1
AWIBIS_clean_argon_293.0K_0.01bar_14.,442.0,chunk_1
BENZUR_clean_argon_293.0K_0.01bar_14.,72.5,chunk_1
BASJUB_clean_argon_293.0K_0.01bar_14.,234.5,chunk_1
AWIBEO_clean_argon_293.0K_0.01bar_14.,433.7,chunk_1
BENZOL_clean_argon_293.0K_0.01bar_14.,73.3,chunk_1
AWIBAK_clean_argon_293.0K_0.01bar_14.,467.4,chunk_1
BEPPOD_clean_argon_293.0K_0.01bar_14.,77.5,chunk_1
BEPNIV_clean_argon_293.0K_0.01bar_14.,63.1,chunk_1
BEFGEA_manual_argon_293.0K_0.01bar_14.,164.7,chunk_1
BEFMAC_clean_argon_293.0K_0.01bar_14.,136.0,chunk_1
BEPMIU_clean_argon_293.0K_0.01bar_14.,66.2,chunk_1
BEPPAP_clean_argon_293.0K_0.01bar_14.,71.5,chunk_1
BENXUP_clean_argon_293.0K_0.01bar_14.,114.0,chunk_1
BAZGEQ_clean_argon_293.0K_0.01bar_14.,206.5,chunk_1
BEPNUH_clean_argon_293.0K_0.01bar_14.,66.8,chunk_1
BEFLUV_clean_argon_293.0K_0.01bar_14.,117.9,chunk_1
BELJIL_clean_argon_293.0K_0.01bar_14.,143.8,chunk_1
BEPPIX_clean_argon_293.0K_0.01bar_14.,81.2,chunk_1
BEPRIZ_clean_argon_293.0K_0.01bar_14.,75.2,chunk_1
BETGAK_clean_argon_293.0K_0.01bar_14.,71.0,chunk_1
BETDAH_clean_argon_293.0K_0.01bar_14.,69.7,chunk_1
BETDUB_clean_argon_293.0K_0.01bar_14.,69.1,chunk_1
BEPROF_clean_argon_293.0K_0.01bar_14.,97.8,chunk_1
BETFEN_clean_argon_293.0K_0.01bar_14.,72.5,chunk_1
BETFUD_clean_argon_293.0K_0.01bar_14.,70.7,chunk_1
BEWWEH_clean_argon_293.0K_0.01bar_14.,44.0,chunk_1
BEPVEZ_clean_argon_293.0K_0.01bar_14.,103.8,chunk_1
BETHIT_clean_argon_293.0K_0.01bar_14.,67.5,chunk_1
BEPVID_clean_argon_293.0K_0.01bar_14.,105.5,chunk_1
BEXQOL_clean_argon_293.0K_0.01bar_14.,46.7,chunk_1
BETGEO_clean_argon_293.0K_0.01bar_14.,96.1,chunk_1
AYUJIP_clean_argon_293.0K_0.01bar_14.,471.3,chunk_1
BEPVOJ01_clean_argon_293.0K_0.01bar_14.,108.2,chunk_1
BEPVOJ_clean_argon_293.0K_0.01bar_14.,102.5,chunk_1
BETFAJ_clean_argon_293.0K_0.01bar_14.,71.2,chunk_1
BETGUE_clean_argon_293.0K_0.01bar_14.,65.8,chunk_1
BETHEP_clean_argon_293.0K_0.01bar_14.,84.0,chunk_1
BETGIS_clean_argon_293.0K_0.01bar_14.,89.1,chunk_1
BETDIP_clean_argon_293.0K_0.01bar_14.,118.9,chunk_1
BEWVOQ_clean_argon_293.0K_0.01bar_14.,40.1,chunk_1
BETDEL_clean_argon_293.0K_0.01bar_14.,108.7,chunk_1
BEXPAX_clean_argon_293.0K_0.01bar_14.,57.0,chunk_1
BEXRAY_clean_argon_293.0K_0.01bar_14.,34.9,chunk_1
BEPWEA_clean_argon_293.0K_0.01bar_14.,90.7,chunk_1
BEXQIF_clean_argon_293.0K_0.01bar_14.,47.5,chunk_1
BEXQUR_clean_argon_293.0K_0.01bar_14.,47.8,chunk_1
BEXREC_clean_argon_293.0K_0.01bar_14.,35.0,chunk_1
BEXRIG_clean_argon_293.0K_0.01bar_14.,35.8,chunk_1
BIBXUH_clean_argon_293.0K_0.01bar_14.,56.0,chunk_1
BETGOY_clean_argon_293.0K_0.01bar_14.,85.4,chunk_1
BEXSII_clean_argon_293.0K_0.01bar_14.,68.5,chunk_1
BEXSAA_clean_argon_293.0K_0.01bar_14.,87.4,chunk_1
BIBXOB_clean_argon_293.0K_0.01bar_14.,67.0,chunk_1
BEXRUT_clean_argon_293.0K_0.01bar_14.,92.6,chunk_1
BETZOR_clean_argon_293.0K_0.01bar_14.,148.2,chunk_1
BEXVEH_clean_argon_293.0K_0.01bar_14.,91.7,chunk_1
BIGZUO_clean_argon_293.0K_0.01bar_14.,66.1,chunk_1
BEPREV02_clean_argon_293.0K_0.01bar_14.,241.8,chunk_1
BICPUA_clean_argon_293.0K_0.01bar_14.,82.6,chunk_1
BEYSEF_clean_argon_293.0K_0.01bar_14.,97.9,chunk_1
BEXSEE_clean_argon_293.0K_0.01bar_14.,87.3,chunk_1
BEPREV01_clean_argon_293.0K_0.01bar_14.,254.7,chunk_1
BEYKEX_clean_argon_293.0K_0.01bar_14.,118.4,chunk_1
BIMDIL_clean_argon_293.0K_0.01bar_14.,93.3,chunk_1
BIFGOO_clean_argon_293.0K_0.01bar_14.,100.4,chunk_1
BIMDEF_clean_argon_293.0K_0.01bar_14.,97.4,chunk_1
BIWSEG_ion_b_argon_293.0K_0.01bar_14.,18.2,chunk_1
BEPREV_clean_argon_293.0K_0.01bar_14.,261.2,chunk_1
BIFKEI_clean_argon_293.0K_0.01bar_14.,110.1,chunk_1
BELTOD_clean_argon_293.0K_0.01bar_14.,323.2,chunk_1
BEPREV03_clean_argon_293.0K_0.01bar_14.,260.5,chunk_1
BELTUJ_clean_argon_293.0K_0.01bar_14.,336.4,chunk_1
BIDPOV_clean_argon_293.0K_0.01bar_14.,131.1,chunk_1
BIWYAH10_clean_argon_293.0K_0.01bar_14.,31.9,chunk_1
BIJDUV_clean_argon_293.0K_0.01bar_14.,127.6,chunk_1
BIYTAG_clean_argon_293.0K_0.01bar_14.,54.6,chunk_1
BIYVEM_clean_argon_293.0K_0.01bar_14.,55.2,chunk_1
BIQHEQ_clean_argon_293.0K_0.01bar_14.,101.3,chunk_1
BIPLIX_clean_argon_293.0K_0.01bar_14.,132.3,chunk_1
BIQVII_clean_argon_293.0K_0.01bar_14.,95.2,chunk_1
BIHBAX_clean_argon_293.0K_0.01bar_14.,164.7,chunk_1
BIPSUQ_clean_argon_293.0K_0.01bar_14.,119.3,chunk_1
BIYSUZ_clean_argon_293.0K_0.01bar_14.,50.3,chunk_1
BIYTOU_clean_argon_293.0K_0.01bar_14.,76.9,chunk_1
BINCUY_manual_argon_293.0K_0.01bar_14.,162.3,chunk_1
BOCKOT_clean_argon_293.0K_0.01bar_14.,82.2,chunk_1
BIYVIQ_clean_argon_293.0K_0.01bar_14.,105.5,chunk_1
BIRMUM_clean_argon_293.0K_0.01bar_14.,130.7,chunk_1
BINROH_clean_argon_293.0K_0.01bar_14.,171.9,chunk_1
BINDAF_manual_argon_293.0K_0.01bar_14.,165.7,chunk_1
BINRUN_clean_argon_293.0K_0.01bar_14.,172.1,chunk_1
BOWNUY_clean_argon_293.0K_0.01bar_14.,69.2,chunk_1
BICPOT_clean_argon_293.0K_0.01bar_14.,276.7,chunk_1
BINSAU_clean_argon_293.0K_0.01bar_14.,181.8,chunk_1
BIBXIV_clean_argon_293.0K_0.01bar_14.,262.2,chunk_1
BOHJOZ_auto_argon_293.0K_0.01bar_14.,98.0,chunk_1
BOWZUK_clean_argon_293.0K_0.01bar_14.,62.5,chunk_1
BOKQEZ_clean_argon_293.0K_0.01bar_14.,96.0,chunk_1
BOPHIZ_clean_argon_293.0K_0.01bar_14.,92.0,chunk_1
BIRSIG_clean_argon_293.0K_0.01bar_14.,182.4,chunk_1
BIXXIR_clean_argon_293.0K_0.01bar_14.,166.6,chunk_1
BIWSIK_ion_b_argon_293.0K_0.01bar_14.,182.4,chunk_1
BIRSEC_clean_argon_293.0K_0.01bar_14.,174.6,chunk_1
BOXYIY_clean_argon_293.0K_0.01bar_14.,64.3,chunk_1
BIXYEO_clean_argon_293.0K_0.01bar_14.,175.6,chunk_1
BEVWAB_clean_argon_293.0K_0.01bar_14.,318.1,chunk_1
BOJCIN_clean_argon_293.0K_0.01bar_14.,159.9,chunk_1
BUKMUQ01_clean_argon_293.0K_0.01bar_14.,38.8,chunk_1
BOYCEY_auto_argon_293.0K_0.01bar_14.,107.7,chunk_1
BUCWAZ_clean_argon_293.0K_0.01bar_14.,73.5,chunk_1
BOLZIN_clean_argon_293.0K_0.01bar_14.,169.9,chunk_1
BOYTEQ_clean_argon_293.0K_0.01bar_14.,121.2,chunk_1
BOLPAU_clean_argon_293.0K_0.01bar_14.,153.5,chunk_1
BUBQOE_clean_argon_293.0K_0.01bar_14.,102.5,chunk_1
BUKRUW03_clean_argon_293.0K_0.01bar_14.,76.6,chunk_1
BUKRUW02_clean_argon_293.0K_0.01bar_14.,82.7,chunk_1
BOWDIC_clean_argon_293.0K_0.01bar_14.,175.1,chunk_1
BIZMAA_clean_argon_293.0K_0.01bar_14.,264.4,chunk_1
BIZLUT_clean_argon_293.0K_0.01bar_14.,257.2,chunk_1
BUCSEY_clean_argon_293.0K_0.01bar_14.,119.3,chunk_1
BIZMEE_clean_argon_293.0K_0.01bar_14.,260.1,chunk_1
BUGSOM_clean_argon_293.0K_0.01bar_14.,136.1,chunk_1
BUGSAY_clean_argon_293.0K_0.01bar_14.,134.0,chunk_1
BOMCOX_clean_argon_293.0K_0.01bar_14.,211.8,chunk_1
BUGSEC_clean_argon_293.0K_0.01bar_14.,135.6,chunk_1
BUBTUP_clean_argon_293.0K_0.01bar_14.,150.3,chunk_1
BUGSIG_clean_argon_293.0K_0.01bar_14.,130.3,chunk_1
BUKRUW01_clean_argon_293.0K_0.01bar_14.,95.3,chunk_1
BOYYOF_clean_argon_293.0K_0.01bar_14.,158.8,chunk_1
BIZMII_clean_argon_293.0K_0.01bar_14.,259.6,chunk_1
BUPVEP_clean_argon_293.0K_0.01bar_14.,80.6,chunk_1
BUVHEH_clean_argon_293.0K_0.01bar_14.,71.8,chunk_1
BUNKUS_clean_argon_293.0K_0.01bar_14.,93.9,chunk_1
BOZFON_clean_argon_293.0K_0.01bar_14.,186.9,chunk_1
BUNLAZ_clean_argon_293.0K_0.01bar_14.,82.0,chunk_1
BUKYAJ_clean_argon_293.0K_0.01bar_14.,118.3,chunk_1
BOVHEB_clean_argon_293.0K_0.01bar_14.,281.9,chunk_1
BUVYIB01_clean_argon_293.0K_0.01bar_14.,78.3,chunk_1
BUQWER_clean_argon_293.0K_0.01bar_14.,163.8,chunk_1
BULBER_clean_argon_293.0K_0.01bar_14.,122.8,chunk_1
BUWMIR_clean_argon_293.0K_0.01bar_14.,61.6,chunk_1
BUVYEX_clean_argon_293.0K_0.01bar_14.,98.2,chunk_1
BUSRUE_clean_argon_293.0K_0.01bar_14.,121.8,chunk_1
BUSNAF_clean_argon_293.0K_0.01bar_14.,112.5,chunk_1
BUWMAJ_clean_argon_293.0K_0.01bar_14.,73.3,chunk_1
BURJOO_clean_argon_293.0K_0.01bar_14.,88.0,chunk_1
BUVWOF03_clean_argon_293.0K_0.01bar_14.,107.7,chunk_1
BUVYIB_clean_argon_293.0K_0.01bar_14.,81.1,chunk_1
c4dt03702b_c4dt03702b2_clean_argon_293.0K_0.01bar_14.,60.4,chunk_1
BUWLUC_clean_argon_293.0K_0.01bar_14.,92.3,chunk_1
BUXZAX_clean_argon_293.0K_0.01bar_14.,75.3,chunk_1
BUSQEM_clean_argon_293.0K_0.01bar_14.,98.6,chunk_1
BUWMEN_clean_argon_293.0K_0.01bar_14.,66.1,chunk_1
c5cc04223b_c5cc04223b2_clean_argon_293.0K_0.01bar_14.,62.7,chunk_1
BUCVAY_clean_argon_293.0K_0.01bar_14.,235.6,chunk_1
BOZFIH_clean_argon_293.0K_0.01bar_14.,249.4,chunk_1
BOXFOK_clean_argon_293.0K_0.01bar_14.,288.7,chunk_1
BUVXOG_clean_argon_293.0K_0.01bar_14.,131.7,chunk_1
BOWRAH_clean_argon_293.0K_0.01bar_14.,319.0,chunk_1
BUVWOF02_clean_argon_293.0K_0.01bar_14.,129.0,chunk_1
c5cp03920g_c5cp03920g2_clean_argon_293.0K_0.01bar_14.,65.2,chunk_1
c5cc10203k_c5cc10203k2_clean_argon_293.0K_0.01bar_14.,104.4,chunk_1
c5ce01948f_c5ce01948f2_clean_argon_293.0K_0.01bar_14.,106.8,chunk_1
BUXNOZ_clean_argon_293.0K_0.01bar_14.,169.5,chunk_1
c5dt03091a_c5dt03091a2_clean_argon_293.0K_0.01bar_14.,112.4,chunk_1
c6ce00407e_c6ce00407e9_clean_argon_293.0K_0.01bar_14.,32.0,chunk_1
BURQIQ_clean_argon_293.0K_0.01bar_14.,219.2,chunk_1
c6ce00407e_c6ce00407e3_clean_argon_293.0K_0.01bar_14.,59.6,chunk_1
c6ce00407e_c6ce00407e2_clean_argon_293.0K_0.01bar_14.,82.5,chunk_1
c5ce00862j_c5ce00862j2_clean_argon_293.0K_0.01bar_14.,140.1,chunk_1
c6cc02494g_c6cc02494g6_clean_argon_293.0K_0.01bar_14.,121.1,chunk_1
c6cc02494g_c6cc02494g1_clean_argon_293.0K_0.01bar_14.,120.8,chunk_1
c5gc02393a_c5gc02393a2_clean_argon_293.0K_0.01bar_14.,127.5,chunk_1
c6ce00407e_c6ce00407e1_clean_argon_293.0K_0.01bar_14.,80.8,chunk_1
c5ta04989j_c5ta04989j2_clean_argon_293.0K_0.01bar_14.,105.1,chunk_1
c6dt04165e_c6dt04165e2_clean_argon_293.0K_0.01bar_14.,76.1,chunk_1
c6cc02494g_c6cc02494g5_clean_argon_293.0K_0.01bar_14.,108.9,chunk_1
c6cc00862c_c6cc00862c2_clean_argon_293.0K_0.01bar_14.,138.9,chunk_1
c6cc02494g_c6cc02494g3_clean_argon_293.0K_0.01bar_14.,122.9,chunk_1
c5nj01930c_c5nj01930c2_clean_argon_293.0K_0.01bar_14.,139.0,chunk_1
c6cc02494g_c6cc02494g4_clean_argon_293.0K_0.01bar_14.,123.8,chunk_1
c5sc03494a_c5sc03494a2_clean_argon_293.0K_0.01bar_14.,128.5,chunk_1
c6dt03852b_c6dt03852b2_clean_argon_293.0K_0.01bar_14.,45.5,chunk_1
c5cc09432a_c5cc09432a2_clean_argon_293.0K_0.01bar_14.,174.3,chunk_1
c5ce02194d_c5ce02194d2_clean_argon_293.0K_0.01bar_14.,169.8,chunk_1
c6ce00126b_c6ce00126b2_clean_argon_293.0K_0.01bar_14.,144.4,chunk_1
BUSQIQ_clean_argon_293.0K_0.01bar_14.,253.1,chunk_1
c6ce00407e_c6ce00407e8_clean_argon_293.0K_0.01bar_14.,62.1,chunk_1
CAJQIP_clean_argon_293.0K_0.01bar_14.,51.4,chunk_1
CADQOP_clean_argon_293.0K_0.01bar_14.,60.4,chunk_1
CADQAB_clean_argon_293.0K_0.01bar_14.,63.9,chunk_1
CABJOH_clean_argon_293.0K_0.01bar_14.,79.2,chunk_1
CAJQEL_clean_argon_293.0K_0.01bar_14.,65.6,chunk_1
CARGEI_clean_argon_293.0K_0.01bar_14.,59.6,chunk_1
CACBUG_clean_argon_293.0K_0.01bar_14.,85.7,chunk_1
CAPLOX_clean_argon_293.0K_0.01bar_14.,75.1,chunk_1
CAGSAG_clean_argon_293.0K_0.01bar_14.,111.2,chunk_1
c6ce00141f_c6ce00141f2_clean_argon_293.0K_0.01bar_14.,210.7,chunk_1
CAGXIU_clean_argon_293.0K_0.01bar_14.,114.6,chunk_1
CAVNOE_clean_argon_293.0K_0.01bar_14.,95.3,chunk_1
CADPII_clean_argon_293.0K_0.01bar_14.,118.9,chunk_1
c6ce00407e_c6ce00407e7_clean_argon_293.0K_0.01bar_14.,148.6,chunk_1
CAVSUP_clean_argon_293.0K_0.01bar_14.,63.4,chunk_1
CAJWIV_ion_b_argon_293.0K_0.01bar_14.,116.9,chunk_1
CANRIU_clean_argon_293.0K_0.01bar_14.,124.8,chunk_1
BUXTOF_clean_argon_293.0K_0.01bar_14.,311.8,chunk_1
CANROA_clean_argon_293.0K_0.01bar_14.,126.7,chunk_1
CAVVUS_clean_argon_293.0K_0.01bar_14.,74.1,chunk_1
