MOF,. time (s),source_chunk
ic502488c_si_002_clean_argon_273.0K_15.0bar_14.,3562.0,chunk_1
ic502478u_si_003_clean_argon_273.0K_15.0bar_14.,2552.4,chunk_1
ic200054b_si_002_clean_argon_273.0K_15.0bar_14.,3254.0,chunk_1
HUGTOT_clean_argon_273.0K_15.0bar_14.,7700.8,chunk_1
HUCSEF_clean_argon_273.0K_15.0bar_14.,8083.1,chunk_1
ICAREL_clean_argon_273.0K_15.0bar_14.,3446.0,chunk_1
IDUYOX_clean_argon_273.0K_15.0bar_14.,2538.4,chunk_1
ic302758g_si_002_clean_argon_273.0K_15.0bar_14.,4653.6,chunk_1
ic5005374_si_003_clean_argon_273.0K_15.0bar_14.,5525.1,chunk_1
ic5b00561_si_002_clean_argon_273.0K_15.0bar_14.,5084.1,chunk_1
HUZYEI_clean_argon_273.0K_15.0bar_14.,8334.0,chunk_1
IJEXUS_clean_argon_273.0K_15.0bar_14.,953.5,chunk_1
ICITIY_clean_argon_273.0K_15.0bar_14.,4487.6,chunk_1
IFUPAC_clean_argon_273.0K_15.0bar_14.,2550.5,chunk_1
IGORUS_clean_argon_273.0K_15.0bar_14.,2277.7,chunk_1
GITVAH01_clean_argon_273.0K_15.0bar_14.,17898.9,chunk_1
HUVNAP_clean_argon_273.0K_15.0bar_14.,10757.0,chunk_1
IJENIV_clean_argon_273.0K_15.0bar_14.,1973.4,chunk_1
ILITON_clean_argon_273.0K_15.0bar_14.,2240.8,chunk_1
IJAPOA_clean_argon_273.0K_15.0bar_14.,2930.8,chunk_1
IJENOB_clean_argon_273.0K_15.0bar_14.,2992.0,chunk_1
IJAPIU_clean_argon_273.0K_15.0bar_14.,3181.7,chunk_1
FORXAM_clean_argon_273.0K_15.0bar_14.,29659.7,chunk_1
IGUCEU_clean_argon_273.0K_15.0bar_14.,5151.2,chunk_1
HUZYIM_clean_argon_273.0K_15.0bar_14.,11895.0,chunk_1
ic8008859_si_001_clean_argon_273.0K_15.0bar_14.,8575.4,chunk_1
IFEPUG03_clean_argon_273.0K_15.0bar_14.,7919.9,chunk_1
IFEPUG04_clean_argon_273.0K_15.0bar_14.,7888.0,chunk_1
IFEPUG02_clean_argon_273.0K_15.0bar_14.,7683.2,chunk_1
IFEPUG05_clean_argon_273.0K_15.0bar_14.,7585.4,chunk_1
IFEPUG06_clean_argon_273.0K_15.0bar_14.,7538.5,chunk_1
INEPEY_clean_argon_273.0K_15.0bar_14.,1612.8,chunk_1
ILOWAI_clean_argon_273.0K_15.0bar_14.,4353.1,chunk_1
IMAXOL_clean_argon_273.0K_15.0bar_14.,4794.8,chunk_1
IFEPUG07_clean_argon_273.0K_15.0bar_14.,8736.8,chunk_1
IFEPUG08_clean_argon_273.0K_15.0bar_14.,8333.4,chunk_1
INIROO_clean_argon_273.0K_15.0bar_14.,2251.1,chunk_1
IPIVOT_clean_argon_273.0K_15.0bar_14.,2591.7,chunk_1
IWEWEO_clean_argon_273.0K_15.0bar_14.,1687.6,chunk_1
IWEWAK_clean_argon_273.0K_15.0bar_14.,2037.4,chunk_1
IWEVUD_clean_argon_273.0K_15.0bar_14.,1919.5,chunk_1
IFEQER_clean_argon_273.0K_15.0bar_14.,7766.1,chunk_1
IYOCUW_clean_argon_273.0K_15.0bar_14.,1125.7,chunk_1
IYIHUU_manual_argon_273.0K_15.0bar_14.,1564.2,chunk_1
IWEWIS_clean_argon_273.0K_15.0bar_14.,2049.8,chunk_1
IYITOB_clean_argon_273.0K_15.0bar_14.,1054.3,chunk_1
INASAT_clean_argon_273.0K_15.0bar_14.,4859.1,chunk_1
INECIP_clean_argon_273.0K_15.0bar_14.,4344.3,chunk_1
INEXEG_clean_argon_273.0K_15.0bar_14.,4263.6,chunk_1
IFEPUG01_clean_argon_273.0K_15.0bar_14.,11319.4,chunk_1
IFEPUG09_clean_argon_273.0K_15.0bar_14.,10559.0,chunk_1
IREGOD_clean_argon_273.0K_15.0bar_14.,3961.9,chunk_1
IKOTEH_clean_argon_273.0K_15.0bar_14.,7994.0,chunk_1
IVIPEK_clean_argon_273.0K_15.0bar_14.,3751.4,chunk_1
ICIKAH_clean_argon_273.0K_15.0bar_14.,12777.1,chunk_1
HUHBUJ_clean_argon_273.0K_15.0bar_14.,17743.0,chunk_1
ja4015666_si_002_clean_argon_273.0K_15.0bar_14.,1244.9,chunk_1
ja111042f_si_002_clean_argon_273.0K_15.0bar_14.,992.2,chunk_1
IMULEH_clean_argon_273.0K_15.0bar_14.,6162.7,chunk_1
IWEWOY_clean_argon_273.0K_15.0bar_14.,3254.6,chunk_1
ja501810r_si_002_clean_argon_273.0K_15.0bar_14.,1065.3,chunk_1
ja4015666_si_003_clean_argon_273.0K_15.0bar_14.,1238.5,chunk_1
ja4015666_si_005_clean_argon_273.0K_15.0bar_14.,1316.1,chunk_1
ja101440z_si_001_clean_argon_273.0K_15.0bar_14.,2575.1,chunk_1
ja507971r_si_004_clean_argon_273.0K_15.0bar_14.,1141.0,chunk_1
ja202154j_si_003_clean_argon_273.0K_15.0bar_14.,2435.9,chunk_1
jacs.6b01663_ja6b01663_si_002_clean_argon_273.0K_15.0bar_14.,253.0,chunk_1
IFEPUG10_clean_argon_273.0K_15.0bar_14.,12796.3,chunk_1
IZIHIK_clean_argon_273.0K_15.0bar_14.,3666.8,chunk_1
GONMUT_clean_argon_273.0K_15.0bar_14.,27193.6,chunk_1
IYUHOB_clean_argon_273.0K_15.0bar_14.,4086.0,chunk_1
ja410368j_si_002_clean_argon_273.0K_15.0bar_14.,2694.1,chunk_1
jacs.6b08724_ja6b08724_si_010_clean_argon_273.0K_15.0bar_14.,769.1,chunk_1
jacs.6b08724_ja6b08724_si_015_clean_argon_273.0K_15.0bar_14.,768.4,chunk_1
IZUSEC_clean_argon_273.0K_15.0bar_14.,4862.0,chunk_1
jacs.6b08724_ja6b08724_si_012_clean_argon_273.0K_15.0bar_14.,189.2,chunk_1
ja102862j_si_005_clean_argon_273.0K_15.0bar_14.,4018.2,chunk_1
jacs.6b08724_ja6b08724_si_013_clean_argon_273.0K_15.0bar_14.,740.1,chunk_1
jacs.6b08724_ja6b08724_si_011_clean_argon_273.0K_15.0bar_14.,774.7,chunk_1
ja0660047si20060818_060256_clean_argon_273.0K_15.0bar_14.,5745.7,chunk_1
ja0660047si20060818_060458_clean_argon_273.0K_15.0bar_14.,5984.2,chunk_1
jacs.5b11079_ja5b11079_si_002_clean_argon_273.0K_15.0bar_14.,3214.9,chunk_1
FOPFAS_clean_argon_273.0K_15.0bar_14.,40432.7,chunk_1
JIVSEN01_clean_argon_273.0K_15.0bar_14.,1906.9,chunk_1
JAJZAY_clean_argon_273.0K_15.0bar_14.,2194.1,chunk_1
IPEBEM_clean_argon_273.0K_15.0bar_14.,9490.1,chunk_1
ja5111317_ja5111317_si_003_clean_argon_273.0K_15.0bar_14.,4726.2,chunk_1
jacs.6b02030_ja6b02030_si_004_clean_argon_273.0K_15.0bar_14.,4565.8,chunk_1
JADBEY_clean_argon_273.0K_15.0bar_14.,3863.8,chunk_1
JIVQOU_clean_argon_273.0K_15.0bar_14.,2553.5,chunk_1
JIVSAJ01_clean_argon_273.0K_15.0bar_14.,3273.6,chunk_1
j.inoche.2015.02.023_INC05895-mmc1_clean_argon_273.0K_15.0bar_14.,2125.8,chunk_1
JIVSIR01_clean_argon_273.0K_15.0bar_14.,1959.3,chunk_1
JOQSIT_clean_argon_273.0K_15.0bar_14.,1403.0,chunk_1
KAHZAW_clean_argon_273.0K_15.0bar_14.,654.3,chunk_1
JOHQUT_clean_argon_273.0K_15.0bar_14.,1836.8,chunk_1
j.jssc.2016.06.015_ZJU-10_clean_argon_273.0K_15.0bar_14.,2343.4,chunk_1
jacs.5b11034_ja5b11034_si_002_clean_argon_273.0K_15.0bar_14.,6597.1,chunk_1
ja078060t-file002_clean_argon_273.0K_15.0bar_14.,9240.8,chunk_1
ja507119n_si_002_clean_argon_273.0K_15.0bar_14.,7717.8,chunk_1
KACGAZ_clean_argon_273.0K_15.0bar_14.,1756.4,chunk_1
JUYBEM_clean_argon_273.0K_15.0bar_14.,1088.3,chunk_1
IXIKOR01_clean_argon_273.0K_15.0bar_14.,10541.4,chunk_1
KACKIL_clean_argon_273.0K_15.0bar_14.,1374.4,chunk_1
jacs.6b03263_ja6b03263_si_002_clean_argon_273.0K_15.0bar_14.,8199.7,chunk_1
KIFDIM_clean_argon_273.0K_15.0bar_14.,1629.5,chunk_1
ic1010083_si_002_clean_argon_273.0K_15.0bar_14.,24189.2,chunk_1
jp302979a_si_002_clean_argon_273.0K_15.0bar_14.,4011.0,chunk_1
KINSEH_clean_argon_273.0K_15.0bar_14.,2266.0,chunk_1
JOBFEM_clean_argon_273.0K_15.0bar_14.,6057.4,chunk_1
JADMIN_clean_argon_273.0K_15.0bar_14.,8451.1,chunk_1
j.jssc.2015.08.048_mmc2_clean_argon_273.0K_15.0bar_14.,6824.5,chunk_1
JUTCOS_clean_argon_273.0K_15.0bar_14.,4211.4,chunk_1
JALLIU_clean_argon_273.0K_15.0bar_14.,8670.2,chunk_1
KOJZOZ_clean_argon_273.0K_15.0bar_14.,2194.0,chunk_1
JOZWOM_clean_argon_273.0K_15.0bar_14.,7603.0,chunk_1
IVEKEA_clean_argon_273.0K_15.0bar_14.,16292.5,chunk_1
JUKPAI_clean_argon_273.0K_15.0bar_14.,5938.3,chunk_1
KALFUA_clean_argon_273.0K_15.0bar_14.,4935.7,chunk_1
KINMUR_clean_argon_273.0K_15.0bar_14.,3540.3,chunk_1
KOZQIB_clean_argon_273.0K_15.0bar_14.,533.2,chunk_1
KODPUP_clean_argon_273.0K_15.0bar_14.,2499.3,chunk_1
jacs.6b04608_ja6b04608_si_002_clean_argon_273.0K_15.0bar_14.,11781.3,chunk_1
KEWJIG_clean_argon_273.0K_15.0bar_14.,5271.8,chunk_1
JOZWUS_clean_argon_273.0K_15.0bar_14.,7731.5,chunk_1
KAVXAI_clean_argon_273.0K_15.0bar_14.,6013.0,chunk_1
KUGFAU_clean_argon_273.0K_15.0bar_14.,1311.3,chunk_1
ja0734952si20070516_030528_clean_argon_273.0K_15.0bar_14.,15610.5,chunk_1
JUSGUB_clean_argon_273.0K_15.0bar_14.,7756.1,chunk_1
KOGSOQ_clean_argon_273.0K_15.0bar_14.,4647.4,chunk_1
KOVGOT_clean_argon_273.0K_15.0bar_14.,3145.3,chunk_1
KOVGOT01_clean_argon_273.0K_15.0bar_14.,3130.0,chunk_1
LABMOT_clean_argon_273.0K_15.0bar_14.,1420.9,chunk_1
KUKPUD_clean_argon_273.0K_15.0bar_14.,1631.4,chunk_1
JOBFIQ_clean_argon_273.0K_15.0bar_14.,9284.5,chunk_1
KOMHIF_clean_argon_273.0K_15.0bar_14.,4141.5,chunk_1
KOMHUR_clean_argon_273.0K_15.0bar_14.,4361.9,chunk_1
KOMHEB_clean_argon_273.0K_15.0bar_14.,4190.0,chunk_1
KOMHOL_clean_argon_273.0K_15.0bar_14.,4455.8,chunk_1
LABNEK_clean_argon_273.0K_15.0bar_14.,2005.2,chunk_1
KUNLAH_clean_argon_273.0K_15.0bar_14.,2262.3,chunk_1
LABNOU_clean_argon_273.0K_15.0bar_14.,1557.8,chunk_1
ja403810k_si_003_clean_argon_273.0K_15.0bar_14.,16772.8,chunk_1
KUXSAZ_clean_argon_273.0K_15.0bar_14.,2485.8,chunk_1
ja5109535_si_002_clean_argon_273.0K_15.0bar_14.,15785.0,chunk_1
LABNUA_clean_argon_273.0K_15.0bar_14.,1494.4,chunk_1
KUKQAK_clean_argon_273.0K_15.0bar_14.,3777.5,chunk_1
KOMJAZ_clean_argon_273.0K_15.0bar_14.,4509.6,chunk_1
LABQAJ_clean_argon_273.0K_15.0bar_14.,1869.9,chunk_1
LAGWIB_clean_argon_273.0K_15.0bar_14.,862.2,chunk_1
KOZNEU_clean_argon_273.0K_15.0bar_14.,5301.9,chunk_1
LABQEN_clean_argon_273.0K_15.0bar_14.,1883.8,chunk_1
LACZIB_clean_argon_273.0K_15.0bar_14.,847.7,chunk_1
LACYOG_clean_argon_273.0K_15.0bar_14.,1618.0,chunk_1
LABPEM_clean_argon_273.0K_15.0bar_14.,2042.9,chunk_1
KUZYUB_clean_argon_273.0K_15.0bar_14.,3657.5,chunk_1
LAGVEX_clean_argon_273.0K_15.0bar_14.,1058.9,chunk_1
LACYEW_clean_argon_273.0K_15.0bar_14.,3870.8,chunk_1
KULMIO_clean_argon_273.0K_15.0bar_14.,6548.5,chunk_1
KUHZET_clean_argon_273.0K_15.0bar_14.,6870.5,chunk_1
LACZAT_clean_argon_273.0K_15.0bar_14.,4287.7,chunk_1
LATCIS_clean_argon_273.0K_15.0bar_14.,311.7,chunk_1
LACYIA_clean_argon_273.0K_15.0bar_14.,4354.4,chunk_1
LAQNUP_clean_argon_273.0K_15.0bar_14.,3710.8,chunk_1
LAQNOJ_clean_argon_273.0K_15.0bar_14.,3494.7,chunk_1
KULMAG_clean_argon_273.0K_15.0bar_14.,7502.7,chunk_1
LAWGOI_clean_argon_273.0K_15.0bar_14.,1154.5,chunk_1
LACYUM_clean_argon_273.0K_15.0bar_14.,5435.0,chunk_1
LAWGUO_clean_argon_273.0K_15.0bar_14.,1184.0,chunk_1
LATBUG_clean_argon_273.0K_15.0bar_14.,1513.1,chunk_1
LEJCEK_clean_argon_273.0K_15.0bar_14.,364.6,chunk_1
LATCAN_clean_argon_273.0K_15.0bar_14.,1501.5,chunk_1
ic5b00096_si_002_clean_argon_273.0K_15.0bar_14.,34704.0,chunk_1
LAWHEZ01_clean_argon_273.0K_15.0bar_14.,1195.9,chunk_1
LAWHID_clean_argon_273.0K_15.0bar_14.,1131.6,chunk_1
LAVMAY_clean_argon_273.0K_15.0bar_14.,1516.5,chunk_1
LAWHEZ_clean_argon_273.0K_15.0bar_14.,1205.0,chunk_1
LAXCUK_clean_argon_273.0K_15.0bar_14.,1554.8,chunk_1
LAPZEK_clean_argon_273.0K_15.0bar_14.,3599.3,chunk_1
LEZJOQ_clean_argon_273.0K_15.0bar_14.,1081.5,chunk_1
LEWZET_clean_argon_273.0K_15.0bar_14.,1001.5,chunk_1
LAJFAG_clean_argon_273.0K_15.0bar_14.,7377.4,chunk_1
ja508679h_si_001_clean_argon_273.0K_15.0bar_14.,23441.6,chunk_1
LENGES_clean_argon_273.0K_15.0bar_14.,3506.7,chunk_1
LEQCAN_clean_argon_273.0K_15.0bar_14.,3252.9,chunk_1
LEQBUG_clean_argon_273.0K_15.0bar_14.,3257.4,chunk_1
LIDSEY_clean_argon_273.0K_15.0bar_14.,2822.8,chunk_1
LEJZOQ_clean_argon_273.0K_15.0bar_14.,4343.3,chunk_1
LAPMIB_clean_argon_273.0K_15.0bar_14.,9365.9,chunk_1
LIDSAU_clean_argon_273.0K_15.0bar_14.,2896.4,chunk_1
LAPNEY_clean_argon_273.0K_15.0bar_14.,9794.3,chunk_1
LODCUC_clean_argon_273.0K_15.0bar_14.,1155.1,chunk_1
LOCRUR_clean_argon_273.0K_15.0bar_14.,1372.0,chunk_1
LODTAB_clean_argon_273.0K_15.0bar_14.,1906.2,chunk_1
LAPNAU_clean_argon_273.0K_15.0bar_14.,10027.4,chunk_1
LORNEL_clean_argon_273.0K_15.0bar_14.,560.4,chunk_1
LAPMAT_clean_argon_273.0K_15.0bar_14.,10357.2,chunk_1
LIHKAQ_clean_argon_273.0K_15.0bar_14.,3722.8,chunk_1
LAPNUO_clean_argon_273.0K_15.0bar_14.,10315.8,chunk_1
LUDKIG_clean_argon_273.0K_15.0bar_14.,1328.5,chunk_1
jacs.6b06375_ja6b06375_si_001_clean_argon_273.0K_15.0bar_14.,26405.9,chunk_1
LAPLOG_clean_argon_273.0K_15.0bar_14.,11167.9,chunk_1
LIXXEW_clean_argon_273.0K_15.0bar_14.,2534.9,chunk_1
LAPNOI_clean_argon_273.0K_15.0bar_14.,11005.6,chunk_1
LOSYAV_clean_argon_273.0K_15.0bar_14.,1807.2,chunk_1
LAPLEW_clean_argon_273.0K_15.0bar_14.,11679.2,chunk_1
LURRIA_clean_argon_273.0K_15.0bar_14.,719.1,chunk_1
LAPLOG01_clean_argon_273.0K_15.0bar_14.,11839.5,chunk_1
LUDVEL_clean_argon_273.0K_15.0bar_14.,1039.6,chunk_1
LOFJAT_clean_argon_273.0K_15.0bar_14.,1833.7,chunk_1
LIDSIC_clean_argon_273.0K_15.0bar_14.,5256.4,chunk_1
MAJJUF_clean_argon_273.0K_15.0bar_14.,626.9,chunk_1
LUDTUZ_clean_argon_273.0K_15.0bar_14.,1621.1,chunk_1
LAPLUM_clean_argon_273.0K_15.0bar_14.,12215.8,chunk_1
LUDVOV_clean_argon_273.0K_15.0bar_14.,1087.0,chunk_1
LIRTUC_clean_argon_273.0K_15.0bar_14.,4982.3,chunk_1
LUWMUN_clean_argon_273.0K_15.0bar_14.,1264.5,chunk_1
LUWNAU_clean_argon_273.0K_15.0bar_14.,1290.5,chunk_1
MAXHUP_clean_argon_273.0K_15.0bar_14.,543.8,chunk_1
LIQTUC_clean_argon_273.0K_15.0bar_14.,4674.3,chunk_1
LUDVAH_clean_argon_273.0K_15.0bar_14.,2443.8,chunk_1
LAPNIC_clean_argon_273.0K_15.0bar_14.,12649.6,chunk_1
LOZSOK_clean_argon_273.0K_15.0bar_14.,3148.6,chunk_1
LOZSUQ_clean_argon_273.0K_15.0bar_14.,3221.9,chunk_1
LIDSEY01_clean_argon_273.0K_15.0bar_14.,7297.0,chunk_1
LAPMUN_clean_argon_273.0K_15.0bar_14.,13201.5,chunk_1
MIZPUI_clean_argon_273.0K_15.0bar_14.,1026.8,chunk_1
KELJAN_clean_argon_273.0K_15.0bar_14.,22227.2,chunk_1
MAZSOX_clean_argon_273.0K_15.0bar_14.,1808.2,chunk_1
MAVRAE_clean_argon_273.0K_15.0bar_14.,2309.3,chunk_1
LOXVUR_clean_argon_273.0K_15.0bar_14.,4054.6,chunk_1
LUKLIN_clean_argon_273.0K_15.0bar_14.,3699.2,chunk_1
MOYZIK_clean_argon_273.0K_15.0bar_14.,840.2,chunk_1
ja5b00450_si_003_clean_argon_273.0K_15.0bar_14.,31194.7,chunk_1
MOXBOS_clean_argon_273.0K_15.0bar_14.,1830.9,chunk_1
KEVBIY_clean_argon_273.0K_15.0bar_14.,23567.1,chunk_1
LURRUM_clean_argon_273.0K_15.0bar_14.,4314.0,chunk_1
MAQMEZ_clean_argon_273.0K_15.0bar_14.,3474.8,chunk_1
MIMSIM_clean_argon_273.0K_15.0bar_14.,3080.2,chunk_1
LUYBIS_clean_argon_273.0K_15.0bar_14.,4233.1,chunk_1
LELDOX_clean_argon_273.0K_15.0bar_14.,11531.8,chunk_1
MUZKEZ_clean_argon_273.0K_15.0bar_14.,1731.3,chunk_1
NANPUN_clean_argon_273.0K_15.0bar_14.,310.5,chunk_1
MIZKAI_clean_argon_273.0K_15.0bar_14.,3789.4,chunk_1
MULXUO_clean_argon_273.0K_15.0bar_14.,2986.1,chunk_1
LETREJ_clean_argon_273.0K_15.0bar_14.,10455.9,chunk_1
MUFZIY_clean_argon_273.0K_15.0bar_14.,3258.0,chunk_1
MUKRAN_clean_argon_273.0K_15.0bar_14.,3483.3,chunk_1
MIXYOJ_clean_argon_273.0K_15.0bar_14.,4243.5,chunk_1
KEVBOE_clean_argon_273.0K_15.0bar_14.,24100.4,chunk_1
MUVJAP_clean_argon_273.0K_15.0bar_14.,2253.2,chunk_1
NAHHOW_clean_argon_273.0K_15.0bar_14.,2502.6,chunk_1
MUWRON_clean_argon_273.0K_15.0bar_14.,2530.8,chunk_1
NEBYOK_clean_argon_273.0K_15.0bar_14.,2231.5,chunk_1
MUTCEL_clean_argon_273.0K_15.0bar_14.,2869.6,chunk_1
NATXOW_clean_argon_273.0K_15.0bar_14.,1416.0,chunk_1
MOKVOZ_clean_argon_273.0K_15.0bar_14.,4615.7,chunk_1
NAYHAY_clean_argon_273.0K_15.0bar_14.,2742.1,chunk_1
NIKHAS_clean_argon_273.0K_15.0bar_14.,1600.2,chunk_1
MUKQUG_clean_argon_273.0K_15.0bar_14.,3483.7,chunk_1
NIRFIE_clean_argon_273.0K_15.0bar_14.,2053.2,chunk_1
NODKEX_clean_argon_273.0K_15.0bar_14.,1670.6,chunk_1
NEDLOZ_clean_argon_273.0K_15.0bar_14.,2747.8,chunk_1
NUMPAO_clean_argon_273.0K_15.0bar_14.,978.5,chunk_1
NIMQAC_clean_argon_273.0K_15.0bar_14.,2948.6,chunk_1
NUDLAB_clean_argon_273.0K_15.0bar_14.,1552.1,chunk_1
MOYMUJ_clean_argon_273.0K_15.0bar_14.,6630.2,chunk_1
NUCPIM_clean_argon_273.0K_15.0bar_14.,1980.4,chunk_1
OCILIY_clean_argon_273.0K_15.0bar_14.,1176.3,chunk_1
MUGXIX_clean_argon_273.0K_15.0bar_14.,5662.0,chunk_1
NOMPOW_clean_argon_273.0K_15.0bar_14.,2907.4,chunk_1
OBUBIW_clean_argon_273.0K_15.0bar_14.,1283.7,chunk_1
NOFRIK_clean_argon_273.0K_15.0bar_14.,3283.0,chunk_1
NUVXUZ_clean_argon_273.0K_15.0bar_14.,2293.7,chunk_1
NIXGIM_clean_argon_273.0K_15.0bar_14.,3513.2,chunk_1
OCIMAR_clean_argon_273.0K_15.0bar_14.,1673.2,chunk_1
MINCET_clean_argon_273.0K_15.0bar_14.,7844.5,chunk_1
NUNZUT_clean_argon_273.0K_15.0bar_14.,2914.0,chunk_1
OCIMIZ_clean_argon_273.0K_15.0bar_14.,693.2,chunk_1
NUDLEF_clean_argon_273.0K_15.0bar_14.,2788.8,chunk_1
LUTZEH_clean_argon_273.0K_15.0bar_14.,9428.1,chunk_1
NODKIB_clean_argon_273.0K_15.0bar_14.,4342.3,chunk_1
OFAMUF_clean_argon_273.0K_15.0bar_14.,363.2,chunk_1
OCILEU_clean_argon_273.0K_15.0bar_14.,1529.6,chunk_1
MAFFUW_clean_argon_273.0K_15.0bar_14.,9059.2,chunk_1
OCUPOS_clean_argon_273.0K_15.0bar_14.,1054.5,chunk_1
NUSXEG_clean_argon_273.0K_15.0bar_14.,2843.5,chunk_1
OCIMEV_clean_argon_273.0K_15.0bar_14.,1616.3,chunk_1
OCIMUL_clean_argon_273.0K_15.0bar_14.,1607.4,chunk_1
OCIMOF_clean_argon_273.0K_15.0bar_14.,1552.1,chunk_1
MAJKAM_clean_argon_273.0K_15.0bar_14.,9538.3,chunk_1
OCUTAI_clean_argon_273.0K_15.0bar_14.,1602.2,chunk_1
OCINAS_clean_argon_273.0K_15.0bar_14.,1909.6,chunk_1
NIXFUX_clean_argon_273.0K_15.0bar_14.,4565.1,chunk_1
MOYTUR_clean_argon_273.0K_15.0bar_14.,7958.0,chunk_1
OGOJAX_clean_argon_273.0K_15.0bar_14.,1207.0,chunk_1
OCIZAD_clean_argon_273.0K_15.0bar_14.,2817.3,chunk_1
OGIJIY_clean_argon_273.0K_15.0bar_14.,2358.3,chunk_1
OJOSEN_clean_argon_273.0K_15.0bar_14.,2658.8,chunk_1
OJIFAP_clean_argon_273.0K_15.0bar_14.,3105.0,chunk_1
OJIWEK_clean_argon_273.0K_15.0bar_14.,3987.9,chunk_1
MOXPAR_clean_argon_273.0K_15.0bar_14.,11878.3,chunk_1
OQUFAJ03_clean_argon_273.0K_15.0bar_14.,3253.0,chunk_1
OCUMUX_clean_argon_273.0K_15.0bar_14.,4836.7,chunk_1
OQUFAJ01_clean_argon_273.0K_15.0bar_14.,3582.4,chunk_1
ONUJUE_clean_argon_273.0K_15.0bar_14.,3746.5,chunk_1
OSOTIB_clean_argon_273.0K_15.0bar_14.,2415.4,chunk_1
OTOZAA_clean_argon_273.0K_15.0bar_14.,2587.5,chunk_1
OJOSIR_clean_argon_273.0K_15.0bar_14.,4981.5,chunk_1
NUZCIV_clean_argon_273.0K_15.0bar_14.,6909.6,chunk_1
OLOPOW_clean_argon_273.0K_15.0bar_14.,5436.2,chunk_1
OVIWOG_clean_argon_273.0K_15.0bar_14.,958.7,chunk_1
OJUPEQ_clean_argon_273.0K_15.0bar_14.,5258.1,chunk_1
OVEDAW_clean_argon_273.0K_15.0bar_14.,1433.0,chunk_1
NIXKIQ_clean_argon_273.0K_15.0bar_14.,10569.0,chunk_1
IMUVES_clean_argon_273.0K_15.0bar_14.,50898.5,chunk_1
OQUFIR_clean_argon_273.0K_15.0bar_14.,4739.2,chunk_1
OVADAR_clean_argon_273.0K_15.0bar_14.,2475.1,chunk_1
OXAMEG_clean_argon_273.0K_15.0bar_14.,1425.3,chunk_1
OPAHIY_clean_argon_273.0K_15.0bar_14.,5989.7,chunk_1
OQUFUD_clean_argon_273.0K_15.0bar_14.,5509.3,chunk_1
OYOVOP_clean_argon_273.0K_15.0bar_14.,1584.2,chunk_1
NENHEU_clean_argon_273.0K_15.0bar_14.,12940.7,chunk_1
OVUVIL_clean_argon_273.0K_15.0bar_14.,2308.1,chunk_1
PACHUZ_clean_argon_273.0K_15.0bar_14.,1204.9,chunk_1
PAQTIM_clean_argon_273.0K_15.0bar_14.,1569.8,chunk_1
HANKIS_clean_argon_273.0K_15.0bar_14.,67691.3,chunk_1
OVUNIE_clean_argon_273.0K_15.0bar_14.,4407.9,chunk_1
PAQTOS_clean_argon_273.0K_15.0bar_14.,1634.5,chunk_1
OXANUX_clean_argon_273.0K_15.0bar_14.,3858.6,chunk_1
OXANOR_clean_argon_273.0K_15.0bar_14.,3759.4,chunk_1
ODIXIK_clean_argon_273.0K_15.0bar_14.,9338.2,chunk_1
PALTIH_clean_argon_273.0K_15.0bar_14.,2386.1,chunk_1
PAQMAY_clean_argon_273.0K_15.0bar_14.,2374.6,chunk_1
PEKVUY_clean_argon_273.0K_15.0bar_14.,1432.9,chunk_1
NORPIV_clean_argon_273.0K_15.0bar_14.,12852.8,chunk_1
OXAPAF_clean_argon_273.0K_15.0bar_14.,3927.4,chunk_1
MIPHEA_clean_argon_273.0K_15.0bar_14.,17990.6,chunk_1
PILJAX_clean_argon_273.0K_15.0bar_14.,1607.6,chunk_1
OLODEA_clean_argon_273.0K_15.0bar_14.,10243.1,chunk_1
POBGAQ01_clean_argon_273.0K_15.0bar_14.,1453.4,chunk_1
PEQFAT_clean_argon_273.0K_15.0bar_14.,2655.8,chunk_1
POCRAB_clean_argon_273.0K_15.0bar_14.,1482.9,chunk_1
OREZUI_clean_argon_273.0K_15.0bar_14.,7614.0,chunk_1
PIBPAS_clean_argon_273.0K_15.0bar_14.,2772.0,chunk_1
PIVBEC_clean_argon_273.0K_15.0bar_14.,2845.6,chunk_1
PEKDEQ_clean_argon_273.0K_15.0bar_14.,3958.6,chunk_1
HANKOY_clean_argon_273.0K_15.0bar_14.,71359.5,chunk_1
POBGAQ_clean_argon_273.0K_15.0bar_14.,1004.8,chunk_1
PIDNEX_clean_argon_273.0K_15.0bar_14.,3100.4,chunk_1
OMUMIU_clean_argon_273.0K_15.0bar_14.,11716.1,chunk_1
PITRIU_clean_argon_273.0K_15.0bar_14.,3958.4,chunk_1
LUSQOH_clean_argon_273.0K_15.0bar_14.,23197.5,chunk_1
OMUMEQ_clean_argon_273.0K_15.0bar_14.,12738.0,chunk_1
NOHQEI_clean_argon_273.0K_15.0bar_14.,17972.1,chunk_1
PUSSEC_clean_argon_273.0K_15.0bar_14.,1402.6,chunk_1
POBJIB_clean_argon_273.0K_15.0bar_14.,3105.3,chunk_1
OYAKAC02_clean_argon_273.0K_15.0bar_14.,8006.2,chunk_1
PUBSAH_clean_argon_273.0K_15.0bar_14.,2225.3,chunk_1
QAMLEY_clean_argon_273.0K_15.0bar_14.,728.3,chunk_1
OYAJIJ02_clean_argon_273.0K_15.0bar_14.,8429.9,chunk_1
