MOF,. time (s),source_chunk
cm503311x_alf500K_clean_argon_293.0K_5.0bar_14.,513.6,chunk_2
cm503311x_aloh325K_clean_argon_293.0K_5.0bar_14.,540.5,chunk_2
cm503311x_aloh300K_clean_argon_293.0K_5.0bar_14.,540.5,chunk_2
cm503311x_aloh200K_clean_argon_293.0K_5.0bar_14.,542.9,chunk_2
cm503311x_aloh350K_clean_argon_293.0K_5.0bar_14.,543.7,chunk_2
cm503311x_aloh225K_clean_argon_293.0K_5.0bar_14.,544.0,chunk_2
cm503311x_aloh375K_clean_argon_293.0K_5.0bar_14.,545.7,chunk_2
cm503311x_aloh150K_clean_argon_293.0K_5.0bar_14.,549.9,chunk_2
cm503311x_aloh400K_clean_argon_293.0K_5.0bar_14.,551.4,chunk_2
cm503311x_aloh425K_clean_argon_293.0K_5.0bar_14.,551.8,chunk_2
cm503311x_aloh275K_clean_argon_293.0K_5.0bar_14.,553.0,chunk_2
cm503311x_aloh450K_clean_argon_293.0K_5.0bar_14.,553.6,chunk_2
cm503311x_aloh175K_clean_argon_293.0K_5.0bar_14.,555.5,chunk_2
cm503311x_aloh475K_clean_argon_293.0K_5.0bar_14.,557.7,chunk_2
cm503311x_aloh250K_clean_argon_293.0K_5.0bar_14.,564.4,chunk_2
cm503311x_aloh500K_clean_argon_293.0K_5.0bar_14.,568.7,chunk_2
cm503311x_alf70K_clean_argon_293.0K_5.0bar_14.,636.8,chunk_2
COCMUE_clean_argon_293.0K_5.0bar_14.,790.8,chunk_2
COCNEP_clean_argon_293.0K_5.0bar_14.,900.5,chunk_2
COJHIT_clean_argon_293.0K_5.0bar_14.,569.0,chunk_2
CODROD_clean_argon_293.0K_5.0bar_14.,1120.6,chunk_2
cm503311x_OH-mil-53-Al-lp-ortho_clean_argon_293.0K_5.0bar_14.,1159.3,chunk_2
cm503311x_F-mil-53-Al-lp-ortho_clean_argon_293.0K_5.0bar_14.,1209.9,chunk_2
CODSUL_clean_argon_293.0K_5.0bar_14.,951.4,chunk_2
COKFAK_clean_argon_293.0K_5.0bar_14.,810.7,chunk_2
CODNAM_clean_argon_293.0K_5.0bar_14.,849.1,chunk_2
COKMUM_clean_argon_293.0K_5.0bar_14.,826.1,chunk_2
COJGEO_clean_argon_293.0K_5.0bar_14.,871.2,chunk_2
CODRUJ_clean_argon_293.0K_5.0bar_14.,1124.5,chunk_2
CODMUF_clean_argon_293.0K_5.0bar_14.,955.0,chunk_2
cm503311x_F-mil-53-Al-lp-mono_clean_argon_293.0K_5.0bar_14.,1446.6,chunk_2
COCMAJ_clean_argon_293.0K_5.0bar_14.,1510.0,chunk_2
COSMII_clean_argon_293.0K_5.0bar_14.,424.1,chunk_2
COQHUN_clean_argon_293.0K_5.0bar_14.,1122.0,chunk_2
COQTEJ_clean_argon_293.0K_5.0bar_14.,399.9,chunk_2
COKQAW_clean_argon_293.0K_5.0bar_14.,1031.5,chunk_2
COKMOG_clean_argon_293.0K_5.0bar_14.,1301.9,chunk_2
COTVOY_clean_argon_293.0K_5.0bar_14.,559.3,chunk_2
COKMIA_clean_argon_293.0K_5.0bar_14.,1393.3,chunk_2
COKPOJ_clean_argon_293.0K_5.0bar_14.,1385.6,chunk_2
COKQEA_clean_argon_293.0K_5.0bar_14.,1383.8,chunk_2
COTVUE_clean_argon_293.0K_5.0bar_14.,544.4,chunk_2
COXHIH_clean_argon_293.0K_5.0bar_14.,106.2,chunk_2
COXHED_clean_argon_293.0K_5.0bar_14.,111.3,chunk_2
COXHON_clean_argon_293.0K_5.0bar_14.,111.4,chunk_2
COQGAS_clean_argon_293.0K_5.0bar_14.,770.1,chunk_2
COMDOY_clean_argon_293.0K_5.0bar_14.,1071.3,chunk_2
COWMAD_clean_argon_293.0K_5.0bar_14.,330.6,chunk_2
COKMEW_clean_argon_293.0K_5.0bar_14.,1655.9,chunk_2
COKPID_clean_argon_293.0K_5.0bar_14.,1648.2,chunk_2
COKPEZ_clean_argon_293.0K_5.0bar_14.,1655.1,chunk_2
COKQIE_clean_argon_293.0K_5.0bar_14.,1688.8,chunk_2
COWMEH_clean_argon_293.0K_5.0bar_14.,329.9,chunk_2
COKNAT_clean_argon_293.0K_5.0bar_14.,1751.5,chunk_2
COWMUX_clean_argon_293.0K_5.0bar_14.,330.2,chunk_2
CORZIU_clean_argon_293.0K_5.0bar_14.,919.5,chunk_2
COKROL_clean_argon_293.0K_5.0bar_14.,1759.4,chunk_2
COKPUP_clean_argon_293.0K_5.0bar_14.,1801.9,chunk_2
COWMOR_clean_argon_293.0K_5.0bar_14.,326.1,chunk_2
COXXIX_clean_argon_293.0K_5.0bar_14.,169.0,chunk_2
COWMIL_clean_argon_293.0K_5.0bar_14.,334.7,chunk_2
COWBEX_clean_argon_293.0K_5.0bar_14.,643.1,chunk_2
COYCID_clean_argon_293.0K_5.0bar_14.,319.1,chunk_2
CUCSAU_clean_argon_293.0K_5.0bar_14.,379.6,chunk_2
COTXOA_clean_argon_293.0K_5.0bar_14.,1066.2,chunk_2
COZMUA_clean_argon_293.0K_5.0bar_14.,368.3,chunk_2
CUFGOB_clean_argon_293.0K_5.0bar_14.,304.9,chunk_2
CUGYOU_clean_argon_293.0K_5.0bar_14.,240.6,chunk_2
CUCTAX_clean_argon_293.0K_5.0bar_14.,370.6,chunk_2
COTXIU_clean_argon_293.0K_5.0bar_14.,1084.2,chunk_2
CUKXOW_clean_argon_293.0K_5.0bar_14.,337.1,chunk_2
CUGYUA_clean_argon_293.0K_5.0bar_14.,368.3,chunk_2
CUMDEU_clean_argon_293.0K_5.0bar_14.,250.9,chunk_2
CUIMDZ01_clean_h_argon_293.0K_5.0bar_14.,460.5,chunk_2
CUGVUW_clean_argon_293.0K_5.0bar_14.,570.2,chunk_2
CUKYAJ_clean_argon_293.0K_5.0bar_14.,339.5,chunk_2
COTYIV_clean_argon_293.0K_5.0bar_14.,1086.9,chunk_2
CUKXUC_clean_argon_293.0K_5.0bar_14.,339.6,chunk_2
CUFGUH_clean_argon_293.0K_5.0bar_14.,306.8,chunk_2
CUMDOE_clean_argon_293.0K_5.0bar_14.,342.0,chunk_2
COTXEQ_clean_argon_293.0K_5.0bar_14.,1096.0,chunk_2
COVPAG_clean_argon_293.0K_5.0bar_14.,1294.0,chunk_2
CUNFOH01_clean_argon_293.0K_5.0bar_14.,237.0,chunk_2
COPXOV_clean_argon_293.0K_5.0bar_14.,1812.4,chunk_2
CUBHOY_clean_argon_293.0K_5.0bar_14.,677.8,chunk_2
CUMDUK_clean_argon_293.0K_5.0bar_14.,391.9,chunk_2
CUKXIR_clean_argon_293.0K_5.0bar_14.,633.4,chunk_2
CUNFOH_clean_argon_293.0K_5.0bar_14.,225.0,chunk_2
COYCEZ_clean_argon_293.0K_5.0bar_14.,1043.9,chunk_2
CUNQUZ_clean_argon_293.0K_5.0bar_14.,259.1,chunk_2
COKQOK_clean_argon_293.0K_5.0bar_14.,1752.0,chunk_2
COQNIF_clean_argon_293.0K_5.0bar_14.,1879.2,chunk_2
CUNQOT_clean_argon_293.0K_5.0bar_14.,300.6,chunk_2
CURBOH_clean_argon_293.0K_5.0bar_14.,226.6,chunk_2
CUFGIV_clean_argon_293.0K_5.0bar_14.,991.4,chunk_2
CUMDIY_clean_argon_293.0K_5.0bar_14.,566.1,chunk_2
CUPHUS_clean_argon_293.0K_5.0bar_14.,317.2,chunk_2
CUMQOQ_clean_argon_293.0K_5.0bar_14.,387.5,chunk_2
CUQXUI_clean_argon_293.0K_5.0bar_14.,453.4,chunk_2
CUQROX_clean_argon_293.0K_5.0bar_14.,534.6,chunk_2
CUSZIB_clean_argon_293.0K_5.0bar_14.,428.7,chunk_2
CUTBEA_clean_argon_293.0K_5.0bar_14.,282.3,chunk_2
CUQTAL_clean_argon_293.0K_5.0bar_14.,395.6,chunk_2
CUFFAL_clean_argon_293.0K_5.0bar_14.,1158.2,chunk_2
CUFDUD_clean_argon_293.0K_5.0bar_14.,1249.3,chunk_2
CUTBIE_clean_argon_293.0K_5.0bar_14.,273.0,chunk_2
CUVHEH_clean_argon_293.0K_5.0bar_14.,243.0,chunk_2
CUVHIL01_clean_argon_293.0K_5.0bar_14.,387.4,chunk_2
CUMJEB_clean_argon_293.0K_5.0bar_14.,898.3,chunk_2
CUQKOQ_clean_argon_293.0K_5.0bar_14.,603.7,chunk_2
CUFFEP_clean_argon_293.0K_5.0bar_14.,1287.2,chunk_2
CUVTUJ_clean_argon_293.0K_5.0bar_14.,347.2,chunk_2
CUVHIL02_clean_h_argon_293.0K_5.0bar_14.,416.3,chunk_2
CUSZEX_clean_argon_293.0K_5.0bar_14.,750.6,chunk_2
CUMLUT_clean_argon_293.0K_5.0bar_14.,1074.6,chunk_2
CUVHIL_clean_h_argon_293.0K_5.0bar_14.,412.3,chunk_2
CUSYIA_clean_argon_293.0K_5.0bar_14.,848.8,chunk_2
CUQRIR_clean_argon_293.0K_5.0bar_14.,926.4,chunk_2
CUWXID_clean_argon_293.0K_5.0bar_14.,197.8,chunk_2
CUNWEO_clean_argon_293.0K_5.0bar_14.,1156.8,chunk_2
CURZEV_clean_argon_293.0K_5.0bar_14.,961.7,chunk_2
CUWVAT_clean_argon_293.0K_5.0bar_14.,508.0,chunk_2
CUXJAI_clean_argon_293.0K_5.0bar_14.,280.8,chunk_2
CUWTUL_clean_argon_293.0K_5.0bar_14.,687.4,chunk_2
CUWYAW_clean_argon_293.0K_5.0bar_14.,466.6,chunk_2
CUKZOY_clean_argon_293.0K_5.0bar_14.,1765.1,chunk_2
CUVGOQ_clean_argon_293.0K_5.0bar_14.,989.4,chunk_2
CURQEN_clean_argon_293.0K_5.0bar_14.,1264.2,chunk_2
CUWNIT_clean_argon_293.0K_5.0bar_14.,763.1,chunk_2
CUGXAF_clean_argon_293.0K_5.0bar_14.,2097.5,chunk_2
CUWVIB_clean_argon_293.0K_5.0bar_14.,724.2,chunk_2
CUWWEY_clean_argon_293.0K_5.0bar_14.,635.8,chunk_2
CUVGIK_clean_argon_293.0K_5.0bar_14.,1115.1,chunk_2
COQLAX_clean_argon_293.0K_5.0bar_14.,3411.5,chunk_2
CUTGEF_clean_argon_293.0K_5.0bar_14.,1210.9,chunk_2
DABMUR_clean_argon_293.0K_5.0bar_14.,449.0,chunk_2
CUWZAX_clean_argon_293.0K_5.0bar_14.,488.8,chunk_2
CUWZIF_clean_argon_293.0K_5.0bar_14.,718.6,chunk_2
CUXLEO_clean_argon_293.0K_5.0bar_14.,787.2,chunk_2
DADNUU_clean_argon_293.0K_5.0bar_14.,418.6,chunk_2
DACYUE_clean_argon_293.0K_5.0bar_14.,523.9,chunk_2
CUXJEM_clean_argon_293.0K_5.0bar_14.,619.3,chunk_2
DADNOO_clean_argon_293.0K_5.0bar_14.,438.9,chunk_2
DADPAC_clean_argon_293.0K_5.0bar_14.,392.7,chunk_2
DADLEC_clean_argon_293.0K_5.0bar_14.,690.6,chunk_2
CUWNOZ_clean_argon_293.0K_5.0bar_14.,1325.5,chunk_2
DAHNOQ_clean_argon_293.0K_5.0bar_14.,180.8,chunk_2
CUVXAT_clean_argon_293.0K_5.0bar_14.,1538.1,chunk_2
DADNII_clean_argon_293.0K_5.0bar_14.,397.0,chunk_2
DAFYOB_clean_argon_293.0K_5.0bar_14.,177.7,chunk_2
DADLOM_clean_argon_293.0K_5.0bar_14.,407.5,chunk_2
CUSYAR_clean_argon_293.0K_5.0bar_14.,1916.2,chunk_2
DAFSOV_clean_argon_293.0K_5.0bar_14.,577.7,chunk_2
DADPEG_clean_argon_293.0K_5.0bar_14.,446.3,chunk_2
CUQSAK_clean_argon_293.0K_5.0bar_14.,2207.9,chunk_2
DAFYAN_clean_argon_293.0K_5.0bar_14.,390.5,chunk_2
DADLIG_clean_argon_293.0K_5.0bar_14.,903.0,chunk_2
DAFJOM_clean_argon_293.0K_5.0bar_14.,659.8,chunk_2
DACZUF_clean_argon_293.0K_5.0bar_14.,960.0,chunk_2
DAMDUT_clean_argon_293.0K_5.0bar_14.,341.5,chunk_2
DAHPAE_clean_argon_293.0K_5.0bar_14.,400.5,chunk_2
DAHNUW_clean_argon_293.0K_5.0bar_14.,381.6,chunk_2
DAGDIZ_clean_argon_293.0K_5.0bar_14.,616.2,chunk_2
DAKZUN_clean_argon_293.0K_5.0bar_14.,492.1,chunk_2
DAGJED_clean_argon_293.0K_5.0bar_14.,725.6,chunk_2
DAKVIW_clean_argon_293.0K_5.0bar_14.,495.0,chunk_2
DALVAQ_clean_argon_293.0K_5.0bar_14.,351.5,chunk_2
CUWXUP_clean_argon_293.0K_5.0bar_14.,1755.3,chunk_2
DAPXID_ion_b_argon_293.0K_5.0bar_14.,215.8,chunk_2
CUWXOJ_clean_argon_293.0K_5.0bar_14.,1830.1,chunk_2
DAMYUO_clean_argon_293.0K_5.0bar_14.,561.9,chunk_2
DALTAO_clean_argon_293.0K_5.0bar_14.,622.2,chunk_2
DALSUH_clean_argon_293.0K_5.0bar_14.,621.8,chunk_2
DARBUU_clean_argon_293.0K_5.0bar_14.,157.8,chunk_2
DARSEV_SL_argon_293.0K_5.0bar_14.,496.1,chunk_2
DAPBIH_neutral_argon_293.0K_5.0bar_14.,394.7,chunk_2
DATPIY_clean_argon_293.0K_5.0bar_14.,258.1,chunk_2
DAMYOI_clean_argon_293.0K_5.0bar_14.,593.8,chunk_2
CURYOE01_clean_argon_293.0K_5.0bar_14.,3162.7,chunk_2
CUXFIL_clean_argon_293.0K_5.0bar_14.,2083.3,chunk_2
DAMZEZ_clean_argon_293.0K_5.0bar_14.,896.2,chunk_2
CUYWUP_clean_argon_293.0K_5.0bar_14.,2021.6,chunk_2
DAPHOU_clean_argon_293.0K_5.0bar_14.,799.6,chunk_2
COGNAO_clean_argon_293.0K_5.0bar_14.,5903.7,chunk_2
CUYYAX_clean_argon_293.0K_5.0bar_14.,2487.3,chunk_2
DATHAJ_clean_argon_293.0K_5.0bar_14.,928.7,chunk_2
DAWCOV_clean_argon_293.0K_5.0bar_14.,802.9,chunk_2
DAXHIV01_clean_argon_293.0K_5.0bar_14.,566.8,chunk_2
CUYYEB_clean_argon_293.0K_5.0bar_14.,2599.0,chunk_2
DEBGIA_clean_argon_293.0K_5.0bar_14.,498.1,chunk_2
DAXHUH01_clean_argon_293.0K_5.0bar_14.,586.2,chunk_2
DAXHIV_clean_argon_293.0K_5.0bar_14.,566.5,chunk_2
DAPYAW_clean_argon_293.0K_5.0bar_14.,1036.8,chunk_2
DELGEI_manual_argon_293.0K_5.0bar_14.,190.8,chunk_2
DEJJIN_clean_argon_293.0K_5.0bar_14.,296.9,chunk_2
DACFAR_clean_argon_293.0K_5.0bar_14.,2490.4,chunk_2
DALVIY_clean_argon_293.0K_5.0bar_14.,1531.1,chunk_2
DAXHUH_clean_argon_293.0K_5.0bar_14.,561.5,chunk_2
DEFRIR_clean_argon_293.0K_5.0bar_14.,474.7,chunk_2
DAWBOU_clean_argon_293.0K_5.0bar_14.,1266.3,chunk_2
DEJCIF_clean_argon_293.0K_5.0bar_14.,462.9,chunk_2
DAGDUL_clean_argon_293.0K_5.0bar_14.,1992.0,chunk_2
DEFKUU_clean_argon_293.0K_5.0bar_14.,548.1,chunk_2
DAWWAB_clean_argon_293.0K_5.0bar_14.,816.4,chunk_2
cm901983a_si_001_clean_argon_293.0K_5.0bar_14.,7072.9,chunk_2
DAWBIO_clean_argon_293.0K_5.0bar_14.,1245.5,chunk_2
DEGJIK_clean_argon_293.0K_5.0bar_14.,670.3,chunk_2
DAWBUA_clean_argon_293.0K_5.0bar_14.,1434.6,chunk_2
DAWCAH_clean_argon_293.0K_5.0bar_14.,1452.8,chunk_2
DEBWAK_clean_argon_293.0K_5.0bar_14.,612.1,chunk_2
COKRUR_clean_argon_293.0K_5.0bar_14.,6311.5,chunk_2
DEZKAW_clean_argon_293.0K_5.0bar_14.,214.8,chunk_2
DEYNIG_clean_argon_293.0K_5.0bar_14.,220.9,chunk_2
DAKVUI_clean_argon_293.0K_5.0bar_14.,2191.4,chunk_2
DAWDAI_clean_argon_293.0K_5.0bar_14.,1257.6,chunk_2
DAWCIP_clean_argon_293.0K_5.0bar_14.,1393.5,chunk_2
DEQFOU_clean_argon_293.0K_5.0bar_14.,576.3,chunk_2
DEJRUH_clean_argon_293.0K_5.0bar_14.,529.3,chunk_2
DAWWEF_clean_argon_293.0K_5.0bar_14.,948.8,chunk_2
DEKHUX_clean_argon_293.0K_5.0bar_14.,580.2,chunk_2
DICKEH_clean_argon_293.0K_5.0bar_14.,224.4,chunk_2
DEPXOM_clean_argon_293.0K_5.0bar_14.,604.9,chunk_2
DEYLUQ_clean_argon_293.0K_5.0bar_14.,569.8,chunk_2
DAKVOC_clean_argon_293.0K_5.0bar_14.,2542.8,chunk_2
DEWRIH_clean_argon_293.0K_5.0bar_14.,692.6,chunk_2
DEPXAY_clean_argon_293.0K_5.0bar_14.,882.4,chunk_2
DEYJIC_clean_argon_293.0K_5.0bar_14.,683.2,chunk_2
DEYJOI_clean_argon_293.0K_5.0bar_14.,719.9,chunk_2
DIDDOK_clean_argon_293.0K_5.0bar_14.,240.9,chunk_2
DIPMAS_clean_argon_293.0K_5.0bar_14.,375.8,chunk_2
DEPXIG_clean_argon_293.0K_5.0bar_14.,1007.6,chunk_2
DEPTOH_clean_argon_293.0K_5.0bar_14.,1355.9,chunk_2
DEQVIF_clean_argon_293.0K_5.0bar_14.,1138.9,chunk_2
DANFUW_clean_argon_293.0K_5.0bar_14.,2714.9,chunk_2
DITJIB_clean_argon_293.0K_5.0bar_14.,300.5,chunk_2
DEKHEH_clean_argon_293.0K_5.0bar_14.,1300.3,chunk_2
DITJOH_clean_argon_293.0K_5.0bar_14.,291.3,chunk_2
DITYEM_clean_argon_293.0K_5.0bar_14.,315.1,chunk_2
DEPSEW_clean_argon_293.0K_5.0bar_14.,1613.5,chunk_2
DITXOU_clean_argon_293.0K_5.0bar_14.,511.4,chunk_2
DIRPIF_clean_argon_293.0K_5.0bar_14.,470.1,chunk_2
cm504350q_si_002_clean_argon_293.0K_5.0bar_14.,8419.4,chunk_2
DEWQUS_clean_argon_293.0K_5.0bar_14.,1488.3,chunk_2
DINNIZ_clean_argon_293.0K_5.0bar_14.,1064.5,chunk_2
DIBQUC_clean_argon_293.0K_5.0bar_14.,1358.8,chunk_2
DIVPUU_clean_argon_293.0K_5.0bar_14.,361.1,chunk_2
DIWNAA_clean_argon_293.0K_5.0bar_14.,569.3,chunk_2
DIXKOL_clean_argon_293.0K_5.0bar_14.,491.0,chunk_2
DIKJUD_clean_argon_293.0K_5.0bar_14.,978.7,chunk_2
DIBQOW_clean_argon_293.0K_5.0bar_14.,1415.8,chunk_2
DIYKED_clean_argon_293.0K_5.0bar_14.,380.2,chunk_2
DIBQIQ_clean_argon_293.0K_5.0bar_14.,1595.7,chunk_2
DOLXOR02_clean_argon_293.0K_5.0bar_14.,99.8,chunk_2
DOLXOR01_clean_argon_293.0K_5.0bar_14.,99.9,chunk_2
DIBQEM_clean_argon_293.0K_5.0bar_14.,1655.7,chunk_2
DITTEH_clean_argon_293.0K_5.0bar_14.,1218.5,chunk_2
DOHNUL_clean_argon_293.0K_5.0bar_14.,411.6,chunk_2
DOCKOW_clean_argon_293.0K_5.0bar_14.,392.3,chunk_2
DIBPAH_clean_argon_293.0K_5.0bar_14.,2023.7,chunk_2
DIYKAZ_clean_argon_293.0K_5.0bar_14.,762.9,chunk_2
DOLXOR_clean_argon_293.0K_5.0bar_14.,100.8,chunk_2
DOMDAL_clean_argon_293.0K_5.0bar_14.,177.3,chunk_2
DOKHIV_clean_argon_293.0K_5.0bar_14.,633.1,chunk_2
DOMKEX_clean_argon_293.0K_5.0bar_14.,447.2,chunk_2
DOKDEN_clean_argon_293.0K_5.0bar_14.,756.8,chunk_2
DICVES_clean_argon_293.0K_5.0bar_14.,2022.2,chunk_2
DODMIT_clean_argon_293.0K_5.0bar_14.,1019.7,chunk_2
DITYOW_clean_argon_293.0K_5.0bar_14.,1437.5,chunk_2
DIBJIJ_clean_argon_293.0K_5.0bar_14.,2386.3,chunk_2
DICVAO_clean_argon_293.0K_5.0bar_14.,2057.5,chunk_2
DICVIW_clean_argon_293.0K_5.0bar_14.,2098.6,chunk_2
DIWMON_clean_argon_293.0K_5.0bar_14.,1518.0,chunk_2
DOMCUE_clean_argon_293.0K_5.0bar_14.,856.5,chunk_2
DONNAW01_SL_argon_293.0K_5.0bar_14.,798.7,chunk_2
DONKUO_clean_argon_293.0K_5.0bar_14.,754.9,chunk_2
DIVSUY_clean_argon_293.0K_5.0bar_14.,1536.1,chunk_2
DOGMET_clean_argon_293.0K_5.0bar_14.,1199.5,chunk_2
DOMFUI_clean_argon_293.0K_5.0bar_14.,1016.9,chunk_2
DONNEA_clean_argon_293.0K_5.0bar_14.,620.0,chunk_2
DONKIC_clean_argon_293.0K_5.0bar_14.,867.4,chunk_2
DOYBUQ01_clean_argon_293.0K_5.0bar_14.,366.1,chunk_2
DIDBAV_clean_argon_293.0K_5.0bar_14.,2533.9,chunk_2
DIDBEZ_clean_argon_293.0K_5.0bar_14.,2601.4,chunk_2
DORFOG_clean_argon_293.0K_5.0bar_14.,477.4,chunk_2
DOYBUQ_clean_argon_293.0K_5.0bar_14.,328.9,chunk_2
DONNAW_clean_argon_293.0K_5.0bar_14.,877.9,chunk_2
DONKOI_clean_argon_293.0K_5.0bar_14.,873.6,chunk_2
DIYTEM_clean_argon_293.0K_5.0bar_14.,1416.3,chunk_2
DOZCEC_clean_argon_293.0K_5.0bar_14.,232.6,chunk_2
DOPJAV_clean_argon_293.0K_5.0bar_14.,746.6,chunk_2
DONNIE_clean_argon_293.0K_5.0bar_14.,927.8,chunk_2
DOYLEI_clean_argon_293.0K_5.0bar_14.,259.8,chunk_2
DUDKUK_clean_argon_293.0K_5.0bar_14.,196.8,chunk_2
DOYHOQ_clean_argon_293.0K_5.0bar_14.,657.6,chunk_2
DUFGOB_clean_argon_293.0K_5.0bar_14.,310.6,chunk_2
DORFAS_clean_argon_293.0K_5.0bar_14.,986.4,chunk_2
DOZKIO_clean_argon_293.0K_5.0bar_14.,590.9,chunk_2
DOTTEM_clean_argon_293.0K_5.0bar_14.,905.0,chunk_2
DOPHUN_clean_argon_293.0K_5.0bar_14.,1246.1,chunk_2
DOLRAZ_clean_argon_293.0K_5.0bar_14.,1818.5,chunk_2
DUBBEI_clean_argon_293.0K_5.0bar_14.,519.2,chunk_2
DOPHOH_clean_argon_293.0K_5.0bar_14.,1239.9,chunk_2
DUDKOE_clean_argon_293.0K_5.0bar_14.,540.3,chunk_2
DORFUM_clean_argon_293.0K_5.0bar_14.,1309.1,chunk_2
DUFKAS_clean_argon_293.0K_5.0bar_14.,472.5,chunk_2
DUGMOJ_clean_argon_293.0K_5.0bar_14.,592.6,chunk_2
DUMXIU_clean_argon_293.0K_5.0bar_14.,625.6,chunk_2
DUNJON_clean_argon_293.0K_5.0bar_14.,488.5,chunk_2
DOYBEA_clean_argon_293.0K_5.0bar_14.,1185.7,chunk_2
DABFIX_clean_argon_293.0K_5.0bar_14.,6851.6,chunk_2
DUDKEU_clean_argon_293.0K_5.0bar_14.,864.6,chunk_2
DOYBAV_clean_argon_293.0K_5.0bar_14.,1396.2,chunk_2
DOTYES_clean_argon_293.0K_5.0bar_14.,1321.0,chunk_2
DUJRAD_clean_argon_293.0K_5.0bar_14.,703.5,chunk_2
DIVGIA_clean_argon_293.0K_5.0bar_14.,2811.1,chunk_2
DUMXEQ_clean_argon_293.0K_5.0bar_14.,810.4,chunk_2
DONXUB_clean_argon_293.0K_5.0bar_14.,1677.4,chunk_2
DOYHUW_clean_argon_293.0K_5.0bar_14.,1523.4,chunk_2
DUMXEQ01_clean_argon_293.0K_5.0bar_14.,791.6,chunk_2
DUBWON_clean_argon_293.0K_5.0bar_14.,1224.6,chunk_2
DIBJEF_clean_argon_293.0K_5.0bar_14.,4189.3,chunk_2
DUBJUH_clean_argon_293.0K_5.0bar_14.,1409.1,chunk_2
DUBKAO_clean_argon_293.0K_5.0bar_14.,1398.9,chunk_2
DUQYEU01_clean_argon_293.0K_5.0bar_14.,370.7,chunk_2
DURDIF_clean_argon_293.0K_5.0bar_14.,219.9,chunk_2
DUQYEU_clean_argon_293.0K_5.0bar_14.,384.8,chunk_2
DUQSEO_clean_argon_293.0K_5.0bar_14.,347.1,chunk_2
DUPVER_clean_argon_293.0K_5.0bar_14.,486.1,chunk_2
DURDAX_clean_argon_293.0K_5.0bar_14.,586.8,chunk_2
DUWFOS_clean_argon_293.0K_5.0bar_14.,477.2,chunk_2
DAPBED_clean_argon_293.0K_5.0bar_14.,6411.8,chunk_2
DUNXUH04_clean_argon_293.0K_5.0bar_14.,1428.0,chunk_2
DUXKUD_clean_argon_293.0K_5.0bar_14.,531.6,chunk_2
DUNXUH02_clean_argon_293.0K_5.0bar_14.,1502.2,chunk_2
DUNXUH01_clean_argon_293.0K_5.0bar_14.,1519.6,chunk_2
DUNXUH06_clean_argon_293.0K_5.0bar_14.,1407.3,chunk_2
DUWGEJ_clean_argon_293.0K_5.0bar_14.,516.3,chunk_2
DUWBEE_clean_argon_293.0K_5.0bar_14.,695.9,chunk_2
DUYRAR_clean_argon_293.0K_5.0bar_14.,504.9,chunk_2
DUWRUK_clean_argon_293.0K_5.0bar_14.,558.6,chunk_2
DUKNII_clean_argon_293.0K_5.0bar_14.,1924.1,chunk_2
DUNXUH05_clean_argon_293.0K_5.0bar_14.,1463.4,chunk_2
DUWSAR_clean_argon_293.0K_5.0bar_14.,466.1,chunk_2
DUNXUH13_clean_argon_293.0K_5.0bar_14.,1446.7,chunk_2
DUNXUH12_clean_argon_293.0K_5.0bar_14.,1465.4,chunk_2
DUYROF_clean_argon_293.0K_5.0bar_14.,515.9,chunk_2
DUTKAG_clean_argon_293.0K_5.0bar_14.,1026.3,chunk_2
DUNXUH03_clean_argon_293.0K_5.0bar_14.,1451.2,chunk_2
DUZWOM_clean_argon_293.0K_5.0bar_14.,349.2,chunk_2
DIHVIB_clean_argon_293.0K_5.0bar_14.,4807.5,chunk_2
DUNXUH14_clean_argon_293.0K_5.0bar_14.,1478.6,chunk_2
EBATUY_clean_argon_293.0K_5.0bar_14.,436.9,chunk_2
DUYVEA_clean_argon_293.0K_5.0bar_14.,295.4,chunk_2
DUNXUH_clean_argon_293.0K_5.0bar_14.,1501.3,chunk_2
DUYREV_clean_argon_293.0K_5.0bar_14.,490.3,chunk_2
EBEMEF_clean_argon_293.0K_5.0bar_14.,165.6,chunk_2
DUYRIZ_clean_argon_293.0K_5.0bar_14.,542.2,chunk_2
DUNXUH15_clean_argon_293.0K_5.0bar_14.,1510.5,chunk_2
DUNXUH21_clean_argon_293.0K_5.0bar_14.,1524.4,chunk_2
DUZPUL_clean_argon_293.0K_5.0bar_14.,520.9,chunk_2
EBEWIT_clean_argon_293.0K_5.0bar_14.,318.0,chunk_2
DUWROE_clean_argon_293.0K_5.0bar_14.,1113.9,chunk_2
DUPJAB_clean_argon_293.0K_5.0bar_14.,1570.8,chunk_2
DIHVIB01_clean_argon_293.0K_5.0bar_14.,5008.2,chunk_2
EBEXEQ01_clean_argon_293.0K_5.0bar_14.,326.5,chunk_2
EBEXEQ_clean_argon_293.0K_5.0bar_14.,333.2,chunk_2
EBEXAM_clean_argon_293.0K_5.0bar_14.,306.1,chunk_2
EBATUZ_clean_argon_293.0K_5.0bar_14.,665.3,chunk_2
EBAVAH_auto_argon_293.0K_5.0bar_14.,538.4,chunk_2
EBEMEE_clean_argon_293.0K_5.0bar_14.,751.2,chunk_2
DORYUG_clean_argon_293.0K_5.0bar_14.,3014.7,chunk_2
EBIPOX_clean_argon_293.0K_5.0bar_14.,399.4,chunk_2
